start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2018-12-17,2019-01-21,AMV,500,35.7,57416.477999999996
2018-12-18,2019-01-21,AMV,500,35.7,56626.00400000001
2018-12-19,2019-01-21,AMV,500,35.7,57116.29800000001
2018-12-20,2019-01-21,AMV,500,35.7,56961.20500000001
2018-12-21,2019-01-21,AMV,500,35.7,58075.392
2018-11-09,2019-01-21,BWE,900,24.8,65258.147999999994
2018-11-19,2019-01-21,BWE,800,24.8,61358.214
2018-11-20,2019-01-21,BWE,800,24.8,59838.284
2018-11-21,2019-01-21,BWE,800,24.8,60927.956
2018-11-22,2019-01-21,BWE,800,24.8,59818.272
2018-11-23,2019-01-21,BWE,800,24.8,59846.406
2018-11-26,2019-01-21,BWE,800,24.8,59808.266
2018-12-05,2019-01-21,BWE,800,24.8,61366.256
2018-12-06,2019-01-21,BWE,800,24.8,60865.95599999999
2018-12-07,2019-01-21,BWE,800,24.8,59300.17
2018-12-10,2019-01-21,BWE,700,24.8,58256.030999999995
2018-12-12,2019-01-21,BWE,700,24.8,56956.16
2018-12-13,2019-01-21,BWE,700,24.8,56655.98
2018-12-14,2019-01-21,BWE,800,24.8,57304.882000000005
2018-12-17,2019-01-21,BWE,700,24.8,57486.477999999996
2018-12-18,2019-01-21,BWE,700,24.8,56696.00400000001
2018-12-19,2019-01-21,BWE,700,24.8,57186.29800000001
2018-12-20,2019-01-21,BWE,700,24.8,57031.20500000001
2018-12-21,2019-01-21,BWE,800,24.8,58155.392
2018-12-24,2019-01-21,BWE,700,24.8,60841.935000000005
2018-12-25,2019-01-21,BWE,700,24.8,61187.142
2018-12-26,2019-01-21,BWE,700,24.8,60333.44
2018-12-27,2019-01-21,BWE,800,24.8,61779.66
2018-12-28,2019-01-21,BWE,800,24.8,60071.336
2018-11-01,2019-01-21,C47,1000,15.8,57696.3
2018-11-02,2019-01-21,C47,1000,15.8,57128.1
2018-11-23,2019-01-21,CMX,1200,16.1,60986.406
2018-11-27,2019-01-21,CMX,1400,16.1,62055.74
2018-11-28,2019-01-21,CMX,1500,16.1,63665.05
2018-11-29,2019-01-21,CMX,1400,16.1,63796.09400000001
2018-12-03,2019-01-21,CMX,1400,16.1,64046.244000000006
2018-12-04,2019-01-21,CMX,1300,16.1,63136.664
2018-12-07,2019-01-21,CMX,1300,16.1,60535.17
2018-12-10,2019-01-21,CMX,1300,16.1,59491.030999999995
2018-12-11,2019-01-21,CMX,1300,16.1,59824.678
2018-12-12,2019-01-21,CMX,1200,16.1,58096.16
2018-12-13,2019-01-21,CMX,1200,16.1,57795.98
2018-12-14,2019-01-21,CMX,1200,16.1,58444.882000000005
2018-12-17,2019-01-21,CMX,1200,16.1,58626.477999999996
2018-12-18,2019-01-21,CMX,1200,16.1,57836.00400000001
2018-12-19,2019-01-21,CMX,1200,16.1,58326.29800000001
2018-12-20,2019-01-21,CMX,1200,16.1,58171.20500000001
2018-12-21,2019-01-21,CMX,1200,16.1,59295.392
2018-12-24,2019-01-21,CMX,1300,16.1,62076.935000000005
2018-12-25,2019-01-21,CMX,1300,16.1,62422.142
2018-12-27,2019-01-21,CMX,1300,16.1,63014.66
2018-12-28,2019-01-21,CMX,1300,16.1,61306.336
2018-11-30,2019-01-21,DGC,300,44.0,59459.094
2018-11-06,2019-01-21,FMC,700,32.9,63086.864
2018-11-07,2019-01-21,FMC,700,32.9,63141.897000000004
2018-11-08,2019-01-21,FMC,600,32.9,61397.824
2018-11-09,2019-01-21,FMC,600,32.9,65618.148
2018-11-12,2019-01-21,FMC,600,32.9,61088.111999999994
2018-11-13,2019-01-21,FMC,600,32.9,61048.088
2018-11-14,2019-01-21,FMC,600,32.9,61858.574
2018-11-20,2019-01-21,GMC,400,38.0,59998.284
2018-11-22,2019-01-21,GMC,400,38.0,59978.272
2018-11-26,2019-01-21,GMC,400,38.0,59968.266
2018-11-27,2019-01-21,GMC,500,38.0,62255.74
2018-12-24,2019-01-21,MCH,100,106.5,62136.935000000005
2018-12-25,2019-01-21,MCH,100,106.5,62482.142
2018-12-26,2019-01-21,MCH,100,106.5,60393.44
2018-12-27,2019-01-21,MCH,200,106.5,63134.66
2018-10-30,2019-01-21,NRC,400,38.0,59517.752
2018-10-31,2019-01-21,NRC,400,38.0,58797.32
2018-11-05,2019-01-21,NTL,1700,19.3,73002.419
2018-10-25,2019-01-21,SRA,200,18.2,50043.976
2018-10-26,2019-01-21,SRA,200,18.2,50239.12
2018-10-29,2019-01-21,SRA,200,18.2,51740.020000000004
2018-11-15,2019-01-21,TTH,3300,5.2,57687.62
2018-11-16,2019-01-21,TTH,3400,5.2,57987.488
2018-11-06,2019-01-21,VPG,800,23.3,63086.864
2018-11-07,2019-01-21,VPG,800,23.3,63141.897000000004
2018-11-08,2019-01-21,VPG,800,23.3,61397.824
2018-11-28,2019-01-22,ACL,600,35.55,65045.05
2018-11-29,2019-01-22,ACL,600,35.55,65176.09400000001
2018-11-30,2019-01-22,ACL,600,35.55,60839.094
2018-12-03,2019-01-22,ACL,600,35.55,65426.244000000006
2018-12-04,2019-01-22,ACL,600,35.55,64516.664
2018-12-05,2019-01-22,ACL,600,35.55,62746.256
2018-12-06,2019-01-22,ACL,600,35.55,62245.95599999999
2018-12-11,2019-01-22,ACL,600,35.55,61204.678
2018-10-26,2019-01-22,AMV,600,32.3,48187.492
2018-10-29,2019-01-22,AMV,600,32.3,49700.020000000004
2018-10-30,2019-01-22,AMV,600,32.3,57477.752
2018-10-31,2019-01-22,AMV,600,32.3,56757.32
2018-11-01,2019-01-22,AMV,600,32.3,55656.3
2018-11-02,2019-01-22,AMV,500,32.3,55428.1
2018-11-05,2019-01-22,AMV,500,32.3,71302.419
2018-11-12,2019-01-22,AMV,500,32.3,59388.111999999994
2018-11-13,2019-01-22,AMV,500,32.3,59348.088
2018-11-14,2019-01-22,AMV,500,32.3,60158.574
2018-11-15,2019-01-22,AMV,500,32.3,55987.62
2018-11-16,2019-01-22,AMV,500,32.3,56287.488
2018-11-19,2019-01-22,AMV,500,32.3,59658.214
2018-11-20,2019-01-22,AMV,500,32.3,58298.284
2018-11-21,2019-01-22,AMV,500,32.3,59227.956
2018-11-22,2019-01-22,AMV,500,32.3,58278.272
2018-11-23,2019-01-22,AMV,500,32.3,59286.406
2018-11-26,2019-01-22,AMV,500,32.3,58268.266
2018-11-27,2019-01-22,AMV,500,32.3,60555.74
2018-11-28,2019-01-22,AMV,500,32.3,63345.05
2018-11-29,2019-01-22,AMV,500,32.3,63476.09400000001
2018-11-30,2019-01-22,AMV,500,32.3,59139.094
2018-12-03,2019-01-22,AMV,500,32.3,63726.244000000006
2018-12-04,2019-01-22,AMV,500,32.3,62816.664
2018-12-05,2019-01-22,AMV,500,32.3,61046.256
2018-12-06,2019-01-22,AMV,500,32.3,60545.95599999999
2018-12-07,2019-01-22,AMV,500,32.3,58835.17
2018-12-10,2019-01-22,AMV,500,32.3,57791.030999999995
2018-12-11,2019-01-22,AMV,500,32.3,59504.678
2018-12-12,2019-01-22,AMV,500,32.3,56396.16
2018-12-13,2019-01-22,AMV,500,32.3,56095.98
2018-12-14,2019-01-22,AMV,500,32.3,56744.882000000005
2018-12-17,2019-01-22,AMV,500,32.3,56926.477999999996
2018-12-18,2019-01-22,AMV,500,32.3,56136.00400000001
2018-12-19,2019-01-22,AMV,500,32.3,56626.29800000001
2018-12-20,2019-01-22,AMV,500,32.3,56471.20500000001
2018-12-21,2019-01-22,AMV,500,32.3,57595.392
2018-11-09,2019-01-22,BWE,900,24.8,65618.148
2018-11-19,2019-01-22,BWE,800,24.8,59658.214
2018-11-20,2019-01-22,BWE,800,24.8,58298.284
2018-11-21,2019-01-22,BWE,800,24.8,59227.956
2018-11-22,2019-01-22,BWE,800,24.8,58278.272
2018-11-23,2019-01-22,BWE,800,24.8,59286.406
2018-11-26,2019-01-22,BWE,800,24.8,58268.266
2018-12-05,2019-01-22,BWE,800,24.8,61046.256
2018-12-06,2019-01-22,BWE,800,24.8,60545.95599999999
2018-12-07,2019-01-22,BWE,800,24.8,58835.17
2018-12-10,2019-01-22,BWE,700,24.8,57791.030999999995
2018-12-12,2019-01-22,BWE,700,24.8,56396.16
2018-12-13,2019-01-22,BWE,700,24.8,56095.98
2018-12-14,2019-01-22,BWE,800,24.8,56744.882000000005
2018-12-17,2019-01-22,BWE,700,24.8,56926.477999999996
2018-12-18,2019-01-22,BWE,700,24.8,56136.00400000001
2018-12-19,2019-01-22,BWE,700,24.8,56626.29800000001
2018-12-20,2019-01-22,BWE,700,24.8,56471.20500000001
2018-12-21,2019-01-22,BWE,800,24.8,57595.392
2018-12-24,2019-01-22,BWE,700,24.8,62136.935000000005
2018-12-25,2019-01-22,BWE,700,24.8,62482.142
2018-12-26,2019-01-22,BWE,700,24.8,60393.44
2018-12-27,2019-01-22,BWE,800,24.8,63134.66
2018-12-28,2019-01-22,BWE,800,24.8,61306.336
2018-11-01,2019-01-22,C47,1000,15.8,55656.3
2018-11-02,2019-01-22,C47,1000,15.8,55428.1
2018-11-23,2019-01-22,CMX,1200,16.0,59166.406
2018-11-27,2019-01-22,CMX,1400,16.0,60415.74
2018-11-28,2019-01-22,CMX,1500,16.0,63195.05
2018-11-29,2019-01-22,CMX,1400,16.0,63336.09400000001
2018-12-03,2019-01-22,CMX,1400,16.0,63586.244000000006
2018-12-04,2019-01-22,CMX,1300,16.0,62686.664
2018-12-07,2019-01-22,CMX,1300,16.0,58705.17
2018-12-10,2019-01-22,CMX,1300,16.0,57661.030999999995
2018-12-11,2019-01-22,CMX,1300,16.0,59374.678
2018-12-12,2019-01-22,CMX,1200,16.0,56276.16
2018-12-13,2019-01-22,CMX,1200,16.0,55975.98
2018-12-14,2019-01-22,CMX,1200,16.0,56624.882000000005
2018-12-17,2019-01-22,CMX,1200,16.0,56806.477999999996
2018-12-18,2019-01-22,CMX,1200,16.0,56016.00400000001
2018-12-19,2019-01-22,CMX,1200,16.0,56506.29800000001
2018-12-20,2019-01-22,CMX,1200,16.0,56351.20500000001
2018-12-21,2019-01-22,CMX,1200,16.0,57475.392
2018-12-24,2019-01-22,CMX,1300,16.0,62006.935000000005
2018-12-25,2019-01-22,CMX,1300,16.0,62352.142
2018-12-27,2019-01-22,CMX,1300,16.0,63004.66
2018-12-28,2019-01-22,CMX,1300,16.0,61176.336
2018-11-30,2019-01-22,DGC,300,43.0,58839.094
2018-11-06,2019-01-22,FMC,700,31.8,62316.864
2018-11-07,2019-01-22,FMC,700,31.8,62371.897000000004
2018-11-08,2019-01-22,FMC,600,31.8,60737.824
2018-11-09,2019-01-22,FMC,600,31.8,64958.148
2018-11-12,2019-01-22,FMC,600,31.8,58728.111999999994
2018-11-13,2019-01-22,FMC,600,31.8,58688.088
2018-11-14,2019-01-22,FMC,600,31.8,59498.574
2018-11-20,2019-01-22,GMC,400,38.5,58498.284
2018-11-22,2019-01-22,GMC,400,38.5,58478.272
2018-11-26,2019-01-22,GMC,400,38.5,58468.266
2018-11-27,2019-01-22,GMC,500,38.5,60665.74
2018-12-24,2019-01-22,MCH,100,108.0,62156.935000000005
2018-12-25,2019-01-22,MCH,100,108.0,62502.142
2018-12-26,2019-01-22,MCH,100,108.0,60543.44
2018-12-27,2019-01-22,MCH,200,108.0,63304.66
2018-10-30,2019-01-22,NRC,400,36.1,56717.752
2018-10-31,2019-01-22,NRC,400,36.1,55997.32
2018-11-05,2019-01-22,NTL,1700,19.65,71897.419
2018-10-26,2019-01-22,SRA,200,20.0,48545.092
2018-10-29,2019-01-22,SRA,200,20.0,50060.020000000004
2018-11-15,2019-01-22,TTH,3300,5.2,55987.62
2018-11-16,2019-01-22,TTH,3400,5.2,56287.488
2018-11-06,2019-01-22,VPG,800,23.0,62076.864
2018-11-07,2019-01-22,VPG,800,23.0,62131.897000000004
2018-11-08,2019-01-22,VPG,800,23.0,60497.824
2018-11-28,2019-01-23,ACL,600,38.0,64665.05
2018-11-29,2019-01-23,ACL,600,38.0,64806.09400000001
2018-11-30,2019-01-23,ACL,600,38.0,60309.094
2018-12-03,2019-01-23,ACL,600,38.0,65056.244000000006
2018-12-04,2019-01-23,ACL,600,38.0,64156.664
2018-12-05,2019-01-23,ACL,600,38.0,62516.256
2018-12-06,2019-01-23,ACL,600,38.0,62015.95599999999
2018-12-11,2019-01-23,ACL,600,38.0,60844.678
2018-10-29,2019-01-23,AMV,600,35.0,51667.420000000006
2018-10-30,2019-01-23,AMV,600,35.0,58337.752
2018-10-31,2019-01-23,AMV,600,35.0,57617.32
2018-11-01,2019-01-23,AMV,600,35.0,57276.3
2018-11-02,2019-01-23,AMV,500,35.0,56778.1
2018-11-05,2019-01-23,AMV,500,35.0,73247.419
2018-11-12,2019-01-23,AMV,500,35.0,60078.111999999994
2018-11-13,2019-01-23,AMV,500,35.0,60038.088
2018-11-14,2019-01-23,AMV,500,35.0,60848.574
2018-11-15,2019-01-23,AMV,500,35.0,57337.62
2018-11-16,2019-01-23,AMV,500,35.0,57637.488
2018-11-19,2019-01-23,AMV,500,35.0,61008.214
2018-11-20,2019-01-23,AMV,500,35.0,59848.284
2018-11-21,2019-01-23,AMV,500,35.0,60577.956
2018-11-22,2019-01-23,AMV,500,35.0,59828.272
2018-11-23,2019-01-23,AMV,500,35.0,60516.406
2018-11-26,2019-01-23,AMV,500,35.0,59818.266
2018-11-27,2019-01-23,AMV,500,35.0,62015.74
2018-11-28,2019-01-23,AMV,500,35.0,66015.05
2018-11-29,2019-01-23,AMV,500,35.0,66156.09400000001
2018-11-30,2019-01-23,AMV,500,35.0,61659.094
2018-12-03,2019-01-23,AMV,500,35.0,66406.244
2018-12-04,2019-01-23,AMV,500,35.0,65506.664
2018-12-05,2019-01-23,AMV,500,35.0,63866.256
2018-12-06,2019-01-23,AMV,500,35.0,63365.95599999999
2018-12-07,2019-01-23,AMV,500,35.0,60055.17
2018-12-10,2019-01-23,AMV,500,35.0,59011.030999999995
2018-12-11,2019-01-23,AMV,500,35.0,62194.678
2018-12-12,2019-01-23,AMV,500,35.0,57626.16
2018-12-13,2019-01-23,AMV,500,35.0,57325.98
2018-12-14,2019-01-23,AMV,500,35.0,57974.882000000005
2018-12-17,2019-01-23,AMV,500,35.0,58156.477999999996
2018-12-18,2019-01-23,AMV,500,35.0,57366.00400000001
2018-12-19,2019-01-23,AMV,500,35.0,57856.29800000001
2018-12-20,2019-01-23,AMV,500,35.0,57701.20500000001
2018-12-21,2019-01-23,AMV,500,35.0,58825.392
2018-11-09,2019-01-23,BWE,900,24.6,64778.148
2018-11-19,2019-01-23,BWE,800,24.6,60848.214
2018-11-20,2019-01-23,BWE,800,24.6,59688.284
2018-11-21,2019-01-23,BWE,800,24.6,60417.956
2018-11-22,2019-01-23,BWE,800,24.6,59668.272
2018-11-23,2019-01-23,BWE,800,24.6,60356.406
2018-11-26,2019-01-23,BWE,800,24.6,59658.266
2018-12-05,2019-01-23,BWE,800,24.6,63706.256
2018-12-06,2019-01-23,BWE,800,24.6,63205.95599999999
2018-12-07,2019-01-23,BWE,800,24.6,59895.17
2018-12-10,2019-01-23,BWE,700,24.6,58871.030999999995
2018-12-12,2019-01-23,BWE,700,24.6,57486.16
2018-12-13,2019-01-23,BWE,700,24.6,57185.98
2018-12-14,2019-01-23,BWE,800,24.6,57814.882000000005
2018-12-17,2019-01-23,BWE,700,24.6,58016.477999999996
2018-12-18,2019-01-23,BWE,700,24.6,57226.00400000001
2018-12-19,2019-01-23,BWE,700,24.6,57716.29800000001
2018-12-20,2019-01-23,BWE,700,24.6,57561.20500000001
2018-12-21,2019-01-23,BWE,800,24.6,58665.392
2018-12-24,2019-01-23,BWE,700,24.6,62016.935000000005
2018-12-25,2019-01-23,BWE,700,24.6,62362.142
2018-12-26,2019-01-23,BWE,700,24.6,60403.44
2018-12-27,2019-01-23,BWE,800,24.6,63144.66
2018-12-28,2019-01-23,BWE,800,24.6,61016.336
2018-11-01,2019-01-23,C47,1000,15.6,57076.3
2018-11-02,2019-01-23,C47,1000,15.6,56578.1
2018-11-23,2019-01-23,CMX,1200,16.0,60356.406
2018-11-27,2019-01-23,CMX,1400,16.0,62015.74
2018-11-28,2019-01-23,CMX,1500,16.0,66015.05
2018-11-29,2019-01-23,CMX,1400,16.0,66156.09400000001
2018-12-03,2019-01-23,CMX,1400,16.0,66406.244
2018-12-04,2019-01-23,CMX,1300,16.0,65506.664
2018-12-07,2019-01-23,CMX,1300,16.0,59895.17
2018-12-10,2019-01-23,CMX,1300,16.0,58871.030999999995
2018-12-11,2019-01-23,CMX,1300,16.0,62194.678
2018-12-12,2019-01-23,CMX,1200,16.0,57486.16
2018-12-13,2019-01-23,CMX,1200,16.0,57185.98
2018-12-14,2019-01-23,CMX,1200,16.0,57814.882000000005
2018-12-17,2019-01-23,CMX,1200,16.0,58016.477999999996
2018-12-18,2019-01-23,CMX,1200,16.0,57226.00400000001
2018-12-19,2019-01-23,CMX,1200,16.0,57716.29800000001
2018-12-20,2019-01-23,CMX,1200,16.0,57561.20500000001
2018-12-21,2019-01-23,CMX,1200,16.0,58665.392
2018-12-24,2019-01-23,CMX,1300,16.0,62016.935000000005
2018-12-25,2019-01-23,CMX,1300,16.0,62362.142
2018-12-27,2019-01-23,CMX,1300,16.0,63144.66
2018-12-28,2019-01-23,CMX,1300,16.0,61016.336
2018-11-30,2019-01-23,DGC,300,42.9,61629.094
2018-11-06,2019-01-23,FMC,700,31.7,62006.864
2018-11-07,2019-01-23,FMC,700,31.7,62061.897000000004
2018-11-08,2019-01-23,FMC,600,31.7,60437.824
2018-11-09,2019-01-23,FMC,600,31.7,64718.148
2018-11-12,2019-01-23,FMC,600,31.7,60018.111999999994
2018-11-13,2019-01-23,FMC,600,31.7,59978.088
2018-11-14,2019-01-23,FMC,600,31.7,60788.574
2018-11-20,2019-01-23,GMC,400,38.4,59648.284
2018-11-22,2019-01-23,GMC,400,38.4,59628.272
2018-11-26,2019-01-23,GMC,400,38.4,59618.266
2018-11-27,2019-01-23,GMC,500,38.4,61965.74
2018-12-24,2019-01-23,MCH,100,110.0,62216.935000000005
2018-12-25,2019-01-23,MCH,100,110.0,62562.142
2018-12-26,2019-01-23,MCH,100,110.0,60603.44
2018-12-27,2019-01-23,MCH,200,110.0,63544.66
2018-10-30,2019-01-23,NRC,400,38.0,59097.752
2018-10-31,2019-01-23,NRC,400,38.0,58377.32
2018-11-05,2019-01-23,NTL,1700,18.2,70782.419
2018-10-29,2019-01-23,SRA,200,20.7,51804.93600000001
2018-11-15,2019-01-23,TTH,3300,5.2,57337.62
2018-11-16,2019-01-23,TTH,3400,5.2,57637.488
2018-11-06,2019-01-23,VPG,800,23.0,62006.864
2018-11-07,2019-01-23,VPG,800,23.0,62061.897000000004
2018-11-08,2019-01-23,VPG,800,23.0,60437.824
2018-11-28,2019-01-24,ACL,600,40.65,67605.05
2018-11-29,2019-01-24,ACL,600,40.65,67746.09400000001
2018-11-30,2019-01-24,ACL,600,40.65,63219.094
2018-12-03,2019-01-24,ACL,600,40.65,67996.244
2018-12-04,2019-01-24,ACL,600,40.65,67096.66399999999
2018-12-05,2019-01-24,ACL,600,40.65,65296.256
2018-12-06,2019-01-24,ACL,600,40.65,64795.95599999999
2018-12-11,2019-01-24,ACL,600,40.65,63784.678
2018-10-30,2019-01-24,AMV,600,34.8,58965.224
2018-10-31,2019-01-24,AMV,600,34.8,58257.32
2018-11-01,2019-01-24,AMV,600,34.8,56956.3
2018-11-02,2019-01-24,AMV,500,34.8,56478.1
2018-11-05,2019-01-24,AMV,500,34.8,70682.419
2018-11-12,2019-01-24,AMV,500,34.8,59918.111999999994
2018-11-13,2019-01-24,AMV,500,34.8,59878.088
2018-11-14,2019-01-24,AMV,500,34.8,60688.574
2018-11-15,2019-01-24,AMV,500,34.8,57237.62
2018-11-16,2019-01-24,AMV,500,34.8,57537.488
2018-11-19,2019-01-24,AMV,500,34.8,60748.214
2018-11-20,2019-01-24,AMV,500,34.8,59548.284
2018-11-21,2019-01-24,AMV,500,34.8,60317.956
2018-11-22,2019-01-24,AMV,500,34.8,59528.272
2018-11-23,2019-01-24,AMV,500,34.8,60256.406
2018-11-26,2019-01-24,AMV,500,34.8,59518.266
2018-11-27,2019-01-24,AMV,500,34.8,61865.74
2018-11-28,2019-01-24,AMV,500,34.8,67505.05
2018-11-29,2019-01-24,AMV,500,34.8,67646.09400000001
2018-11-30,2019-01-24,AMV,500,34.8,63119.094
2018-12-03,2019-01-24,AMV,500,34.8,67896.244
2018-12-04,2019-01-24,AMV,500,34.8,66996.66399999999
2018-12-05,2019-01-24,AMV,500,34.8,65196.256
2018-12-06,2019-01-24,AMV,500,34.8,64695.95599999999
2018-12-07,2019-01-24,AMV,500,34.8,59795.17
2018-12-10,2019-01-24,AMV,500,34.8,58771.030999999995
2018-12-11,2019-01-24,AMV,500,34.8,63684.678
2018-12-12,2019-01-24,AMV,500,34.8,57386.16
2018-12-13,2019-01-24,AMV,500,34.8,57085.98
2018-12-14,2019-01-24,AMV,500,34.8,57714.882000000005
2018-12-17,2019-01-24,AMV,500,34.8,57916.477999999996
2018-12-18,2019-01-24,AMV,500,34.8,57126.00400000001
2018-12-19,2019-01-24,AMV,500,34.8,57616.29800000001
2018-12-20,2019-01-24,AMV,500,34.8,57461.20500000001
2018-12-21,2019-01-24,AMV,500,34.8,58565.392
2018-11-09,2019-01-24,BWE,900,24.2,64358.148
2018-11-19,2019-01-24,BWE,800,24.2,60428.214
2018-11-20,2019-01-24,BWE,800,24.2,59228.284
2018-11-21,2019-01-24,BWE,800,24.2,59997.956
2018-11-22,2019-01-24,BWE,800,24.2,59208.272
2018-11-23,2019-01-24,BWE,800,24.2,59936.406
2018-11-26,2019-01-24,BWE,800,24.2,59198.266
2018-12-05,2019-01-24,BWE,800,24.2,64876.256
2018-12-06,2019-01-24,BWE,800,24.2,64375.95599999999
2018-12-07,2019-01-24,BWE,800,24.2,59475.17
2018-12-10,2019-01-24,BWE,700,24.2,58491.030999999995
2018-12-12,2019-01-24,BWE,700,24.2,57106.16
2018-12-13,2019-01-24,BWE,700,24.2,56805.98
2018-12-14,2019-01-24,BWE,800,24.2,57394.882000000005
2018-12-17,2019-01-24,BWE,700,24.2,57636.477999999996
2018-12-18,2019-01-24,BWE,700,24.2,56846.00400000001
2018-12-19,2019-01-24,BWE,700,24.2,57336.29800000001
2018-12-20,2019-01-24,BWE,700,24.2,57181.20500000001
2018-12-21,2019-01-24,BWE,800,24.2,58245.392
2018-12-24,2019-01-24,BWE,700,24.2,61936.935000000005
2018-12-25,2019-01-24,BWE,700,24.2,62282.142
2018-12-26,2019-01-24,BWE,700,24.2,60323.44
2018-12-27,2019-01-24,BWE,800,24.2,63224.66
2018-12-28,2019-01-24,BWE,800,24.2,60696.336
2018-11-01,2019-01-24,C47,1000,15.7,57056.3
2018-11-02,2019-01-24,C47,1000,15.7,56578.1
2018-11-23,2019-01-24,CMX,1200,16.6,60656.406
2018-11-27,2019-01-24,CMX,1400,16.6,62705.74
2018-11-28,2019-01-24,CMX,1500,16.6,68405.05
2018-11-29,2019-01-24,CMX,1400,16.6,68486.09400000001
2018-12-03,2019-01-24,CMX,1400,16.6,68736.244
2018-12-04,2019-01-24,CMX,1300,16.6,67776.66399999999
2018-12-07,2019-01-24,CMX,1300,16.6,60255.17
2018-12-10,2019-01-24,CMX,1300,16.6,59271.030999999995
2018-12-11,2019-01-24,CMX,1300,16.6,64464.678
2018-12-12,2019-01-24,CMX,1200,16.6,57826.16
2018-12-13,2019-01-24,CMX,1200,16.6,57525.98
2018-12-14,2019-01-24,CMX,1200,16.6,58114.882000000005
2018-12-17,2019-01-24,CMX,1200,16.6,58356.477999999996
2018-12-18,2019-01-24,CMX,1200,16.6,57566.00400000001
2018-12-19,2019-01-24,CMX,1200,16.6,58056.29800000001
2018-12-20,2019-01-24,CMX,1200,16.6,57901.20500000001
2018-12-21,2019-01-24,CMX,1200,16.6,58965.392
2018-12-24,2019-01-24,CMX,1300,16.6,62716.935000000005
2018-12-25,2019-01-24,CMX,1300,16.6,63062.142
2018-12-27,2019-01-24,CMX,1300,16.6,64004.66
2018-12-28,2019-01-24,CMX,1300,16.6,61476.336
2018-11-30,2019-01-24,DGC,300,41.6,62729.094
2018-11-06,2019-01-24,FMC,700,31.0,61516.864
2018-11-07,2019-01-24,FMC,700,31.0,61571.897000000004
2018-11-08,2019-01-24,FMC,600,31.0,60017.824
2018-11-09,2019-01-24,FMC,600,31.0,63938.148
2018-11-12,2019-01-24,FMC,600,31.0,59498.111999999994
2018-11-13,2019-01-24,FMC,600,31.0,59458.088
2018-11-14,2019-01-24,FMC,600,31.0,60268.574
2018-11-20,2019-01-24,GMC,400,38.4,59228.284
2018-11-22,2019-01-24,GMC,400,38.4,59208.272
2018-11-26,2019-01-24,GMC,400,38.4,59198.266
2018-11-27,2019-01-24,GMC,500,38.4,62705.74
2018-12-24,2019-01-24,MCH,100,108.0,62516.935000000005
2018-12-25,2019-01-24,MCH,100,108.0,62862.142
2018-12-26,2019-01-24,MCH,100,108.0,60123.44
2018-12-27,2019-01-24,MCH,200,108.0,63604.66
2018-10-30,2019-01-24,NRC,400,37.5,58756.224
2018-10-31,2019-01-24,NRC,400,37.5,58057.32
2018-11-05,2019-01-24,NTL,1700,18.6,71362.419
2018-11-15,2019-01-24,TTH,3300,5.0,56577.62
2018-11-16,2019-01-24,TTH,3400,5.0,56857.488
2018-11-06,2019-01-24,VPG,800,23.1,61596.864
2018-11-07,2019-01-24,VPG,800,23.1,61651.897000000004
2018-11-08,2019-01-24,VPG,800,23.1,60097.824
2018-11-28,2019-01-25,ACL,600,41.2,68735.05
2018-11-29,2019-01-25,ACL,600,41.2,68816.09400000001
2018-11-30,2019-01-25,ACL,600,41.2,63059.094
2018-12-03,2019-01-25,ACL,600,41.2,69066.244
2018-12-04,2019-01-25,ACL,600,41.2,68106.66399999999
2018-12-05,2019-01-25,ACL,600,41.2,65206.256
2018-12-06,2019-01-25,ACL,600,41.2,64705.95599999999
2018-12-11,2019-01-25,ACL,600,41.2,64794.678
2018-10-31,2019-01-25,AMV,600,34.9,58104.756
2018-11-01,2019-01-25,AMV,600,34.9,57116.3
2018-11-02,2019-01-25,AMV,500,34.9,56628.1
2018-11-05,2019-01-25,AMV,500,34.9,71412.419
2018-11-12,2019-01-25,AMV,500,34.9,59548.111999999994
2018-11-13,2019-01-25,AMV,500,34.9,59508.088
2018-11-14,2019-01-25,AMV,500,34.9,60318.574
2018-11-15,2019-01-25,AMV,500,34.9,56627.62
2018-11-16,2019-01-25,AMV,500,34.9,56907.488
2018-11-19,2019-01-25,AMV,500,34.9,60478.214
2018-11-20,2019-01-25,AMV,500,34.9,59278.284
2018-11-21,2019-01-25,AMV,500,34.9,60047.956
2018-11-22,2019-01-25,AMV,500,34.9,59258.272
2018-11-23,2019-01-25,AMV,500,34.9,60706.406
2018-11-26,2019-01-25,AMV,500,34.9,59248.266
2018-11-27,2019-01-25,AMV,500,34.9,62755.74
2018-11-28,2019-01-25,AMV,500,34.9,68785.05
2018-11-29,2019-01-25,AMV,500,34.9,68866.09400000001
2018-11-30,2019-01-25,AMV,500,34.9,63109.094
2018-12-03,2019-01-25,AMV,500,34.9,69116.244
2018-12-04,2019-01-25,AMV,500,34.9,68156.66399999999
2018-12-05,2019-01-25,AMV,500,34.9,65256.256
2018-12-06,2019-01-25,AMV,500,34.9,64755.95599999999
2018-12-07,2019-01-25,AMV,500,34.9,60305.17
2018-12-10,2019-01-25,AMV,500,34.9,59321.030999999995
2018-12-11,2019-01-25,AMV,500,34.9,64844.678
2018-12-12,2019-01-25,AMV,500,34.9,57876.16
2018-12-13,2019-01-25,AMV,500,34.9,57575.98
