start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2018-09-19,2018-10-10,SAM,2500,7.6,55734.354
2018-09-20,2018-10-10,SAM,2500,7.6,57952.5022
2018-07-17,2018-10-10,SJD,700,26.75,63069.031
2018-07-18,2018-10-10,SJD,700,26.75,63057.929
2018-07-19,2018-10-10,SJD,700,26.75,62007.299
2018-07-20,2018-10-10,SJD,700,26.75,62147.383
2018-07-23,2018-10-10,SJD,700,26.75,64680.494000000006
2018-07-24,2018-10-10,SJD,700,26.75,64760.26000000001
2018-07-25,2018-10-10,SJD,700,26.75,66315.569
2018-09-07,2018-10-10,TV2,100,150.0,66211.35
2018-09-11,2018-10-10,TV2,100,150.0,65661.02
2018-09-12,2018-10-10,TV2,100,150.0,66001.224
2018-09-13,2018-10-10,TV2,100,150.0,62070.971999999994
2018-09-18,2018-10-10,TV2,100,150.0,61692.74
2018-09-28,2018-10-10,TV2,100,150.0,60149.928
2018-10-01,2018-10-10,TV2,100,150.0,59478.446
2018-10-08,2018-10-10,TV2,100,150.0,63232.496
2018-07-26,2018-10-10,VNG,1200,18.5,63845.569
2018-07-27,2018-10-10,VNG,1200,18.5,63300.242000000006
2018-07-30,2018-10-10,VNG,1200,18.5,63420.314000000006
2018-08-01,2018-10-10,VNG,1200,18.5,62910.00800000001
2018-08-02,2018-10-10,VNG,1200,18.5,70235.638
2018-08-03,2018-10-10,VNG,1200,18.5,64315.449
2018-08-10,2018-10-10,VSC,400,46.0,69877.252
2018-08-15,2018-10-10,VSC,500,46.0,69764.876
2018-08-16,2018-10-10,VSC,400,46.0,68426.832
2018-08-17,2018-10-10,VSC,400,46.0,65078.344
2018-08-20,2018-10-10,VSC,400,46.0,64638.08
2018-08-23,2018-10-11,AMV,900,34.0,78166.26199999999
2018-08-24,2018-10-11,AMV,900,34.0,70676.08799999999
2018-10-05,2018-10-11,APC,500,41.4,62897.39
2018-10-08,2018-10-11,APC,400,41.4,61992.496
2018-10-09,2018-10-11,APC,400,41.4,60371.452
2018-10-10,2018-10-11,APC,400,41.4,58730.468
2018-09-14,2018-10-11,BCG,2700,6.26,58213.583
2018-09-17,2018-10-11,BCG,2700,6.26,59808.16
2018-09-18,2018-10-11,BCG,2800,6.26,60376.74
2018-09-20,2018-10-11,BCG,2700,6.26,56683.5022
2018-09-21,2018-10-11,BCG,2600,6.26,58225.706399999995
2018-09-27,2018-10-11,C32,600,28.4,58345.416000000005
2018-08-24,2018-10-11,CSV,500,32.6,69976.08799999999
2018-08-02,2018-10-11,DGC,500,47.0,69535.638
2018-08-03,2018-10-11,DGC,500,47.0,63615.449
2018-08-06,2018-10-11,DGC,500,47.0,63041.646
2018-08-07,2018-10-11,DGC,500,47.0,63306.088
2018-08-08,2018-10-11,DGC,500,47.0,72254.972
2018-08-09,2018-10-11,DGC,500,47.0,70344.798
2018-08-13,2018-10-11,DGC,500,47.0,71445.458
2018-08-14,2018-10-11,DGC,500,47.0,74455.32
2018-08-15,2018-10-11,DGC,500,47.0,69064.876
2018-08-16,2018-10-11,DGC,500,47.0,67726.832
2018-08-17,2018-10-11,DGC,500,47.0,64378.344
2018-08-20,2018-10-11,DGC,500,47.0,63938.08
2018-08-21,2018-10-11,DGC,500,47.0,63026.796
2018-08-22,2018-10-11,DGC,500,47.0,62966.76
2018-08-23,2018-10-11,DGC,500,47.0,77466.26199999999
2018-08-27,2018-10-11,DGC,500,47.0,62386.412
2018-08-28,2018-10-11,DGC,500,47.0,62316.369999999995
2018-08-29,2018-10-11,DGC,400,47.0,60968.38
2018-08-30,2018-10-11,DGC,400,47.0,60378.026
2018-09-07,2018-10-11,DGC,400,47.0,65651.35
2018-09-10,2018-10-11,DGC,400,47.0,62886.838
2018-09-11,2018-10-11,DGC,400,47.0,65101.020000000004
2018-09-12,2018-10-11,DGC,400,47.0,65441.224
2018-09-13,2018-10-11,DGC,400,47.0,61510.971999999994
2018-09-14,2018-10-11,DGC,400,47.0,57653.583
2018-09-17,2018-10-11,DGC,400,47.0,59248.16
2018-09-24,2018-10-11,DGC,400,47.0,62678.70999999999
2018-09-25,2018-10-11,DGC,400,47.0,63106.340000000004
2018-09-26,2018-10-11,DGC,400,47.0,62086.4
2018-07-18,2018-10-11,GKM,1400,14.8,62625.496999999996
2018-07-19,2018-10-11,GKM,1400,14.8,61587.299
2018-07-20,2018-10-11,GKM,1400,14.8,61727.383
2018-07-23,2018-10-11,GKM,1400,14.8,64260.494000000006
2018-07-24,2018-10-11,GKM,1500,14.8,64310.26000000001
2018-07-25,2018-10-11,GKM,1500,14.8,65865.569
2018-07-26,2018-10-11,GKM,1400,14.8,63425.569
2018-07-27,2018-10-11,GKM,1400,14.8,62880.242000000006
2018-07-30,2018-10-11,GKM,1400,14.8,63000.314000000006
2018-07-31,2018-10-11,GKM,1400,14.8,72025.257
2018-08-01,2018-10-11,GKM,1400,14.8,62490.00800000001
2018-08-02,2018-10-11,GKM,1400,14.8,69115.638
2018-08-06,2018-10-11,GKM,1300,14.8,62651.646
2018-08-07,2018-10-11,GKM,1300,14.8,62916.088
2018-08-08,2018-10-11,GKM,1300,14.8,71864.972
2018-08-09,2018-10-11,GKM,1300,14.8,69954.798
2018-08-10,2018-10-11,GKM,1300,14.8,69487.252
2018-08-13,2018-10-11,GKM,1300,14.8,71055.458
2018-08-14,2018-10-11,GKM,1300,14.8,74065.32
2018-08-15,2018-10-11,GKM,1400,14.8,68644.876
2018-08-16,2018-10-11,GKM,1400,14.8,67306.832
2018-08-21,2018-10-11,GKM,1300,14.8,62636.796
2018-08-22,2018-10-11,GKM,1300,14.8,62576.76
2018-08-23,2018-10-11,GKM,1300,14.8,77076.26199999999
2018-08-24,2018-10-11,GKM,1300,14.8,69586.08799999999
2018-08-27,2018-10-11,GKM,1300,14.8,61996.412
2018-08-28,2018-10-11,GKM,1300,14.8,61926.369999999995
2018-08-29,2018-10-11,GKM,1300,14.8,60578.38
2018-08-30,2018-10-11,GKM,1300,14.8,59988.026
2018-08-31,2018-10-11,GKM,1300,14.8,56316.148
2018-09-04,2018-10-11,GKM,1300,14.8,56966.142
2018-09-05,2018-10-11,GKM,1300,14.8,56888.626
2018-09-06,2018-10-11,GKM,1300,14.8,60097.612
2018-09-07,2018-10-11,GKM,1300,14.8,65261.350000000006
2018-09-10,2018-10-11,GKM,1300,14.8,62496.838
2018-09-11,2018-10-11,GKM,1300,14.8,64711.020000000004
2018-09-12,2018-10-11,GKM,1300,14.8,65051.224
2018-07-26,2018-10-11,HCD,1500,11.4,62600.569
2018-07-27,2018-10-11,HCD,1500,11.4,62055.242000000006
2018-07-30,2018-10-11,HCD,1500,11.4,62175.314000000006
2018-07-31,2018-10-11,HCD,1500,11.4,71200.257
2018-08-01,2018-10-11,HCD,1500,11.4,61665.00800000001
2018-08-03,2018-10-11,HCD,1300,11.4,62900.449
2018-08-06,2018-10-11,HCD,1300,11.4,61936.646
2018-08-07,2018-10-11,HCD,1400,11.4,62146.088
2018-08-31,2018-10-11,KLF,8300,2.0,54656.148
2018-09-04,2018-10-11,KLF,8600,2.0,55246.142
2018-09-05,2018-10-11,L14,300,47.9,56558.626
2018-09-06,2018-10-11,L14,400,47.9,59657.612
2018-09-21,2018-10-11,LHG,800,22.3,56905.706399999995
2018-09-24,2018-10-11,LHG,800,22.3,61358.70999999999
2018-09-26,2018-10-11,LHG,800,22.3,60766.4
2018-09-25,2018-10-11,LIX,400,49.6,62786.340000000004
2018-09-26,2018-10-11,LIX,400,49.6,60446.4
2018-10-02,2018-10-11,LIX,400,49.6,59986.748
2018-10-03,2018-10-11,LIX,400,49.6,59856.670000000006
2018-10-09,2018-10-11,LIX,300,49.6,60131.452
2018-10-10,2018-10-11,LIX,300,49.6,58490.468
2018-10-11,2018-10-11,LIX,400,49.6,59988.096
2018-07-31,2018-10-11,MBG,5800,4.9,68300.257
2018-08-08,2018-10-11,MBG,5100,4.9,69314.972
2018-08-09,2018-10-11,MBG,4800,4.9,67554.798
2018-08-10,2018-10-11,MBG,4900,4.9,67037.252
2018-08-13,2018-10-11,MBG,4800,4.9,68655.458
2018-08-14,2018-10-11,MBG,5400,4.9,71365.32
2018-09-19,2018-10-11,MBG,3000,4.9,54234.354
2018-07-23,2018-10-11,MST,4300,4.8,62540.494000000006
2018-07-24,2018-10-11,MST,4100,4.8,62670.26000000001
2018-07-25,2018-10-11,MST,4300,4.8,64145.569
2018-09-13,2018-10-11,MST,3100,4.8,60270.971999999994
2018-09-14,2018-10-11,MST,3400,4.8,56293.583
2018-08-17,2018-10-11,NNC,300,50.0,64108.344
2018-08-20,2018-10-11,NNC,300,50.0,63668.08
2018-08-21,2018-10-11,NNC,300,50.0,62366.796
2018-08-22,2018-10-11,NNC,300,50.0,62306.76
2018-08-27,2018-10-11,NNC,300,50.0,61726.412
2018-08-28,2018-10-11,NNC,300,50.0,61656.369999999995
2018-08-29,2018-10-11,NNC,300,50.0,60308.38
2018-08-30,2018-10-11,NNC,300,50.0,59718.026
2018-08-31,2018-10-11,NNC,300,50.0,54386.148
2018-09-04,2018-10-11,NNC,300,50.0,54976.142
2018-09-05,2018-10-11,NNC,300,50.0,56288.626
2018-09-06,2018-10-11,NNC,300,50.0,59387.612
2018-10-04,2018-10-11,NTC,200,79.0,60259.334
2018-10-05,2018-10-11,NTC,200,79.0,62397.39
2018-10-08,2018-10-11,NTC,200,79.0,61492.496
2018-10-09,2018-10-11,NTC,200,79.0,59631.452
2018-10-10,2018-10-11,NTC,200,79.0,57990.468
2018-09-17,2018-10-11,PVB,900,20.0,57268.16
2018-09-18,2018-10-11,PVB,900,20.0,58396.74
2018-09-19,2018-10-11,PVB,900,20.0,52254.354
2018-09-20,2018-10-11,PVB,900,20.0,54703.5022
2018-09-21,2018-10-11,PVB,900,20.0,54925.706399999995
2018-09-28,2018-10-11,PVC,2300,7.2,58309.928
2018-10-01,2018-10-11,PVC,2300,7.2,57638.446
2018-09-24,2018-10-11,PVI,500,32.9,60908.70999999999
2018-09-25,2018-10-11,PVI,600,32.9,62246.340000000004
2018-09-27,2018-10-11,PVI,600,32.9,57805.416000000005
2018-09-28,2018-10-11,PVI,500,32.9,57859.928
2018-10-02,2018-10-11,PVI,500,32.9,59536.748
2018-10-03,2018-10-11,PVI,500,32.9,59406.670000000006
2018-10-04,2018-10-11,PVI,500,32.9,59809.334
2018-10-05,2018-10-11,PVI,600,32.9,61857.39
2018-10-11,2018-10-11,PVI,600,32.9,59976.252
2018-09-27,2018-10-11,PVT,1000,17.8,56905.416000000005
2018-10-01,2018-10-11,PVT,1000,17.8,56738.446
2018-10-02,2018-10-11,PVT,1000,17.8,58636.748
2018-10-03,2018-10-11,PVT,1000,17.8,58506.670000000006
2018-10-04,2018-10-11,PVT,1000,17.8,58909.334
2018-09-10,2018-10-11,SAM,2600,7.3,61716.838
2018-09-19,2018-10-11,SAM,2500,7.3,51504.354
2018-09-20,2018-10-11,SAM,2500,7.3,53953.5022
2018-07-18,2018-10-11,SJD,700,26.0,62089.577
2018-07-19,2018-10-11,SJD,700,26.0,61062.299
2018-07-20,2018-10-11,SJD,700,26.0,61202.383
2018-07-23,2018-10-11,SJD,700,26.0,62015.494000000006
2018-07-24,2018-10-11,SJD,700,26.0,62145.26000000001
2018-07-25,2018-10-11,SJD,700,26.0,63620.569
2018-09-07,2018-10-11,TV2,100,146.0,64861.350000000006
2018-09-11,2018-10-11,TV2,100,146.0,64311.020000000004
2018-09-12,2018-10-11,TV2,100,146.0,64651.224
2018-09-13,2018-10-11,TV2,100,146.0,59870.971999999994
2018-09-18,2018-10-11,TV2,100,146.0,57996.74
2018-09-28,2018-10-11,TV2,100,146.0,57459.928
2018-10-01,2018-10-11,TV2,100,146.0,56338.446
2018-10-08,2018-10-11,TV2,100,146.0,61092.496
2018-10-11,2018-10-11,TV2,100,146.0,59967.492
2018-07-26,2018-10-11,VNG,1200,18.35,62420.569
2018-07-27,2018-10-11,VNG,1200,18.35,61875.242000000006
2018-07-30,2018-10-11,VNG,1200,18.35,61995.314000000006
2018-08-01,2018-10-11,VNG,1200,18.35,61485.00800000001
2018-08-02,2018-10-11,VNG,1200,18.35,68935.638
2018-08-03,2018-10-11,VNG,1200,18.35,62720.449
2018-08-10,2018-10-11,VSC,400,44.0,66237.252
2018-08-15,2018-10-11,VSC,500,44.0,67644.876
2018-08-16,2018-10-11,VSC,400,44.0,66506.832
2018-08-17,2018-10-11,VSC,400,44.0,63308.344
2018-08-20,2018-10-11,VSC,400,44.0,62868.08
2018-08-23,2018-10-12,AMV,900,35.8,78696.26199999999
2018-08-24,2018-10-12,AMV,900,35.8,71206.08799999999
2018-10-05,2018-10-12,APC,500,42.2,62257.39
2018-10-08,2018-10-12,APC,400,42.2,61412.496
2018-10-09,2018-10-12,APC,400,42.2,59951.452
2018-10-10,2018-10-12,APC,400,42.2,58310.468
2018-10-12,2018-10-12,APC,400,42.2,59989.872
2018-09-14,2018-10-12,BCG,2700,6.45,56806.583
2018-09-17,2018-10-12,BCG,2700,6.45,57781.16
2018-09-18,2018-10-12,BCG,2800,6.45,58528.74
2018-09-20,2018-10-12,BCG,2700,6.45,54466.5022
2018-09-21,2018-10-12,BCG,2600,6.45,55419.706399999995
2018-09-27,2018-10-12,C32,600,28.8,57145.416000000005
2018-08-24,2018-10-12,CSV,500,34.85,72331.08799999999
2018-08-02,2018-10-12,DGC,500,47.5,69185.638
2018-08-03,2018-10-12,DGC,500,47.5,62970.449
2018-08-06,2018-10-12,DGC,500,47.5,62186.646
2018-08-07,2018-10-12,DGC,500,47.5,62396.088
2018-08-08,2018-10-12,DGC,500,47.5,69564.972
2018-08-09,2018-10-12,DGC,500,47.5,67804.798
2018-08-13,2018-10-12,DGC,500,47.5,68905.458
2018-08-14,2018-10-12,DGC,500,47.5,71615.32
2018-08-15,2018-10-12,DGC,500,47.5,67894.876
2018-08-16,2018-10-12,DGC,500,47.5,66756.832
2018-08-17,2018-10-12,DGC,500,47.5,63558.344
2018-08-20,2018-10-12,DGC,500,47.5,63118.08
2018-08-21,2018-10-12,DGC,500,47.5,62616.796
2018-08-22,2018-10-12,DGC,500,47.5,62556.76
2018-08-23,2018-10-12,DGC,500,47.5,78946.26199999999
2018-08-27,2018-10-12,DGC,500,47.5,61976.412
2018-08-28,2018-10-12,DGC,500,47.5,61906.369999999995
2018-08-29,2018-10-12,DGC,400,47.5,60508.38
2018-08-30,2018-10-12,DGC,400,47.5,59918.026
2018-09-07,2018-10-12,DGC,400,47.5,65061.350000000006
2018-09-10,2018-10-12,DGC,400,47.5,61916.838
2018-09-11,2018-10-12,DGC,400,47.5,64511.020000000004
2018-09-12,2018-10-12,DGC,400,47.5,64851.224
2018-09-13,2018-10-12,DGC,400,47.5,60070.971999999994
2018-09-14,2018-10-12,DGC,400,47.5,57006.583
2018-09-17,2018-10-12,DGC,400,47.5,57981.16
2018-09-24,2018-10-12,DGC,400,47.5,61108.70999999999
2018-09-25,2018-10-12,DGC,400,47.5,62446.340000000004
2018-09-26,2018-10-12,DGC,400,47.5,60646.4
2018-07-19,2018-10-12,GKM,1400,15.0,61329.699
2018-07-20,2018-10-12,GKM,1400,15.0,61482.383
2018-07-23,2018-10-12,GKM,1400,15.0,62295.494000000006
2018-07-24,2018-10-12,GKM,1500,15.0,62445.26000000001
2018-07-25,2018-10-12,GKM,1500,15.0,63920.569
2018-07-26,2018-10-12,GKM,1400,15.0,62700.569
2018-07-27,2018-10-12,GKM,1400,15.0,62155.242000000006
2018-07-30,2018-10-12,GKM,1400,15.0,62275.314000000006
2018-07-31,2018-10-12,GKM,1400,15.0,68580.257
2018-08-01,2018-10-12,GKM,1400,15.0,61765.00800000001
2018-08-02,2018-10-12,GKM,1400,15.0,69465.638
2018-08-06,2018-10-12,GKM,1300,15.0,62446.646
2018-08-07,2018-10-12,GKM,1300,15.0,62656.088
2018-08-08,2018-10-12,GKM,1300,15.0,69824.972
2018-08-09,2018-10-12,GKM,1300,15.0,68064.798
2018-08-10,2018-10-12,GKM,1300,15.0,66497.252
2018-08-13,2018-10-12,GKM,1300,15.0,69165.458
2018-08-14,2018-10-12,GKM,1300,15.0,71875.32
2018-08-15,2018-10-12,GKM,1400,15.0,68174.876
2018-08-16,2018-10-12,GKM,1400,15.0,67036.832
2018-08-21,2018-10-12,GKM,1300,15.0,62876.796
2018-08-22,2018-10-12,GKM,1300,15.0,62816.76
2018-08-23,2018-10-12,GKM,1300,15.0,79206.26199999999
2018-08-24,2018-10-12,GKM,1300,15.0,72591.08799999999
2018-08-27,2018-10-12,GKM,1300,15.0,62236.412
2018-08-28,2018-10-12,GKM,1300,15.0,62166.369999999995
2018-08-29,2018-10-12,GKM,1300,15.0,60768.38
2018-08-30,2018-10-12,GKM,1300,15.0,60178.026
2018-08-31,2018-10-12,GKM,1300,15.0,54646.148
2018-09-04,2018-10-12,GKM,1300,15.0,55236.142
2018-09-05,2018-10-12,GKM,1300,15.0,56548.626
2018-09-06,2018-10-12,GKM,1300,15.0,59647.612
2018-09-07,2018-10-12,GKM,1300,15.0,65321.350000000006
2018-09-10,2018-10-12,GKM,1300,15.0,62176.838
2018-09-11,2018-10-12,GKM,1300,15.0,64771.020000000004
2018-09-12,2018-10-12,GKM,1300,15.0,65111.224
2018-07-26,2018-10-12,HCD,1500,10.65,61575.569
2018-07-27,2018-10-12,HCD,1500,10.65,61030.242000000006
2018-07-30,2018-10-12,HCD,1500,10.65,61150.314000000006
2018-07-31,2018-10-12,HCD,1500,10.65,67455.257
2018-08-01,2018-10-12,HCD,1500,10.65,60640.00800000001
2018-08-03,2018-10-12,HCD,1300,10.65,61995.449
2018-08-06,2018-10-12,HCD,1300,10.65,61471.646
2018-08-07,2018-10-12,HCD,1400,10.65,61606.088
2018-08-31,2018-10-12,KLF,8300,2.2,56306.148
2018-09-04,2018-10-12,KLF,8600,2.2,56956.142
2018-09-05,2018-10-12,L14,300,47.8,56518.626
2018-09-06,2018-10-12,L14,400,47.8,59607.612
2018-09-21,2018-10-12,LHG,800,23.5,56379.706399999995
2018-09-24,2018-10-12,LHG,800,23.5,62068.70999999999
2018-09-26,2018-10-12,LHG,800,23.5,61606.4
2018-09-25,2018-10-12,LIX,400,49.7,62486.340000000004
2018-09-26,2018-10-12,LIX,400,49.7,61646.4
2018-10-02,2018-10-12,LIX,400,49.7,58676.748
2018-10-03,2018-10-12,LIX,400,49.7,58546.670000000006
2018-10-09,2018-10-12,LIX,300,49.7,59981.452
2018-10-10,2018-10-12,LIX,300,49.7,58340.468
2018-10-11,2018-10-12,LIX,400,49.7,60007.492
2018-10-12,2018-10-12,LIX,400,49.7,59977.944
2018-07-31,2018-10-12,MBG,5800,5.1,68615.257
2018-08-08,2018-10-12,MBG,5100,5.1,70844.972
2018-08-09,2018-10-12,MBG,4800,5.1,69024.798
2018-08-10,2018-10-12,MBG,4900,5.1,67477.252
2018-08-13,2018-10-12,MBG,4800,5.1,70125.458
2018-08-14,2018-10-12,MBG,5400,5.1,72955.32
2018-09-19,2018-10-12,MBG,3000,5.1,52104.354
2018-07-23,2018-10-12,MST,4300,5.0,63155.494000000006
2018-07-24,2018-10-12,MST,4100,5.0,63265.26000000001
2018-07-25,2018-10-12,MST,4300,5.0,64780.569
2018-09-13,2018-10-12,MST,3100,5.0,60690.971999999994
2018-09-14,2018-10-12,MST,3400,5.0,57686.583
2018-08-17,2018-10-12,NNC,300,50.0,63558.344
2018-08-20,2018-10-12,NNC,300,50.0,63118.08
2018-08-21,2018-10-12,NNC,300,50.0,62876.796
2018-08-22,2018-10-12,NNC,300,50.0,62816.76
2018-08-27,2018-10-12,NNC,300,50.0,62236.412
2018-08-28,2018-10-12,NNC,300,50.0,62166.369999999995
2018-08-29,2018-10-12,NNC,300,50.0,60768.38
2018-08-30,2018-10-12,NNC,300,50.0,60178.026
2018-08-31,2018-10-12,NNC,300,50.0,56306.148
2018-09-04,2018-10-12,NNC,300,50.0,56956.142
2018-09-05,2018-10-12,NNC,300,50.0,56518.626
2018-09-06,2018-10-12,NNC,300,50.0,59607.612
2018-10-04,2018-10-12,NTC,200,82.0,59509.334
2018-10-05,2018-10-12,NTC,200,82.0,62857.39
2018-10-08,2018-10-12,NTC,200,82.0,62012.496
2018-10-09,2018-10-12,NTC,200,82.0,60581.452
2018-10-10,2018-10-12,NTC,200,82.0,58940.468
2018-10-12,2018-10-12,NTC,200,82.0,59968.10400000001
2018-09-17,2018-10-12,PVB,900,20.5,58431.16
2018-09-18,2018-10-12,PVB,900,20.5,58978.74
2018-09-19,2018-10-12,PVB,900,20.5,52554.354
2018-09-20,2018-10-12,PVB,900,20.5,54916.5022
2018-09-21,2018-10-12,PVB,900,20.5,56829.706399999995
2018-09-28,2018-10-12,PVC,2300,7.6,58379.928
2018-10-01,2018-10-12,PVC,2300,7.6,57258.446
2018-09-24,2018-10-12,PVI,500,33.1,62168.70999999999
2018-09-25,2018-10-12,PVI,600,33.1,62606.340000000004
2018-09-27,2018-10-12,PVI,600,33.1,57265.416000000005
2018-09-28,2018-10-12,PVI,500,33.1,58479.928
2018-10-02,2018-10-12,PVI,500,33.1,58776.748
2018-10-03,2018-10-12,PVI,500,33.1,58646.670000000006
2018-10-04,2018-10-12,PVI,500,33.1,59609.334
2018-10-05,2018-10-12,PVI,600,33.1,62977.39
2018-10-11,2018-10-12,PVI,600,33.1,60127.492
2018-09-27,2018-10-12,PVT,1000,17.75,57215.416000000005
2018-10-01,2018-10-12,PVT,1000,17.75,57208.446
2018-10-02,2018-10-12,PVT,1000,17.75,58726.748
2018-10-03,2018-10-12,PVT,1000,17.75,58596.670000000006
2018-10-04,2018-10-12,PVT,1000,17.75,59559.334
2018-09-10,2018-10-12,SAM,2600,7.71,63242.838
2018-09-19,2018-10-12,SAM,2500,7.71,53579.354
2018-09-20,2018-10-12,SAM,2500,7.71,55941.5022
2018-07-19,2018-10-12,SJD,700,26.3,61528.653
2018-07-20,2018-10-12,SJD,700,26.3,61692.383
2018-07-23,2018-10-12,SJD,700,26.3,63365.494000000006
2018-07-24,2018-10-12,SJD,700,26.3,63475.26000000001
2018-07-25,2018-10-12,SJD,700,26.3,64990.569
2018-09-07,2018-10-12,TV2,100,144.2,65141.350000000006
2018-09-11,2018-10-12,TV2,100,144.2,64591.020000000004
2018-09-12,2018-10-12,TV2,100,144.2,64931.224
2018-09-13,2018-10-12,TV2,100,144.2,60510.971999999994
2018-09-18,2018-10-12,TV2,100,144.2,58798.74
2018-09-28,2018-10-12,TV2,100,144.2,58299.928
2018-10-01,2018-10-12,TV2,100,144.2,57028.446
2018-10-08,2018-10-12,TV2,100,144.2,61832.496
2018-10-11,2018-10-12,TV2,100,144.2,59947.492
2018-07-26,2018-10-12,VNG,1200,18.5,61755.569
2018-07-27,2018-10-12,VNG,1200,18.5,61210.242000000006
2018-07-30,2018-10-12,VNG,1200,18.5,61330.314000000006
2018-08-01,2018-10-12,VNG,1200,18.5,60820.00800000001
2018-08-02,2018-10-12,VNG,1200,18.5,69645.638
2018-08-03,2018-10-12,VNG,1200,18.5,62175.449
2018-08-10,2018-10-12,VSC,400,45.3,67997.252
2018-08-15,2018-10-12,VSC,500,45.3,68824.876
2018-08-16,2018-10-12,VSC,400,45.3,67556.832
2018-08-17,2018-10-12,VSC,400,45.3,64078.344
2018-08-20,2018-10-12,VSC,400,45.3,63638.08
2018-08-23,2018-10-15,AMV,900,34.2,77766.26199999999
2018-08-24,2018-10-15,AMV,900,34.2,71151.08799999999
2018-10-05,2018-10-15,APC,500,43.0,63377.39
2018-10-08,2018-10-15,APC,400,43.0,62152.496
2018-10-09,2018-10-15,APC,400,43.0,60901.452
2018-10-10,2018-10-15,APC,400,43.0,59260.468
2018-10-12,2018-10-15,APC,400,43.0,60288.10400000001
2018-10-15,2018-10-15,APC,400,43.0,59989.68
2018-09-14,2018-10-15,BCG,2700,6.31,57308.583
2018-09-17,2018-10-15,BCG,2700,6.31,58053.16
2018-09-18,2018-10-15,BCG,2800,6.31,58406.74
2018-09-20,2018-10-15,BCG,2700,6.31,55563.5022
2018-09-21,2018-10-15,BCG,2600,6.31,56465.706399999995
2018-09-27,2018-10-15,C32,600,28.4,56975.416000000005
2018-10-15,2018-10-15,CSC,500,33.8,59979.54
2018-08-24,2018-10-15,CSV,500,34.85,71151.08799999999
2018-08-02,2018-10-15,DGC,500,48.0,69895.638
2018-08-03,2018-10-15,DGC,500,48.0,62425.449
2018-08-06,2018-10-15,DGC,500,48.0,61721.646
2018-08-07,2018-10-15,DGC,500,48.0,61856.088
2018-08-08,2018-10-15,DGC,500,48.0,71094.972
2018-08-09,2018-10-15,DGC,500,48.0,69274.798
2018-08-13,2018-10-15,DGC,500,48.0,70375.458
2018-08-14,2018-10-15,DGC,500,48.0,73205.32
2018-08-15,2018-10-15,DGC,500,48.0,69074.876
2018-08-16,2018-10-15,DGC,500,48.0,67806.832
2018-08-17,2018-10-15,DGC,500,48.0,64328.344
2018-08-20,2018-10-15,DGC,500,48.0,63888.08
2018-08-21,2018-10-15,DGC,500,48.0,63126.796
2018-08-22,2018-10-15,DGC,500,48.0,63066.76
2018-08-23,2018-10-15,DGC,500,48.0,78016.26199999999
2018-08-27,2018-10-15,DGC,500,48.0,62486.412
2018-08-28,2018-10-15,DGC,500,48.0,62416.369999999995
2018-08-29,2018-10-15,DGC,400,48.0,60968.38
2018-08-30,2018-10-15,DGC,400,48.0,60378.026
2018-09-07,2018-10-15,DGC,400,48.0,65341.350000000006
2018-09-10,2018-10-15,DGC,400,48.0,63442.838
2018-09-11,2018-10-15,DGC,400,48.0,64791.020000000004
2018-09-12,2018-10-15,DGC,400,48.0,65131.224
2018-09-13,2018-10-15,DGC,400,48.0,60710.971999999994
2018-09-14,2018-10-15,DGC,400,48.0,57508.583
2018-09-17,2018-10-15,DGC,400,48.0,58253.16
2018-09-24,2018-10-15,DGC,400,48.0,62368.70999999999
2018-09-25,2018-10-15,DGC,400,48.0,62806.340000000004
2018-09-26,2018-10-15,DGC,400,48.0,61846.4
2018-07-20,2018-10-15,GKM,1400,14.8,61399.951
2018-07-23,2018-10-15,GKM,1400,14.8,63085.494000000006
2018-07-24,2018-10-15,GKM,1500,14.8,63175.26000000001
2018-07-25,2018-10-15,GKM,1500,14.8,64690.569
2018-07-26,2018-10-15,GKM,1400,14.8,61475.569
2018-07-27,2018-10-15,GKM,1400,14.8,60930.242000000006
2018-07-30,2018-10-15,GKM,1400,14.8,61050.314000000006
2018-07-31,2018-10-15,GKM,1400,14.8,68335.257
2018-08-01,2018-10-15,GKM,1400,14.8,60540.00800000001
2018-08-02,2018-10-15,GKM,1400,14.8,69615.638
2018-08-06,2018-10-15,GKM,1300,14.8,61461.646
2018-08-07,2018-10-15,GKM,1300,14.8,61596.088
2018-08-08,2018-10-15,GKM,1300,14.8,70834.972
2018-08-09,2018-10-15,GKM,1300,14.8,69014.798
2018-08-10,2018-10-15,GKM,1300,14.8,67737.252
2018-08-13,2018-10-15,GKM,1300,14.8,70115.458
2018-08-14,2018-10-15,GKM,1300,14.8,72945.32
2018-08-15,2018-10-15,GKM,1400,14.8,68794.876
2018-08-16,2018-10-15,GKM,1400,14.8,67526.832
2018-08-21,2018-10-15,GKM,1300,14.8,62866.796
2018-08-22,2018-10-15,GKM,1300,14.8,62806.76
2018-08-23,2018-10-15,GKM,1300,14.8,77756.26199999999
2018-08-24,2018-10-15,GKM,1300,14.8,70891.08799999999
2018-08-27,2018-10-15,GKM,1300,14.8,62226.412
2018-08-28,2018-10-15,GKM,1300,14.8,62156.369999999995
2018-08-29,2018-10-15,GKM,1300,14.8,60708.38
2018-08-30,2018-10-15,GKM,1300,14.8,60118.026
2018-08-31,2018-10-15,GKM,1300,14.8,56046.148
