start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2020-12-17,2021-03-02,DXP,1200,17.5,61548.336
2020-12-18,2021-03-02,DXP,1200,17.5,61788.48
2020-12-21,2021-03-02,DXP,1200,17.5,61788.48
2020-12-22,2021-03-02,DXP,1200,17.5,61788.48
2021-02-02,2021-03-02,GKM,1000,16.5,57288.48
2020-12-04,2021-03-02,HAH,1100,23.95,67633.78
2020-12-07,2021-03-02,HAH,1100,23.95,67633.78
2021-01-21,2021-03-02,PVP,1300,13.6,58688.612
2020-11-30,2021-03-02,TDM,700,28.05,60571.795
2021-01-19,2021-03-03,DRI,2200,8.7,59548.252
2020-12-16,2021-03-03,DXP,1100,17.5,60868.978
2020-12-17,2021-03-03,DXP,1200,17.5,61548.336
2020-12-18,2021-03-03,DXP,1200,17.5,61788.48
2020-12-21,2021-03-03,DXP,1200,17.5,61788.48
2020-12-22,2021-03-03,DXP,1200,17.5,61788.48
2021-02-02,2021-03-03,GKM,1000,16.2,56988.48
2020-12-04,2021-03-03,HAH,1100,25.6,69448.78
2020-12-07,2021-03-03,HAH,1100,25.6,69448.78
2021-01-21,2021-03-03,PVP,1300,14.0,59208.612
2021-01-19,2021-03-04,DRI,2200,8.6,59328.252
2020-12-16,2021-03-04,DXP,1100,17.0,60318.978
2020-12-17,2021-03-04,DXP,1200,17.0,60948.336
2020-12-18,2021-03-04,DXP,1200,17.0,61188.48
2020-12-21,2021-03-04,DXP,1200,17.0,61188.48
2020-12-22,2021-03-04,DXP,1200,17.0,61188.48
2021-02-02,2021-03-04,GKM,1000,15.9,56688.48
2020-12-04,2021-03-04,HAH,1100,24.8,68568.78
2020-12-07,2021-03-04,HAH,1100,24.8,68568.78
2021-01-21,2021-03-04,PVP,1300,15.0,60508.612
2021-01-19,2021-03-05,DRI,2200,8.9,59988.252
2020-12-16,2021-03-05,DXP,1100,17.0,60318.978
2020-12-17,2021-03-05,DXP,1200,17.0,60948.336
2020-12-18,2021-03-05,DXP,1200,17.0,61188.48
2020-12-21,2021-03-05,DXP,1200,17.0,61188.48
2020-12-22,2021-03-05,DXP,1200,17.0,61188.48
2021-02-02,2021-03-05,GKM,1000,16.0,56788.48
2020-12-04,2021-03-05,HAH,1100,25.3,69118.78
2020-12-07,2021-03-05,HAH,1100,25.3,69118.78
2021-01-21,2021-03-05,PVP,1300,15.4,61028.612
2021-01-19,2021-03-08,DRI,2200,8.9,59988.252
2020-12-16,2021-03-08,DXP,1100,16.9,60208.978
2020-12-17,2021-03-08,DXP,1200,16.9,60828.336
2020-12-18,2021-03-08,DXP,1200,16.9,61068.48
2020-12-21,2021-03-08,DXP,1200,16.9,61068.48
2020-12-22,2021-03-08,DXP,1200,16.9,61068.48
2021-02-02,2021-03-08,GKM,1000,15.8,56588.48
2020-12-04,2021-03-08,HAH,1100,25.35,69157.049
2020-12-07,2021-03-08,HAH,1100,25.35,69173.78
2021-01-21,2021-03-08,PVP,1300,15.1,60638.612
2021-01-19,2021-03-09,DRI,2200,9.0,60208.252
2020-12-16,2021-03-09,DXP,1100,17.9,61308.978
2020-12-17,2021-03-09,DXP,1200,17.9,62028.336
2020-12-18,2021-03-09,DXP,1200,17.9,62268.48
2020-12-21,2021-03-09,DXP,1200,17.9,62268.48
2020-12-22,2021-03-09,DXP,1200,17.9,62268.48
2021-02-02,2021-03-09,GKM,1000,15.8,56588.48
2020-12-07,2021-03-09,HAH,1100,24.55,68277.577
2021-01-21,2021-03-09,PVP,1300,14.8,60248.612
2021-01-19,2021-03-10,DRI,2200,9.7,61748.252
2020-12-16,2021-03-10,DXP,1100,17.8,61198.978
2020-12-17,2021-03-10,DXP,1200,17.8,61908.336
2020-12-18,2021-03-10,DXP,1200,17.8,62148.48
2020-12-21,2021-03-10,DXP,1200,17.8,62148.48
2020-12-22,2021-03-10,DXP,1200,17.8,62148.48
2021-02-02,2021-03-10,GKM,1000,16.2,56988.48
2021-01-21,2021-03-10,PVP,1300,14.9,60378.612
2021-01-19,2021-03-11,DRI,2200,9.6,61528.252
2020-12-16,2021-03-11,DXP,1100,17.7,61088.978
2020-12-17,2021-03-11,DXP,1200,17.7,61788.336
2020-12-18,2021-03-11,DXP,1200,17.7,62028.48
2020-12-21,2021-03-11,DXP,1200,17.7,62028.48
2020-12-22,2021-03-11,DXP,1200,17.7,62028.48
2021-02-02,2021-03-11,GKM,1000,16.2,56988.48
2021-01-21,2021-03-11,PVP,1300,15.0,60508.612
2021-01-19,2021-03-12,DRI,2200,9.6,61528.252
2020-12-16,2021-03-12,DXP,1100,17.6,60978.978
2020-12-17,2021-03-12,DXP,1200,17.6,61668.336
2020-12-18,2021-03-12,DXP,1200,17.6,61908.48
2020-12-21,2021-03-12,DXP,1200,17.6,61908.48
2020-12-22,2021-03-12,DXP,1200,17.6,61908.48
2021-02-02,2021-03-12,GKM,1000,16.0,56788.48
2021-01-21,2021-03-12,PVP,1300,14.8,60248.612
2021-01-19,2021-03-15,DRI,2200,10.1,62628.252
2020-12-16,2021-03-15,DXP,1100,18.3,61748.978
2020-12-17,2021-03-15,DXP,1200,18.3,62508.336
2020-12-18,2021-03-15,DXP,1200,18.3,62748.48
2020-12-21,2021-03-15,DXP,1200,18.3,62748.48
2020-12-22,2021-03-15,DXP,1200,18.3,62748.48
2021-02-02,2021-03-15,GKM,1000,15.6,56388.48
2021-01-21,2021-03-15,PVP,1300,14.9,60378.612
2021-01-19,2021-03-16,DRI,2200,9.9,62188.252
2020-12-16,2021-03-16,DXP,1100,18.2,61638.978
2020-12-17,2021-03-16,DXP,1200,18.2,62388.336
2020-12-18,2021-03-16,DXP,1200,18.2,62628.48
2020-12-21,2021-03-16,DXP,1200,18.2,62628.48
2020-12-22,2021-03-16,DXP,1200,18.2,62628.48
2021-02-02,2021-03-16,GKM,1000,15.6,56388.48
2021-01-21,2021-03-16,PVP,1300,14.7,60118.612
2021-01-19,2021-03-17,DRI,2200,9.9,62188.252
2020-12-16,2021-03-17,DXP,1100,19.2,62738.978
2020-12-17,2021-03-17,DXP,1200,19.2,63588.336
2020-12-18,2021-03-17,DXP,1200,19.2,63828.48
2020-12-21,2021-03-17,DXP,1200,19.2,63828.48
2020-12-22,2021-03-17,DXP,1200,19.2,63828.48
2021-02-02,2021-03-17,GKM,1000,15.6,56388.48
2021-01-21,2021-03-17,PVP,1300,15.2,60768.612
2021-01-19,2021-03-18,DRI,2200,9.9,62188.252
2020-12-16,2021-03-18,DXP,1100,19.0,62506.438
2020-12-17,2021-03-18,DXP,1200,19.0,63348.336
2020-12-18,2021-03-18,DXP,1200,19.0,63588.48
2020-12-21,2021-03-18,DXP,1200,19.0,63588.48
2020-12-22,2021-03-18,DXP,1200,19.0,63588.48
2021-02-02,2021-03-18,GKM,1000,15.7,56488.48
2021-01-21,2021-03-18,PVP,1300,15.1,60638.612
2021-01-19,2021-03-19,DRI,2200,10.0,62408.252
2020-12-17,2021-03-19,DXP,1200,18.9,63214.728
2020-12-18,2021-03-19,DXP,1200,18.9,63468.48
2020-12-21,2021-03-19,DXP,1200,18.9,63468.48
2020-12-22,2021-03-19,DXP,1200,18.9,63468.48
2021-02-02,2021-03-19,GKM,1000,15.5,56288.48
2021-01-21,2021-03-19,PVP,1300,15.3,60898.612
2021-01-19,2021-03-22,DRI,2200,9.9,62188.252
2020-12-18,2021-03-22,DXP,1200,18.1,62495.448000000004
2020-12-21,2021-03-22,DXP,1200,18.1,62508.48
2020-12-22,2021-03-22,DXP,1200,18.1,62508.48
2021-02-02,2021-03-22,GKM,1000,15.4,56188.48
2021-01-21,2021-03-22,PVP,1300,15.4,61028.612
2021-01-19,2021-03-23,DRI,2200,9.7,61748.252
2020-12-21,2021-03-23,DXP,1200,18.1,62495.448000000004
2020-12-22,2021-03-23,DXP,1200,18.1,62508.48
2021-02-02,2021-03-23,GKM,1000,15.2,55988.48
2021-01-21,2021-03-23,PVP,1300,15.4,61028.612
2021-01-19,2021-03-24,DRI,2200,9.4,61088.252
2020-12-22,2021-03-24,DXP,1200,18.2,62615.376000000004
2021-02-02,2021-03-24,GKM,1000,15.0,55788.48
2021-01-21,2021-03-24,PVP,1300,14.8,60248.612
2021-01-19,2021-03-25,DRI,2200,9.2,60648.252
2021-02-02,2021-03-25,GKM,1000,15.3,56088.48
2021-01-21,2021-03-25,PVP,1300,14.5,59858.612
2021-01-19,2021-03-26,DRI,2200,9.0,60208.252
2021-02-02,2021-03-26,GKM,1000,14.9,55688.48
2021-01-21,2021-03-26,PVP,1300,14.3,59598.612
2021-01-19,2021-03-29,DRI,2200,9.2,60648.252
2021-02-02,2021-03-29,GKM,1000,14.9,55688.48
2021-01-21,2021-03-29,PVP,1300,14.7,60118.612
2021-01-19,2021-03-30,DRI,2200,9.1,60428.252
2021-02-02,2021-03-30,GKM,1000,15.0,55788.48
2021-01-21,2021-03-30,PVP,1300,14.5,59858.612
2021-01-19,2021-03-31,DRI,2200,9.0,60208.252
2021-02-02,2021-03-31,GKM,1000,15.2,55988.48
2021-01-21,2021-03-31,PVP,1300,14.7,60118.612
2021-01-19,2021-04-01,DRI,2200,9.2,60648.252
2021-02-02,2021-04-01,GKM,1000,15.7,56488.48
2021-01-21,2021-04-01,PVP,1300,14.9,60378.612
2021-01-19,2021-04-02,DRI,2200,9.4,61088.252
2021-02-02,2021-04-02,GKM,1000,15.5,56288.48
2021-01-21,2021-04-02,PVP,1300,14.9,60378.612
2021-01-19,2021-04-05,DRI,2200,9.4,61088.252
2021-02-02,2021-04-05,GKM,1000,15.3,56088.48
2021-01-21,2021-04-05,PVP,1300,14.9,60378.612
2021-01-19,2021-04-06,DRI,2200,9.3,60868.252
2021-02-02,2021-04-06,GKM,1000,15.0,55788.48
2021-01-21,2021-04-06,PVP,1300,14.7,60118.612
2021-01-19,2021-04-07,DRI,2200,9.2,60648.252
2021-02-02,2021-04-07,GKM,1000,15.0,55788.48
2021-01-21,2021-04-07,PVP,1300,14.8,60248.612
2021-01-19,2021-04-08,DRI,2200,9.1,60428.252
2021-02-02,2021-04-08,GKM,1000,14.9,55688.48
2021-01-21,2021-04-08,PVP,1300,14.8,60248.612
2021-01-19,2021-04-09,DRI,2200,9.3,60868.252
2021-02-02,2021-04-09,GKM,1000,14.8,55588.48
2021-01-21,2021-04-09,PVP,1300,15.6,61288.612
2021-01-19,2021-04-12,DRI,2200,9.5,61308.252
2021-02-02,2021-04-12,GKM,1000,14.7,55488.48
2021-01-21,2021-04-12,PVP,1300,15.4,61028.612
2021-01-19,2021-04-13,DRI,2200,9.4,61088.252
2021-02-02,2021-04-13,GKM,1000,14.5,55288.48
2021-01-21,2021-04-13,PVP,1300,15.0,60508.612
2021-01-19,2021-04-14,DRI,2200,9.4,61088.252
2021-02-02,2021-04-14,GKM,1000,14.0,54788.48
2021-01-21,2021-04-14,PVP,1300,15.1,60638.612
2021-01-19,2021-04-15,DRI,2200,9.3,60868.252
2021-02-02,2021-04-15,GKM,1000,14.5,55288.48
2021-01-21,2021-04-15,PVP,1300,14.9,60378.612
2021-01-19,2021-04-16,DRI,2200,9.2,60648.252
2021-02-02,2021-04-16,GKM,1000,14.6,55388.48
2021-01-21,2021-04-16,PVP,1300,14.6,59988.612
2021-01-19,2021-04-19,DRI,2200,9.3,60868.252
2021-02-02,2021-04-19,GKM,1000,14.6,55388.48
2021-01-21,2021-04-19,PVP,1300,14.8,60248.612
2021-01-19,2021-04-20,DRI,2200,10.0,62395.051999999996
2021-02-02,2021-04-20,GKM,1000,14.7,55488.48
2021-01-21,2021-04-20,PVP,1300,14.6,59988.612
2021-02-02,2021-04-22,GKM,1000,14.3,55088.48
2021-01-21,2021-04-22,PVP,1300,13.8,58948.612
2021-02-02,2021-04-23,GKM,1000,14.2,54988.48
2021-01-21,2021-04-23,PVP,1300,14.2,59457.536
2021-02-02,2021-04-26,GKM,1000,14.2,54988.48
2021-02-02,2021-04-27,GKM,1000,14.2,54988.48
2021-02-02,2021-04-28,GKM,1000,14.2,54988.48
2021-02-02,2021-04-29,GKM,1000,14.2,54988.48
2021-02-02,2021-05-04,GKM,1000,14.0,54788.48
2021-02-02,2021-05-05,GKM,1000,14.0,54788.48
2021-02-02,2021-05-06,GKM,1000,14.0,54788.48
2021-02-02,2021-05-07,GKM,1000,13.8,54580.200000000004
2021-05-14,2021-05-14,NAF,700,25.4,59989.332
2021-05-14,2021-05-17,NAF,700,25.4,59989.332
2021-05-17,2021-05-17,NAF,700,25.4,59989.332
2021-05-14,2021-05-18,NAF,700,25.1,59779.332
2021-05-17,2021-05-18,NAF,700,25.1,59779.332
2021-05-14,2021-05-19,NAF,700,26.8,60969.332
2021-05-17,2021-05-19,NAF,700,26.8,60969.332
2021-05-14,2021-05-20,NAF,700,27.3,61319.332
2021-05-17,2021-05-20,NAF,700,27.3,61319.332
2021-05-14,2021-05-21,NAF,700,27.25,61284.332
2021-05-17,2021-05-21,NAF,700,27.25,61284.332
2021-05-14,2021-05-24,NAF,700,27.6,61529.332
2021-05-17,2021-05-24,NAF,700,27.6,61529.332
2021-05-14,2021-05-25,NAF,700,28.05,61844.332
2021-05-17,2021-05-25,NAF,700,28.05,61844.332
2021-05-14,2021-05-26,NAF,700,29.25,62684.332
2021-05-17,2021-05-26,NAF,700,29.25,62684.332
2021-05-14,2021-05-27,NAF,700,29.9,63139.332
2021-05-17,2021-05-27,NAF,700,29.9,63139.332
2021-05-14,2021-05-28,NAF,700,30.6,63629.332
2021-05-17,2021-05-28,NAF,700,30.6,63629.332
2021-05-31,2021-05-31,DRI,1800,10.6,59988.552
2021-05-14,2021-05-31,NAF,700,30.05,63244.332
2021-05-17,2021-05-31,NAF,700,30.05,63244.332
2021-05-31,2021-06-01,DRI,1800,11.0,60708.552
2021-05-14,2021-06-01,NAF,700,29.5,62859.332
2021-05-17,2021-06-01,NAF,700,29.5,62859.332
2021-05-31,2021-06-02,DRI,1800,11.5,61608.552
2021-05-14,2021-06-02,NAF,700,29.5,62859.332
2021-05-17,2021-06-02,NAF,700,29.5,62859.332
2021-05-31,2021-06-03,DRI,1800,11.4,61428.552
2021-05-14,2021-06-03,NAF,700,29.5,62859.332
2021-05-17,2021-06-03,NAF,700,29.5,62859.332
2021-05-31,2021-06-04,DRI,1800,11.3,61248.552
2021-05-14,2021-06-04,NAF,700,29.35,62754.332
2021-05-17,2021-06-04,NAF,700,29.35,62754.332
2021-06-04,2021-06-04,NTP,400,46.2,59988.912
2021-05-31,2021-06-07,DRI,1800,11.8,62148.552
2021-05-14,2021-06-07,NAF,700,29.0,62509.332
2021-05-17,2021-06-07,NAF,700,29.0,62509.332
2021-06-04,2021-06-07,NTP,400,47.7,60588.912
2021-06-07,2021-06-07,NTP,400,47.7,59988.552
2021-05-31,2021-06-08,DRI,1800,10.9,60528.552
2021-05-14,2021-06-08,NAF,700,28.6,62229.332
2021-05-17,2021-06-08,NAF,700,28.6,62229.332
2021-06-04,2021-06-08,NTP,400,47.0,60308.912
2021-06-07,2021-06-08,NTP,400,47.0,59708.552
2021-05-31,2021-06-09,DRI,1800,11.7,61968.552
2021-05-14,2021-06-09,NAF,700,28.5,62159.332
2021-05-17,2021-06-09,NAF,700,28.5,62159.332
2021-06-04,2021-06-09,NTP,400,48.5,60908.912
2021-06-07,2021-06-09,NTP,400,48.5,60308.552
2021-05-31,2021-06-10,DRI,1800,11.6,61788.552
2021-05-14,2021-06-10,NAF,700,28.5,62159.332
2021-05-17,2021-06-10,NAF,700,28.5,62159.332
2021-06-04,2021-06-10,NTP,400,48.9,61068.912
2021-06-07,2021-06-10,NTP,400,48.9,60468.552
2021-05-31,2021-06-11,DRI,1800,11.3,61248.552
2021-05-14,2021-06-11,NAF,700,29.4,62789.332
2021-05-17,2021-06-11,NAF,700,29.4,62789.332
2021-06-04,2021-06-11,NTP,400,49.4,61268.912
2021-06-07,2021-06-11,NTP,400,49.4,60668.552
2021-05-31,2021-06-14,DRI,1800,11.1,60888.552
2021-05-14,2021-06-14,NAF,700,29.15,62614.332
2021-05-17,2021-06-14,NAF,700,29.15,62614.332
2021-06-04,2021-06-14,NTP,400,50.5,61708.912
2021-06-07,2021-06-14,NTP,400,50.5,61108.552
2021-05-31,2021-06-15,DRI,1800,11.7,61968.552
2021-05-14,2021-06-15,NAF,700,28.9,62439.332
2021-05-17,2021-06-15,NAF,700,28.9,62439.332
2021-06-04,2021-06-15,NTP,400,51.8,62228.912
2021-06-07,2021-06-15,NTP,400,51.8,61628.552
2021-05-31,2021-06-16,DRI,1800,11.5,61608.552
2021-05-14,2021-06-16,NAF,700,28.8,62369.332
2021-05-17,2021-06-16,NAF,700,28.8,62369.332
2021-06-04,2021-06-16,NTP,400,50.6,61748.912
2021-06-07,2021-06-16,NTP,400,50.6,61148.552
2021-05-31,2021-06-17,DRI,1800,12.2,62868.552
2021-05-14,2021-06-17,NAF,700,28.6,62229.332
2021-05-17,2021-06-17,NAF,700,28.6,62229.332
2021-06-04,2021-06-17,NTP,400,51.5,62108.912
2021-06-07,2021-06-17,NTP,400,51.5,61508.552
2021-05-31,2021-06-18,DRI,1800,12.4,63228.552
2021-05-14,2021-06-18,NAF,700,28.2,61949.332
2021-05-17,2021-06-18,NAF,700,28.2,61949.332
2021-06-04,2021-06-18,NTP,400,53.9,63068.912
2021-06-07,2021-06-18,NTP,400,53.9,62468.552
2021-06-18,2021-06-18,SGP,700,25.9,59989.122
2021-05-31,2021-06-21,DRI,1800,11.9,62328.552
2021-05-14,2021-06-21,NAF,700,28.8,62369.332
2021-05-17,2021-06-21,NAF,700,28.8,62369.332
2021-06-04,2021-06-21,NTP,400,52.6,62548.912
2021-06-07,2021-06-21,NTP,400,52.6,61948.552
2021-06-18,2021-06-21,SGP,700,25.7,59849.122
2021-06-21,2021-06-21,SGP,700,25.7,59989.206
2021-05-31,2021-06-22,DRI,1800,12.0,62508.552
2021-05-14,2021-06-22,NAF,700,29.7,62999.332
2021-05-17,2021-06-22,NAF,700,29.7,62999.332
2021-06-04,2021-06-22,NTP,400,53.0,62708.912
2021-06-07,2021-06-22,NTP,400,53.0,62108.552
2021-06-18,2021-06-22,SGP,700,25.3,59569.122
2021-06-21,2021-06-22,SGP,700,25.3,59709.206
2021-06-22,2021-06-22,SGP,700,25.3,59989.374
2021-05-31,2021-06-23,DRI,1800,11.4,61428.552
2021-05-14,2021-06-23,NAF,700,29.95,63174.332
2021-05-17,2021-06-23,NAF,700,29.95,63174.332
2021-06-04,2021-06-23,NTP,400,52.1,62348.912
2021-06-07,2021-06-23,NTP,400,52.1,61748.552
2021-06-18,2021-06-23,SGP,700,24.4,58939.122
2021-06-21,2021-06-23,SGP,700,24.4,59079.206
2021-06-22,2021-06-23,SGP,700,24.4,59359.374
2021-06-23,2021-06-23,SGP,800,24.4,59988.288
2021-05-31,2021-06-24,DRI,1800,11.4,61428.552
2021-05-14,2021-06-24,NAF,700,29.75,63034.332
2021-05-17,2021-06-24,NAF,700,29.75,63034.332
2021-06-04,2021-06-24,NTP,400,51.7,62188.912
2021-06-07,2021-06-24,NTP,400,51.7,61588.552
2021-06-18,2021-06-24,SGP,700,23.6,58379.122
2021-06-21,2021-06-24,SGP,700,23.6,58519.206
2021-06-22,2021-06-24,SGP,700,23.6,58799.374
2021-06-23,2021-06-24,SGP,800,23.6,59348.288
2021-05-31,2021-06-25,DRI,1800,11.4,61428.552
2021-05-14,2021-06-25,NAF,700,29.6,62929.332
2021-05-17,2021-06-25,NAF,700,29.6,62929.332
2021-06-04,2021-06-25,NTP,400,52.5,62508.912
2021-06-07,2021-06-25,NTP,400,52.5,61908.552
2021-06-18,2021-06-25,SGP,700,24.7,59149.122
2021-06-21,2021-06-25,SGP,700,24.7,59289.206
2021-06-22,2021-06-25,SGP,700,24.7,59569.374
2021-06-23,2021-06-25,SGP,800,24.7,60228.288
2021-05-31,2021-06-28,DRI,1800,11.3,61248.552
2021-05-14,2021-06-28,NAF,700,29.5,62859.332
2021-05-17,2021-06-28,NAF,700,29.5,62859.332
2021-06-04,2021-06-28,NTP,400,52.0,62308.912
2021-06-07,2021-06-28,NTP,400,52.0,61708.552
2021-06-18,2021-06-28,SGP,700,23.9,58589.122
2021-06-21,2021-06-28,SGP,700,23.9,58729.206
2021-06-22,2021-06-28,SGP,700,23.9,59009.374
2021-06-23,2021-06-28,SGP,800,23.9,59588.288
2021-05-31,2021-06-29,DRI,1800,11.2,61068.552
2021-05-14,2021-06-29,NAF,700,29.1,62579.332
2021-05-17,2021-06-29,NAF,700,29.1,62579.332
2021-06-04,2021-06-29,NTP,400,50.7,61788.912
2021-06-07,2021-06-29,NTP,400,50.7,61188.552
2021-06-18,2021-06-29,SGP,700,23.9,58589.122
2021-06-21,2021-06-29,SGP,700,23.9,58729.206
2021-06-22,2021-06-29,SGP,700,23.9,59009.374
2021-06-23,2021-06-29,SGP,800,23.9,59588.288
2021-05-31,2021-06-30,DRI,1800,11.0,60708.552
2021-05-14,2021-06-30,NAF,700,29.3,62719.332
2021-05-17,2021-06-30,NAF,700,29.3,62719.332
2021-06-04,2021-06-30,NTP,400,50.8,61828.912
2021-06-07,2021-06-30,NTP,400,50.8,61228.552
2021-06-18,2021-06-30,SGP,700,23.2,58099.122
2021-06-21,2021-06-30,SGP,700,23.2,58239.206
2021-06-22,2021-06-30,SGP,700,23.2,58519.374
2021-06-23,2021-06-30,SGP,800,23.2,59028.288
2021-05-31,2021-07-01,DRI,1800,10.8,60348.552
2021-05-14,2021-07-01,NAF,700,29.35,62754.332
2021-05-17,2021-07-01,NAF,700,29.35,62754.332
2021-06-04,2021-07-01,NTP,400,50.4,61668.912
2021-06-07,2021-07-01,NTP,400,50.4,61068.552
2021-06-18,2021-07-01,SGP,700,24.3,58869.122
2021-06-21,2021-07-01,SGP,700,24.3,59009.206
2021-06-22,2021-07-01,SGP,700,24.3,59289.374
2021-06-23,2021-07-01,SGP,800,24.3,59908.288
2021-05-31,2021-07-02,DRI,1800,10.6,59988.552
2021-05-14,2021-07-02,NAF,700,29.3,62719.332
2021-05-17,2021-07-02,NAF,700,29.3,62719.332
2021-06-04,2021-07-02,NTP,400,50.2,61588.912
2021-06-07,2021-07-02,NTP,400,50.2,60988.552
2021-06-18,2021-07-02,SGP,700,24.3,58869.122
2021-06-21,2021-07-02,SGP,700,24.3,59009.206
2021-06-22,2021-07-02,SGP,700,24.3,59289.374
2021-06-23,2021-07-02,SGP,800,24.3,59908.288
2021-05-31,2021-07-05,DRI,1800,10.1,59088.552
2021-05-14,2021-07-05,NAF,700,28.5,62159.332
2021-05-17,2021-07-05,NAF,700,28.5,62159.332
2021-06-04,2021-07-05,NTP,400,49.9,61468.912
2021-06-07,2021-07-05,NTP,400,49.9,60868.552
2021-06-18,2021-07-05,SGP,700,24.0,58659.122
2021-06-21,2021-07-05,SGP,700,24.0,58799.206
2021-06-22,2021-07-05,SGP,700,24.0,59079.374
2021-06-23,2021-07-05,SGP,800,24.0,59668.288
2021-05-31,2021-07-06,DRI,1800,9.9,58728.552
2021-05-14,2021-07-06,NAF,700,28.35,62054.332
2021-05-17,2021-07-06,NAF,700,28.35,62054.332
2021-06-04,2021-07-06,NTP,400,49.4,61268.912
2021-06-07,2021-07-06,NTP,400,49.4,60668.552
2021-06-18,2021-07-06,SGP,700,22.6,57679.122
2021-06-21,2021-07-06,SGP,700,22.6,57819.206
2021-06-22,2021-07-06,SGP,700,22.6,58099.374
2021-06-23,2021-07-06,SGP,800,22.6,58548.288
2021-05-31,2021-07-07,DRI,1800,9.9,58728.552
2021-05-14,2021-07-07,NAF,700,28.3,62019.332
2021-05-17,2021-07-07,NAF,700,28.3,62019.332
2021-06-04,2021-07-07,NTP,400,51.2,61988.912
2021-06-07,2021-07-07,NTP,400,51.2,61388.552
2021-06-18,2021-07-07,SGP,700,23.5,58309.122
2021-06-21,2021-07-07,SGP,700,23.5,58449.206
2021-06-22,2021-07-07,SGP,700,23.5,58729.374
2021-06-23,2021-07-07,SGP,800,23.5,59268.288
2021-05-31,2021-07-08,DRI,1800,9.9,58728.552
2021-05-14,2021-07-08,NAF,700,28.3,62019.332
2021-05-17,2021-07-08,NAF,700,28.3,62019.332
2021-06-04,2021-07-08,NTP,400,50.2,61588.912
2021-06-07,2021-07-08,NTP,400,50.2,60988.552
2021-06-18,2021-07-08,SGP,700,23.4,58239.122
2021-06-21,2021-07-08,SGP,700,23.4,58379.206
2021-06-22,2021-07-08,SGP,700,23.4,58659.374
2021-06-23,2021-07-08,SGP,800,23.4,59188.288
2021-05-31,2021-07-09,DRI,1800,9.7,58368.552
2021-05-14,2021-07-09,NAF,700,28.1,61879.332
2021-05-17,2021-07-09,NAF,700,28.1,61879.332
2021-06-04,2021-07-09,NTP,400,51.0,61908.912
2021-06-07,2021-07-09,NTP,400,51.0,61308.552
2021-06-18,2021-07-09,SGP,700,22.5,57609.122
2021-06-21,2021-07-09,SGP,700,22.5,57749.206
2021-06-22,2021-07-09,SGP,700,22.5,58029.374
2021-06-23,2021-07-09,SGP,800,22.5,58468.288
2021-05-31,2021-07-12,DRI,1800,9.1,57288.552
2021-05-14,2021-07-12,NAF,700,27.8,61669.332
2021-05-17,2021-07-12,NAF,700,27.8,61669.332
2021-06-04,2021-07-12,NTP,400,47.8,60628.912
2021-06-07,2021-07-12,NTP,400,47.8,60028.552
2021-06-18,2021-07-12,SGP,700,20.9,56489.122
2021-06-21,2021-07-12,SGP,700,20.9,56629.206
2021-06-22,2021-07-12,SGP,700,20.9,56909.374
2021-06-23,2021-07-12,SGP,800,20.9,57188.288
2021-05-31,2021-07-13,DRI,1800,9.2,57468.552
2021-05-14,2021-07-13,NAF,700,27.9,61739.332
2021-05-17,2021-07-13,NAF,700,27.9,61739.332
2021-06-04,2021-07-13,NTP,400,49.6,61348.912
2021-06-07,2021-07-13,NTP,400,49.6,60748.552
2021-06-18,2021-07-13,SGP,700,21.6,56979.122
2021-06-21,2021-07-13,SGP,700,21.6,57119.206
2021-06-22,2021-07-13,SGP,700,21.6,57399.374
2021-06-23,2021-07-13,SGP,800,21.6,57748.288
2021-05-31,2021-07-14,DRI,1800,9.1,57288.552
2021-05-14,2021-07-14,NAF,700,27.6,61529.332
2021-05-17,2021-07-14,NAF,700,27.6,61529.332
2021-06-04,2021-07-14,NTP,400,51.0,61908.912
2021-06-07,2021-07-14,NTP,400,51.0,61308.552
2021-06-18,2021-07-14,SGP,700,21.3,56769.122
2021-06-21,2021-07-14,SGP,700,21.3,56909.206
2021-06-22,2021-07-14,SGP,700,21.3,57189.374
2021-06-23,2021-07-14,SGP,800,21.3,57508.288
2021-05-31,2021-07-15,DRI,1800,9.4,57828.552
2021-05-14,2021-07-15,NAF,700,28.4,62089.332
2021-05-17,2021-07-15,NAF,700,28.4,62089.332
2021-06-04,2021-07-15,NTP,400,51.0,61908.912
2021-06-07,2021-07-15,NTP,400,51.0,61308.552
2021-06-18,2021-07-15,SGP,700,22.0,57259.122
2021-06-21,2021-07-15,SGP,700,22.0,57399.206
2021-06-22,2021-07-15,SGP,700,22.0,57679.374
2021-06-23,2021-07-15,SGP,800,22.0,58068.288
2021-05-31,2021-07-16,DRI,1800,9.6,58188.552
2021-05-14,2021-07-16,NAF,700,28.05,61844.332
2021-05-17,2021-07-16,NAF,700,28.05,61844.332
2021-06-04,2021-07-16,NTP,400,50.9,61868.912
2021-06-07,2021-07-16,NTP,400,50.9,61268.552
2021-06-18,2021-07-16,SGP,700,22.1,57329.122
2021-06-21,2021-07-16,SGP,700,22.1,57469.206
2021-06-22,2021-07-16,SGP,700,22.1,57749.374
2021-06-23,2021-07-16,SGP,800,22.1,58148.288
2021-05-31,2021-07-19,DRI,1800,9.2,57468.552
2021-05-14,2021-07-19,NAF,700,27.4,61389.332
