start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2018-03-08,2018-05-02,NVT,4400,4.07,58418.8658
2018-03-21,2018-05-02,NVT,3200,4.07,53730.9834
2018-03-22,2018-05-02,NVT,3000,4.07,55937.096
2018-03-23,2018-05-02,NVT,2800,4.07,54967.002400000005
2018-03-26,2018-05-02,NVT,3000,4.07,54846.442
2018-03-28,2018-05-02,NVT,3500,4.07,56839.630000000005
2018-02-05,2018-05-02,PGS,500,30.3,63418.962
2018-02-06,2018-05-02,PGS,500,30.3,60330.92
2018-02-07,2018-05-02,PGS,500,30.3,65158.75200000001
2018-02-08,2018-05-02,PGS,500,30.3,61009.022000000004
2018-02-09,2018-05-02,PGS,600,30.3,62187.91200000001
2018-02-12,2018-05-02,PGS,600,30.3,62488.092000000004
2018-02-23,2018-05-02,PGS,500,30.3,59139.952
2018-02-26,2018-05-02,PGS,600,30.3,55678.008
2018-01-31,2018-05-02,POM,900,15.9,50766.358
2018-02-02,2018-05-02,SCS,100,169.0,64619.796
2018-02-06,2018-05-02,SCS,100,169.0,60230.92
2018-02-08,2018-05-02,SCS,100,169.0,60909.022000000004
2018-02-09,2018-05-02,SCS,100,169.0,62087.91200000001
2018-02-12,2018-05-02,SCS,100,169.0,62388.092000000004
2018-02-13,2018-05-02,SCS,100,169.0,58618.89599999999
2018-02-21,2018-05-02,SCS,100,169.0,58408.77
2018-02-22,2018-05-02,SCS,100,169.0,58698.943999999996
2018-02-23,2018-05-02,SCS,100,169.0,59039.952
2018-02-26,2018-05-02,SCS,100,169.0,55578.008
2018-02-27,2018-05-02,SCS,100,169.0,56179.016
2018-02-28,2018-05-02,SCS,100,169.0,62504.28
2018-03-01,2018-05-02,SCS,100,169.0,66380.73999999999
2018-03-02,2018-05-02,SCS,100,169.0,66280.68
2018-03-05,2018-05-02,SCS,100,169.0,62274.7598
2018-03-06,2018-05-02,SCS,100,169.0,62420.35900000001
2018-03-07,2018-05-02,SCS,100,169.0,62928.419599999994
2018-03-08,2018-05-02,SCS,100,169.0,58318.8658
2018-03-09,2018-05-02,SCS,100,169.0,64469.34
2018-03-12,2018-05-02,SCS,100,169.0,64204.181
2018-03-13,2018-05-02,SCS,100,169.0,64509.364
2018-03-14,2018-05-02,SCS,100,169.0,64419.31
2018-03-15,2018-05-02,SCS,100,169.0,64324.253
2018-03-16,2018-05-02,SCS,100,169.0,57573.011000000006
2018-03-19,2018-05-02,SCS,100,169.0,63218.59
2018-03-20,2018-05-02,SCS,100,169.0,62162.957
2018-03-21,2018-05-02,SCS,100,169.0,53630.9834
2018-03-22,2018-05-02,SCS,100,169.0,55837.096
2018-03-23,2018-05-02,SCS,100,169.0,54867.002400000005
2018-03-26,2018-05-02,SCS,100,169.0,54746.442
2018-03-27,2018-05-02,SCS,100,169.0,57666.502
2018-03-29,2018-05-02,SCS,100,169.0,58856.21400000001
2018-03-30,2018-05-02,SCS,100,169.0,58826.196
2018-04-02,2018-05-02,SCS,100,169.0,58766.16
2018-04-06,2018-05-02,SCS,100,169.0,57136.183999999994
2018-04-19,2018-05-02,SCS,100,169.0,55870.9
2018-04-20,2018-05-02,SCS,100,169.0,55271.541999999994
2018-04-23,2018-05-02,SCS,100,169.0,54501.08
2018-04-24,2018-05-02,SCS,100,169.0,55491.674
2018-04-26,2018-05-02,SCS,100,169.0,58831.674
2018-01-26,2018-05-02,TVN,1600,10.1,52928.97900000001
2018-01-29,2018-05-02,TVN,1600,10.1,48326.796
2018-01-30,2018-05-02,TVN,1500,10.1,49157.9
2018-01-31,2018-05-02,TVN,1600,10.1,51406.358
2018-02-01,2018-05-02,TVN,1700,10.1,63035.0948
2018-02-02,2018-05-02,TVN,1700,10.1,65299.796
2018-02-05,2018-05-02,TVN,1900,10.1,64178.962
2018-02-13,2018-05-02,TVN,1700,10.1,59298.89599999999
2018-02-21,2018-05-02,TVN,1700,10.1,59088.77
2018-02-22,2018-05-02,TVN,1700,10.1,59378.943999999996
2018-03-16,2018-05-02,VC3,900,18.6,57393.011000000006
2018-03-28,2018-05-02,VGS,1800,10.9,56479.630000000005
2018-04-03,2018-05-02,VGS,1800,10.9,59885.200000000004
2018-04-04,2018-05-02,VGS,1800,10.9,59145.758
2018-04-05,2018-05-02,VGS,1700,10.9,58075.770000000004
2018-04-10,2018-05-02,VGS,1700,10.9,56115.896
2018-04-11,2018-05-02,VGS,1800,10.9,61525.548
2018-04-13,2018-05-02,VGS,1700,10.9,58945.29
2018-04-16,2018-05-02,VGS,1700,10.9,57060.636000000006
2018-04-17,2018-05-02,VGS,1700,10.9,56540.324
2018-04-18,2018-05-02,VGS,1800,10.9,56809.832
2018-05-02,2018-05-02,VGS,1800,10.9,59988.228
2018-02-07,2018-05-02,VIS,600,34.15,65128.75200000001
2018-02-08,2018-05-02,VIS,600,34.15,60879.022000000004
2018-02-09,2018-05-02,VIS,600,34.15,62057.91200000001
2018-02-12,2018-05-02,VIS,600,34.15,62358.092000000004
2018-02-13,2018-05-02,VIS,500,34.15,59273.89599999999
2018-02-21,2018-05-02,VIS,500,34.15,59063.77
2018-02-22,2018-05-02,VIS,500,34.15,59353.943999999996
2018-02-23,2018-05-02,VIS,500,34.15,59014.952
2018-02-27,2018-05-02,VIS,500,34.15,56154.016
2018-03-08,2018-05-02,VIS,500,34.15,58293.8658
2018-03-09,2018-05-02,VIS,500,34.15,64444.34
2018-03-12,2018-05-02,VIS,500,34.15,64179.181
2018-03-13,2018-05-02,VIS,500,34.15,64484.364
2018-03-14,2018-05-02,VIS,500,34.15,64394.31
2018-03-15,2018-05-02,VIS,500,34.15,64299.253
2018-03-16,2018-05-02,VIS,500,34.15,57368.011000000006
2018-03-19,2018-05-02,VIS,500,34.15,63193.59
2018-03-20,2018-05-02,VIS,500,34.15,62137.957
2018-03-21,2018-05-02,VIS,500,34.15,53605.9834
2018-02-26,2018-05-02,VNG,1000,13.6,55328.008
2018-02-27,2018-05-02,VNG,1000,13.6,55904.016
2018-02-28,2018-05-02,VNG,1100,13.6,62229.28
2018-02-01,2018-05-02,VTO,2200,9.23,64201.0948
2018-01-29,2018-05-03,BHN,100,103.0,48120.616
2018-01-30,2018-05-03,BHN,100,103.0,48957.9
2018-01-29,2018-05-03,DHC,400,44.0,48670.056000000004
2018-01-30,2018-05-03,DHC,400,44.0,49517.9
2018-01-31,2018-05-03,DHC,400,44.0,51966.358
2018-04-09,2018-05-03,DS3,800,22.5,58425.296
2018-04-10,2018-05-03,DS3,800,22.5,56355.896
2018-04-11,2018-05-03,DS3,800,22.5,61765.548
2018-04-12,2018-05-03,DS3,800,22.5,59285.812
2018-03-27,2018-05-03,HLD,900,16.8,57756.502
2018-03-29,2018-05-03,HLD,1000,16.8,58956.21400000001
2018-03-30,2018-05-03,HLD,1000,16.8,58926.196
2018-04-02,2018-05-03,HLD,1000,16.8,58866.16
2018-04-03,2018-05-03,HLD,1000,16.8,59985.200000000004
2018-04-04,2018-05-03,HLD,900,16.8,59235.758
2018-04-05,2018-05-03,HLD,900,16.8,58165.770000000004
2018-04-06,2018-05-03,HLD,900,16.8,57226.183999999994
2018-04-09,2018-05-03,HLD,1000,16.8,58525.296
2018-04-10,2018-05-03,HLD,1000,16.8,56455.896
2018-04-12,2018-05-03,HLD,1000,16.8,59385.812
2018-04-13,2018-05-03,HLD,1000,16.8,59045.29
2018-04-16,2018-05-03,HLD,1000,16.8,57160.636000000006
2018-04-17,2018-05-03,HLD,1000,16.8,56640.324
2018-04-18,2018-05-03,HLD,1000,16.8,56909.832
2018-04-19,2018-05-03,HLD,1000,16.8,55970.9
2018-04-20,2018-05-03,HLD,900,16.8,55361.541999999994
2018-04-23,2018-05-03,HLD,900,16.8,54591.08
2018-04-24,2018-05-03,HLD,900,16.8,55581.674
2018-04-26,2018-05-03,HLD,1100,16.8,58941.674
2018-02-01,2018-05-03,MCH,200,111.9,64981.0948
2018-02-02,2018-05-03,MCH,200,111.9,66079.796
2018-02-05,2018-05-03,MCH,200,111.9,64958.962
2018-02-07,2018-05-03,MCH,200,111.9,65908.75200000001
2018-02-28,2018-05-03,MCH,200,111.9,63009.28
2018-03-01,2018-05-03,MCH,200,111.9,67160.73999999999
2018-03-02,2018-05-03,MCH,200,111.9,67060.68
2018-03-05,2018-05-03,MCH,200,111.9,63054.7598
2018-03-06,2018-05-03,MCH,200,111.9,63200.35900000001
2018-03-07,2018-05-03,MCH,200,111.9,63708.419599999994
2018-03-09,2018-05-03,MCH,200,111.9,65224.34
2018-03-12,2018-05-03,MCH,200,111.9,64959.181
2018-03-13,2018-05-03,MCH,200,111.9,65264.364
2018-03-14,2018-05-03,MCH,200,111.9,65174.31
2018-03-15,2018-05-03,MCH,200,111.9,65079.253
2018-03-19,2018-05-03,MCH,200,111.9,63973.59
2018-03-20,2018-05-03,MCH,200,111.9,62917.957
2018-03-22,2018-05-03,MCH,200,111.9,56617.096
2018-03-23,2018-05-03,MCH,200,111.9,55647.002400000005
2018-03-26,2018-05-03,MCH,200,111.9,55526.442
2018-03-27,2018-05-03,MCH,200,111.9,58536.502
2018-03-28,2018-05-03,MCH,200,111.9,57259.630000000005
2018-03-29,2018-05-03,MCH,200,111.9,59736.21400000001
2018-03-30,2018-05-03,MCH,200,111.9,59706.196
2018-04-02,2018-05-03,MCH,200,111.9,59646.16
2018-04-03,2018-05-03,MCH,200,111.9,60765.200000000004
2018-04-04,2018-05-03,MCH,200,111.9,60015.758
2018-04-05,2018-05-03,MCH,200,111.9,58945.770000000004
2018-04-06,2018-05-03,MCH,200,111.9,58006.183999999994
2018-04-09,2018-05-03,MCH,200,111.9,59305.296
2018-04-11,2018-05-03,MCH,200,111.9,62545.548
2018-04-12,2018-05-03,MCH,200,111.9,60165.812
2018-04-13,2018-05-03,MCH,200,111.9,59825.29
2018-04-16,2018-05-03,MCH,100,111.9,57550.636000000006
2018-04-17,2018-05-03,MCH,100,111.9,57030.324
2018-04-18,2018-05-03,MCH,100,111.9,57299.832
2018-04-19,2018-05-03,MCH,100,111.9,56360.9
2018-04-20,2018-05-03,MCH,100,111.9,55751.541999999994
2018-04-23,2018-05-03,MCH,100,111.9,54981.08
2018-04-24,2018-05-03,MCH,100,111.9,55971.674
2018-04-26,2018-05-03,MCH,100,111.9,59331.674
2018-04-27,2018-05-03,MCH,100,111.9,59933.25
2018-05-03,2018-05-03,MCH,100,111.9,59993.286
2018-03-05,2018-05-03,NVT,3900,4.11,63210.7598
2018-03-06,2018-05-03,NVT,4100,4.11,63364.35900000001
2018-03-07,2018-05-03,NVT,4200,4.11,63876.419599999994
2018-03-08,2018-05-03,NVT,4400,4.11,58469.8658
2018-03-21,2018-05-03,NVT,3200,4.11,53733.9834
2018-03-22,2018-05-03,NVT,3000,4.11,56737.096
2018-03-23,2018-05-03,NVT,2800,4.11,55759.002400000005
2018-03-26,2018-05-03,NVT,3000,4.11,55646.442
2018-03-28,2018-05-03,NVT,3500,4.11,57399.630000000005
2018-02-05,2018-05-03,PGS,500,31.0,65308.962
2018-02-06,2018-05-03,PGS,500,31.0,60580.92
2018-02-07,2018-05-03,PGS,500,31.0,66258.75200000001
2018-02-08,2018-05-03,PGS,500,31.0,61229.022000000004
2018-02-09,2018-05-03,PGS,600,31.0,62477.91200000001
2018-02-12,2018-05-03,PGS,600,31.0,62778.092000000004
2018-02-23,2018-05-03,PGS,500,31.0,59364.952
2018-02-26,2018-05-03,PGS,600,31.0,55748.008
2018-01-31,2018-05-03,POM,900,15.95,52011.358
2018-02-02,2018-05-03,SCS,100,173.0,66479.796
2018-02-06,2018-05-03,SCS,100,173.0,60980.92
2018-02-08,2018-05-03,SCS,100,173.0,61629.022000000004
2018-02-09,2018-05-03,SCS,100,173.0,62877.91200000001
2018-02-12,2018-05-03,SCS,100,173.0,63178.092000000004
2018-02-13,2018-05-03,SCS,100,173.0,59673.89599999999
2018-02-21,2018-05-03,SCS,100,173.0,59463.77
2018-02-22,2018-05-03,SCS,100,173.0,59753.943999999996
2018-02-23,2018-05-03,SCS,100,173.0,59764.952
2018-02-26,2018-05-03,SCS,100,173.0,56148.008
2018-02-27,2018-05-03,SCS,100,173.0,56304.016
2018-02-28,2018-05-03,SCS,100,173.0,63409.28
2018-03-01,2018-05-03,SCS,100,173.0,67560.73999999999
2018-03-02,2018-05-03,SCS,100,173.0,67460.68
2018-03-05,2018-05-03,SCS,100,173.0,63610.7598
2018-03-06,2018-05-03,SCS,100,173.0,63764.35900000001
2018-03-07,2018-05-03,SCS,100,173.0,64276.419599999994
2018-03-08,2018-05-03,SCS,100,173.0,58869.8658
2018-03-09,2018-05-03,SCS,100,173.0,65624.34
2018-03-12,2018-05-03,SCS,100,173.0,65359.181
2018-03-13,2018-05-03,SCS,100,173.0,65664.364
2018-03-14,2018-05-03,SCS,100,173.0,65574.31
2018-03-15,2018-05-03,SCS,100,173.0,65479.253
2018-03-16,2018-05-03,SCS,100,173.0,57768.011000000006
2018-03-19,2018-05-03,SCS,100,173.0,64373.59
2018-03-20,2018-05-03,SCS,100,173.0,63317.957
2018-03-21,2018-05-03,SCS,100,173.0,54133.9834
2018-03-22,2018-05-03,SCS,100,173.0,57137.096
2018-03-23,2018-05-03,SCS,100,173.0,56159.002400000005
2018-03-26,2018-05-03,SCS,100,173.0,56046.442
2018-03-27,2018-05-03,SCS,100,173.0,58936.502
2018-03-29,2018-05-03,SCS,100,173.0,60136.21400000001
2018-03-30,2018-05-03,SCS,100,173.0,60106.196
2018-04-02,2018-05-03,SCS,100,173.0,60046.16
2018-04-06,2018-05-03,SCS,100,173.0,58406.183999999994
2018-04-19,2018-05-03,SCS,100,173.0,56760.9
2018-04-20,2018-05-03,SCS,100,173.0,56151.541999999994
2018-04-23,2018-05-03,SCS,100,173.0,55381.08
2018-04-24,2018-05-03,SCS,100,173.0,56371.674
2018-04-26,2018-05-03,SCS,100,173.0,59731.674
2018-01-29,2018-05-03,TVN,1600,10.0,48500.456000000006
2018-01-30,2018-05-03,TVN,1500,10.0,49367.9
2018-01-31,2018-05-03,TVN,1600,10.0,51851.358
2018-02-01,2018-05-03,TVN,1700,10.0,64811.0948
2018-02-02,2018-05-03,TVN,1700,10.0,66309.796
2018-02-05,2018-05-03,TVN,1900,10.0,65118.962
2018-02-13,2018-05-03,TVN,1700,10.0,59503.89599999999
2018-02-21,2018-05-03,TVN,1700,10.0,59293.77
2018-02-22,2018-05-03,TVN,1700,10.0,59583.943999999996
2018-03-16,2018-05-03,VC3,900,18.6,57768.011000000006
2018-03-28,2018-05-03,VGS,1800,11.1,57759.630000000005
2018-04-03,2018-05-03,VGS,1800,11.1,61125.200000000004
2018-04-04,2018-05-03,VGS,1800,11.1,60375.758
2018-04-05,2018-05-03,VGS,1700,11.1,59285.770000000004
2018-04-10,2018-05-03,VGS,1700,11.1,56795.896
2018-04-11,2018-05-03,VGS,1800,11.1,62905.548
2018-04-13,2018-05-03,VGS,1700,11.1,60165.29
2018-04-16,2018-05-03,VGS,1700,11.1,57890.636000000006
2018-04-17,2018-05-03,VGS,1700,11.1,57370.324
2018-04-18,2018-05-03,VGS,1800,11.1,57659.832
2018-05-02,2018-05-03,VGS,1800,11.1,60348.228
2018-02-07,2018-05-03,VIS,600,34.0,66168.75200000001
2018-02-08,2018-05-03,VIS,600,34.0,61539.022000000004
2018-02-09,2018-05-03,VIS,600,34.0,62787.91200000001
2018-02-12,2018-05-03,VIS,600,34.0,63088.092000000004
2018-02-13,2018-05-03,VIS,500,34.0,59428.89599999999
2018-02-21,2018-05-03,VIS,500,34.0,59218.77
2018-02-22,2018-05-03,VIS,500,34.0,59508.943999999996
2018-02-23,2018-05-03,VIS,500,34.0,59689.952
2018-02-27,2018-05-03,VIS,500,34.0,56229.016
2018-03-08,2018-05-03,VIS,500,34.0,58794.8658
2018-03-09,2018-05-03,VIS,500,34.0,65549.34
2018-03-12,2018-05-03,VIS,500,34.0,65284.181
2018-03-13,2018-05-03,VIS,500,34.0,65589.364
2018-03-14,2018-05-03,VIS,500,34.0,65499.31
2018-03-15,2018-05-03,VIS,500,34.0,65404.253
2018-03-16,2018-05-03,VIS,500,34.0,57693.011000000006
2018-03-19,2018-05-03,VIS,500,34.0,64298.59
2018-03-20,2018-05-03,VIS,500,34.0,63242.957
2018-03-21,2018-05-03,VIS,500,34.0,54058.9834
2018-02-26,2018-05-03,VNG,1000,13.8,56348.008
2018-02-27,2018-05-03,VNG,1000,13.8,56429.016
2018-02-28,2018-05-03,VNG,1100,13.8,63629.28
2018-02-01,2018-05-03,VTO,2200,9.2,64745.0948
2018-01-30,2018-05-04,BHN,100,108.0,49861.42
2018-01-30,2018-05-04,DHC,400,43.8,49770.907999999996
2018-01-31,2018-05-04,DHC,400,43.8,51771.358
2018-04-09,2018-05-04,DS3,800,21.6,58585.296
2018-04-10,2018-05-04,DS3,800,21.6,56075.896
2018-04-11,2018-05-04,DS3,800,21.6,62185.548
2018-04-12,2018-05-04,DS3,800,21.6,59445.812
2018-03-27,2018-05-04,HLD,900,17.0,59116.502
2018-03-29,2018-05-04,HLD,1000,17.0,60336.21400000001
2018-03-30,2018-05-04,HLD,1000,17.0,60306.196
2018-04-02,2018-05-04,HLD,1000,17.0,60246.16
2018-04-03,2018-05-04,HLD,1000,17.0,61325.200000000004
2018-04-04,2018-05-04,HLD,900,17.0,60555.758
2018-04-05,2018-05-04,HLD,900,17.0,59465.770000000004
2018-04-06,2018-05-04,HLD,900,17.0,58586.183999999994
2018-04-09,2018-05-04,HLD,1000,17.0,58785.296
2018-04-10,2018-05-04,HLD,1000,17.0,56275.896
2018-04-12,2018-05-04,HLD,1000,17.0,59645.812
2018-04-13,2018-05-04,HLD,1000,17.0,60365.29
2018-04-16,2018-05-04,HLD,1000,17.0,58090.636000000006
2018-04-17,2018-05-04,HLD,1000,17.0,57570.324
2018-04-18,2018-05-04,HLD,1000,17.0,57859.832
2018-04-19,2018-05-04,HLD,1000,17.0,56960.9
2018-04-20,2018-05-04,HLD,900,17.0,56331.541999999994
2018-04-23,2018-05-04,HLD,900,17.0,55561.08
2018-04-24,2018-05-04,HLD,900,17.0,56551.674
2018-04-26,2018-05-04,HLD,1100,17.0,59951.674
2018-02-01,2018-05-04,MCH,200,111.6,64685.0948
2018-02-02,2018-05-04,MCH,200,111.6,66249.796
2018-02-05,2018-05-04,MCH,200,111.6,65058.962
2018-02-07,2018-05-04,MCH,200,111.6,66108.75200000001
2018-02-28,2018-05-04,MCH,200,111.6,63569.28
2018-03-01,2018-05-04,MCH,200,111.6,67500.73999999999
2018-03-02,2018-05-04,MCH,200,111.6,67400.68
2018-03-05,2018-05-04,MCH,200,111.6,63550.7598
2018-03-06,2018-05-04,MCH,200,111.6,63704.35900000001
2018-03-07,2018-05-04,MCH,200,111.6,64216.419599999994
2018-03-09,2018-05-04,MCH,200,111.6,65489.34
2018-03-12,2018-05-04,MCH,200,111.6,65224.181
2018-03-13,2018-05-04,MCH,200,111.6,65529.364
2018-03-14,2018-05-04,MCH,200,111.6,65439.31
2018-03-15,2018-05-04,MCH,200,111.6,65344.253
2018-03-19,2018-05-04,MCH,200,111.6,64238.59
2018-03-20,2018-05-04,MCH,200,111.6,63182.957
2018-03-22,2018-05-04,MCH,200,111.6,57077.096
2018-03-23,2018-05-04,MCH,200,111.6,56099.002400000005
2018-03-26,2018-05-04,MCH,200,111.6,55986.442
2018-03-27,2018-05-04,MCH,200,111.6,59056.502
2018-03-28,2018-05-04,MCH,200,111.6,57699.630000000005
2018-03-29,2018-05-04,MCH,200,111.6,60276.21400000001
2018-03-30,2018-05-04,MCH,200,111.6,60246.196
2018-04-02,2018-05-04,MCH,200,111.6,60186.16
2018-04-03,2018-05-04,MCH,200,111.6,61265.200000000004
2018-04-04,2018-05-04,MCH,200,111.6,60495.758
2018-04-05,2018-05-04,MCH,200,111.6,59405.770000000004
2018-04-06,2018-05-04,MCH,200,111.6,58526.183999999994
2018-04-09,2018-05-04,MCH,200,111.6,58725.296
2018-04-11,2018-05-04,MCH,200,111.6,62125.548
2018-04-12,2018-05-04,MCH,200,111.6,59585.812
2018-04-13,2018-05-04,MCH,200,111.6,60305.29
2018-04-16,2018-05-04,MCH,100,111.6,58060.636000000006
2018-04-17,2018-05-04,MCH,100,111.6,57540.324
2018-04-18,2018-05-04,MCH,100,111.6,57829.832
2018-04-19,2018-05-04,MCH,100,111.6,56930.9
2018-04-20,2018-05-04,MCH,100,111.6,56301.541999999994
2018-04-23,2018-05-04,MCH,100,111.6,55531.08
2018-04-24,2018-05-04,MCH,100,111.6,56521.674
2018-04-26,2018-05-04,MCH,100,111.6,59921.674
2018-04-27,2018-05-04,MCH,100,111.6,59903.25
2018-05-03,2018-05-04,MCH,100,111.6,59963.286
2018-05-04,2018-05-04,MCH,100,111.6,59993.304
2018-03-05,2018-05-04,NVT,3900,4.27,64174.7598
2018-03-06,2018-05-04,NVT,4100,4.27,64360.35900000001
2018-03-07,2018-05-04,NVT,4200,4.27,64888.419599999994
2018-03-08,2018-05-04,NVT,4400,4.27,59498.8658
2018-03-21,2018-05-04,NVT,3200,4.27,54570.9834
2018-03-22,2018-05-04,NVT,3000,4.27,57557.096
2018-03-23,2018-05-04,NVT,2800,4.27,56547.002400000005
2018-03-26,2018-05-04,NVT,3000,4.27,56466.442
2018-03-28,2018-05-04,NVT,3500,4.27,58259.630000000005
2018-02-05,2018-05-04,PGS,500,31.0,65058.962
2018-02-06,2018-05-04,PGS,500,31.0,60980.92
2018-02-07,2018-05-04,PGS,500,31.0,66108.75200000001
2018-02-08,2018-05-04,PGS,500,31.0,61539.022000000004
2018-02-09,2018-05-04,PGS,600,31.0,62787.91200000001
2018-02-12,2018-05-04,PGS,600,31.0,63088.092000000004
2018-02-23,2018-05-04,PGS,500,31.0,59689.952
2018-02-26,2018-05-04,PGS,600,31.0,56348.008
2018-01-31,2018-05-04,POM,900,15.9,51726.358
2018-02-02,2018-05-04,SCS,100,171.9,66139.796
2018-02-06,2018-05-04,SCS,100,171.9,60870.92
2018-02-08,2018-05-04,SCS,100,171.9,61429.022000000004
2018-02-09,2018-05-04,SCS,100,171.9,62677.91200000001
2018-02-12,2018-05-04,SCS,100,171.9,62978.092000000004
2018-02-13,2018-05-04,SCS,100,171.9,59318.89599999999
2018-02-21,2018-05-04,SCS,100,171.9,59108.77
2018-02-22,2018-05-04,SCS,100,171.9,59398.943999999996
2018-02-23,2018-05-04,SCS,100,171.9,59579.952
2018-02-26,2018-05-04,SCS,100,171.9,56238.008
2018-02-27,2018-05-04,SCS,100,171.9,56319.016
2018-02-28,2018-05-04,SCS,100,171.9,63459.28
2018-03-01,2018-05-04,SCS,100,171.9,67390.73999999999
2018-03-02,2018-05-04,SCS,100,171.9,67290.68
2018-03-05,2018-05-04,SCS,100,171.9,64064.7598
2018-03-06,2018-05-04,SCS,100,171.9,64250.35900000001
2018-03-07,2018-05-04,SCS,100,171.9,64778.419599999994
2018-03-08,2018-05-04,SCS,100,171.9,59388.8658
2018-03-09,2018-05-04,SCS,100,171.9,65379.34
2018-03-12,2018-05-04,SCS,100,171.9,65114.181
2018-03-13,2018-05-04,SCS,100,171.9,65419.364
2018-03-14,2018-05-04,SCS,100,171.9,65329.31
2018-03-15,2018-05-04,SCS,100,171.9,65234.253
2018-03-16,2018-05-04,SCS,100,171.9,57583.011000000006
2018-03-19,2018-05-04,SCS,100,171.9,64128.59
2018-03-20,2018-05-04,SCS,100,171.9,63072.957
2018-03-21,2018-05-04,SCS,100,171.9,54460.9834
2018-03-22,2018-05-04,SCS,100,171.9,57447.096
2018-03-23,2018-05-04,SCS,100,171.9,56437.002400000005
2018-03-26,2018-05-04,SCS,100,171.9,56356.442
2018-03-27,2018-05-04,SCS,100,171.9,58946.502
2018-03-29,2018-05-04,SCS,100,171.9,60166.21400000001
2018-03-30,2018-05-04,SCS,100,171.9,60136.196
2018-04-02,2018-05-04,SCS,100,171.9,60076.16
2018-04-06,2018-05-04,SCS,100,171.9,58416.183999999994
2018-04-19,2018-05-04,SCS,100,171.9,56820.9
2018-04-20,2018-05-04,SCS,100,171.9,56191.541999999994
2018-04-23,2018-05-04,SCS,100,171.9,55421.08
2018-04-24,2018-05-04,SCS,100,171.9,56411.674
2018-04-26,2018-05-04,SCS,100,171.9,59811.674
2018-01-30,2018-05-04,TVN,1500,9.9,49611.998
2018-01-31,2018-05-04,TVN,1600,9.9,51566.358
2018-02-01,2018-05-04,TVN,1700,9.9,64515.0948
2018-02-02,2018-05-04,TVN,1700,9.9,65969.796
2018-02-05,2018-05-04,TVN,1900,9.9,64868.962
2018-02-13,2018-05-04,TVN,1700,9.9,59148.89599999999
2018-02-21,2018-05-04,TVN,1700,9.9,58938.77
2018-02-22,2018-05-04,TVN,1700,9.9,59228.943999999996
2018-03-16,2018-05-04,VC3,900,18.7,57673.011000000006
2018-03-28,2018-05-04,VGS,1800,11.1,58259.630000000005
2018-04-03,2018-05-04,VGS,1800,11.1,61265.200000000004
2018-04-04,2018-05-04,VGS,1800,11.1,60495.758
2018-04-05,2018-05-04,VGS,1700,11.1,59405.770000000004
2018-04-10,2018-05-04,VGS,1700,11.1,56275.896
2018-04-11,2018-05-04,VGS,1800,11.1,62125.548
2018-04-13,2018-05-04,VGS,1700,11.1,60305.29
2018-04-16,2018-05-04,VGS,1700,11.1,58060.636000000006
2018-04-17,2018-05-04,VGS,1700,11.1,57540.324
2018-04-18,2018-05-04,VGS,1800,11.1,57829.832
2018-05-02,2018-05-04,VGS,1800,11.1,60348.228
2018-05-04,2018-05-04,VGS,1800,11.1,59981.316
2018-02-07,2018-05-04,VIS,600,34.15,66198.75200000001
2018-02-08,2018-05-04,VIS,600,34.15,61519.022000000004
2018-02-09,2018-05-04,VIS,600,34.15,62767.91200000001
2018-02-12,2018-05-04,VIS,600,34.15,63068.092000000004
2018-02-13,2018-05-04,VIS,500,34.15,59223.89599999999
2018-02-21,2018-05-04,VIS,500,34.15,59013.77
2018-02-22,2018-05-04,VIS,500,34.15,59303.943999999996
2018-02-23,2018-05-04,VIS,500,34.15,59654.952
2018-02-27,2018-05-04,VIS,500,34.15,56394.016
2018-03-08,2018-05-04,VIS,500,34.15,59463.8658
2018-03-09,2018-05-04,VIS,500,34.15,65454.34
2018-03-12,2018-05-04,VIS,500,34.15,65189.181
2018-03-13,2018-05-04,VIS,500,34.15,65494.364
2018-03-14,2018-05-04,VIS,500,34.15,65404.31
2018-03-15,2018-05-04,VIS,500,34.15,65309.253
2018-03-16,2018-05-04,VIS,500,34.15,57748.011000000006
2018-03-19,2018-05-04,VIS,500,34.15,64203.59
2018-03-20,2018-05-04,VIS,500,34.15,63147.957
2018-03-21,2018-05-04,VIS,500,34.15,54535.9834
2018-02-26,2018-05-04,VNG,1000,13.9,56338.008
2018-02-27,2018-05-04,VNG,1000,13.9,56494.016
2018-02-28,2018-05-04,VNG,1100,13.9,63569.28
2018-02-01,2018-05-04,VTO,2200,9.18,64471.0948
2018-01-31,2018-05-07,DHC,400,43.9,51595.822
2018-04-09,2018-05-07,DS3,800,22.0,59045.296
2018-04-10,2018-05-07,DS3,800,22.0,56595.896
2018-04-11,2018-05-07,DS3,800,22.0,62445.548
2018-04-12,2018-05-07,DS3,800,22.0,59905.812
2018-03-27,2018-05-07,HLD,900,16.6,58586.502
2018-03-29,2018-05-07,HLD,1000,16.6,59766.21400000001
2018-03-30,2018-05-07,HLD,1000,16.6,59736.196
2018-04-02,2018-05-07,HLD,1000,16.6,59676.16
2018-04-03,2018-05-07,HLD,1000,16.6,60865.200000000004
2018-04-04,2018-05-07,HLD,900,16.6,60135.758
2018-04-05,2018-05-07,HLD,900,16.6,59045.770000000004
2018-04-06,2018-05-07,HLD,900,16.6,58056.183999999994
2018-04-09,2018-05-07,HLD,1000,16.6,58645.296
