start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2019-12-10,2020-02-18,DPR,400,38.9,53018.136000000006
2019-12-11,2020-02-18,DPR,400,38.9,57949.44
2019-12-12,2020-02-18,DPR,400,38.9,57969.452
2020-01-02,2020-02-18,GAB,1100,79.9,128793.549
2019-12-06,2020-02-19,AMV,800,17.4,53138.208
2019-12-09,2020-02-19,AMV,800,17.4,53538.448
2019-12-10,2020-02-19,AMV,800,17.4,53018.136000000006
2019-12-06,2020-02-19,DPR,400,38.9,53138.208
2019-12-09,2020-02-19,DPR,400,38.9,53538.448
2019-12-10,2020-02-19,DPR,400,38.9,53018.136000000006
2019-12-11,2020-02-19,DPR,400,38.9,57949.44
2019-12-12,2020-02-19,DPR,400,38.9,57969.452
2020-01-02,2020-02-19,GAB,1100,83.0,132203.549
2019-12-06,2020-02-20,AMV,800,17.6,53298.208
2019-12-09,2020-02-20,AMV,800,17.6,53698.448
2019-12-10,2020-02-20,AMV,800,17.6,53178.136000000006
2019-12-06,2020-02-20,DPR,400,38.9,53298.208
2019-12-09,2020-02-20,DPR,400,38.9,53698.448
2019-12-10,2020-02-20,DPR,400,38.9,53178.136000000006
2019-12-11,2020-02-20,DPR,400,38.9,57949.44
2019-12-12,2020-02-20,DPR,400,38.9,57969.452
2020-01-02,2020-02-20,GAB,1100,82.0,131103.549
2019-12-06,2020-02-21,AMV,800,17.6,53298.208
2019-12-09,2020-02-21,AMV,800,17.6,53698.448
2019-12-10,2020-02-21,AMV,800,17.6,53178.136000000006
2019-12-06,2020-02-21,DPR,400,38.4,53098.208
2019-12-09,2020-02-21,DPR,400,38.4,53498.448
2019-12-10,2020-02-21,DPR,400,38.4,52978.136000000006
2019-12-11,2020-02-21,DPR,400,38.4,57749.44
2019-12-12,2020-02-21,DPR,400,38.4,57769.452
2020-01-02,2020-02-21,GAB,1100,84.9,134293.549
2019-12-06,2020-02-24,AMV,800,17.0,52618.208
2019-12-09,2020-02-24,AMV,800,17.0,53018.448
2019-12-10,2020-02-24,AMV,800,17.0,52498.136000000006
2019-12-06,2020-02-24,DPR,400,37.5,52258.208
2019-12-09,2020-02-24,DPR,400,37.5,52658.448
2019-12-10,2020-02-24,DPR,400,37.5,52138.136000000006
2019-12-11,2020-02-24,DPR,400,37.5,57389.44
2019-12-12,2020-02-24,DPR,400,37.5,57409.452
2020-01-02,2020-02-24,GAB,1100,82.0,131103.549
2019-12-06,2020-02-25,AMV,800,17.5,52658.208
2019-12-09,2020-02-25,AMV,800,17.5,53058.448
2019-12-10,2020-02-25,AMV,800,17.5,52538.136000000006
2019-12-06,2020-02-25,DPR,400,38.5,53058.208
2019-12-09,2020-02-25,DPR,400,38.5,53458.448
2019-12-10,2020-02-25,DPR,400,38.5,52938.136000000006
2019-12-11,2020-02-25,DPR,400,38.5,57789.44
2019-12-12,2020-02-25,DPR,400,38.5,57809.452
2020-01-02,2020-02-25,GAB,1100,87.0,136603.549
2019-12-06,2020-02-26,AMV,800,17.0,52658.208
2019-12-09,2020-02-26,AMV,800,17.0,53058.448
2019-12-10,2020-02-26,AMV,800,17.0,52538.136000000006
2019-12-06,2020-02-26,DPR,400,38.4,52618.208
2019-12-09,2020-02-26,DPR,400,38.4,53018.448
2019-12-10,2020-02-26,DPR,400,38.4,52498.136000000006
2019-12-11,2020-02-26,DPR,400,38.4,57749.44
2019-12-12,2020-02-26,DPR,400,38.4,57769.452
