start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2018-05-15,2018-07-06,PMG,700,20.05,55929.143
2018-05-16,2018-07-06,PMG,700,20.05,56419.437
2018-06-15,2018-07-06,PMG,700,20.05,52872.32
2018-04-19,2018-07-06,SCS,100,180.0,53460.9
2018-04-20,2018-07-06,SCS,100,180.0,53031.541999999994
2018-04-23,2018-07-06,SCS,100,180.0,52261.08
2018-04-24,2018-07-06,SCS,100,180.0,53251.674
2018-04-26,2018-07-06,SCS,100,180.0,56251.674
2018-06-28,2018-07-06,SJD,700,25.1,59359.08
2018-06-29,2018-07-06,SJD,700,25.1,59359.08
2018-07-02,2018-07-06,SJD,700,25.1,59078.912
2018-07-03,2018-07-06,SJD,700,25.1,59359.08
2018-07-04,2018-07-06,SJD,700,25.1,61412.32
2018-07-05,2018-07-06,SJD,700,25.1,61267.6044
2018-07-04,2018-07-09,DAH,3500,6.25,61622.32
2018-07-05,2018-07-09,DAH,3400,6.25,61471.6044
2018-07-06,2018-07-09,DAH,3200,6.25,60180.1152
2018-07-09,2018-07-09,DAH,3100,6.25,59988.375
2018-04-11,2018-07-09,DS3,800,6.7,41662.8
2018-04-12,2018-07-09,DS3,800,6.7,41325.812
2018-04-11,2018-07-09,HLD,1000,14.9,41553.86
2018-04-12,2018-07-09,HLD,1000,14.9,41225.812
2018-04-13,2018-07-09,HLD,1000,14.9,54216.816
2018-04-16,2018-07-09,HLD,1000,14.9,53972.060000000005
2018-04-17,2018-07-09,HLD,1000,14.9,53621.85
2018-04-18,2018-07-09,HLD,1000,14.9,53571.82
2018-04-19,2018-07-09,HLD,1000,14.9,53360.9
2018-04-20,2018-07-09,HLD,900,14.9,52941.541999999994
2018-04-23,2018-07-09,HLD,900,14.9,52171.08
2018-04-24,2018-07-09,HLD,900,14.9,53161.674
2018-04-26,2018-07-09,HLD,1100,14.9,56141.674
2018-06-12,2018-07-09,ITD,1500,12.0,58188.12
2018-06-15,2018-07-09,ITD,1400,12.0,53012.32
2018-06-18,2018-07-09,ITD,1500,12.0,58488.3
2018-04-11,2018-07-09,MCH,200,88.1,41183.288
2018-04-12,2018-07-09,MCH,200,88.1,40865.812
2018-04-13,2018-07-09,MCH,200,88.1,53856.816
2018-04-16,2018-07-09,MCH,100,88.1,53792.060000000005
2018-04-17,2018-07-09,MCH,100,88.1,53441.85
2018-04-18,2018-07-09,MCH,100,88.1,53391.82
2018-04-19,2018-07-09,MCH,100,88.1,53180.9
2018-04-20,2018-07-09,MCH,100,88.1,52761.541999999994
2018-04-23,2018-07-09,MCH,100,88.1,51991.08
2018-04-24,2018-07-09,MCH,100,88.1,52981.674
2018-04-26,2018-07-09,MCH,100,88.1,55961.674
2018-04-27,2018-07-09,MCH,100,88.1,57553.25
2018-05-03,2018-07-09,MCH,100,88.1,57613.286
2018-05-04,2018-07-09,MCH,100,88.1,57643.304
2018-05-15,2018-07-09,PMG,700,20.05,55929.143
2018-05-16,2018-07-09,PMG,700,20.05,56419.437
2018-06-15,2018-07-09,PMG,700,20.05,53012.32
2018-04-19,2018-07-09,SCS,100,180.0,53180.9
2018-04-20,2018-07-09,SCS,100,180.0,52761.541999999994
2018-04-23,2018-07-09,SCS,100,180.0,51991.08
2018-04-24,2018-07-09,SCS,100,180.0,52981.674
2018-04-26,2018-07-09,SCS,100,180.0,55961.674
2018-06-28,2018-07-09,SJD,700,25.3,59499.08
2018-06-29,2018-07-09,SJD,700,25.3,59499.08
2018-07-02,2018-07-09,SJD,700,25.3,59218.912
2018-07-03,2018-07-09,SJD,700,25.3,59499.08
2018-07-04,2018-07-09,SJD,700,25.3,61762.32
2018-07-05,2018-07-09,SJD,700,25.3,61611.6044
2018-07-04,2018-07-10,DAH,3500,5.96,60747.32
2018-07-05,2018-07-10,DAH,3400,5.96,60625.6044
2018-07-06,2018-07-10,DAH,3200,5.96,59252.1152
2018-07-09,2018-07-10,DAH,3100,5.96,59089.375
2018-07-10,2018-07-10,DAH,3300,5.96,59988.1992
2018-04-12,2018-07-10,DS3,800,7.3,41342.308
2018-04-12,2018-07-10,HLD,1000,15.0,41433.308
2018-04-13,2018-07-10,HLD,1000,15.0,53956.816
2018-04-16,2018-07-10,HLD,1000,15.0,53892.060000000005
2018-04-17,2018-07-10,HLD,1000,15.0,53541.85
2018-04-18,2018-07-10,HLD,1000,15.0,53491.82
2018-04-19,2018-07-10,HLD,1000,15.0,53280.9
2018-04-20,2018-07-10,HLD,900,15.0,52851.541999999994
2018-04-23,2018-07-10,HLD,900,15.0,52081.08
2018-04-24,2018-07-10,HLD,900,15.0,53071.674
2018-04-26,2018-07-10,HLD,1100,15.0,56071.674
2018-06-12,2018-07-10,ITD,1500,11.9,58038.12
2018-06-15,2018-07-10,ITD,1400,11.9,52872.32
2018-06-18,2018-07-10,ITD,1500,11.9,58338.3
2018-04-12,2018-07-10,MCH,200,88.3,41462.712
2018-04-13,2018-07-10,MCH,200,88.3,53996.816
2018-04-16,2018-07-10,MCH,100,88.3,53912.060000000005
2018-04-17,2018-07-10,MCH,100,88.3,53561.85
2018-04-18,2018-07-10,MCH,100,88.3,53511.82
2018-04-19,2018-07-10,MCH,100,88.3,53300.9
2018-04-20,2018-07-10,MCH,100,88.3,52871.541999999994
2018-04-23,2018-07-10,MCH,100,88.3,52101.08
2018-04-24,2018-07-10,MCH,100,88.3,53091.674
2018-04-26,2018-07-10,MCH,100,88.3,56091.674
2018-04-27,2018-07-10,MCH,100,88.3,57573.25
2018-05-03,2018-07-10,MCH,100,88.3,57633.286
2018-05-04,2018-07-10,MCH,100,88.3,57663.304
2018-05-15,2018-07-10,PMG,700,20.05,55929.143
2018-05-16,2018-07-10,PMG,700,20.05,56419.437
2018-06-15,2018-07-10,PMG,700,20.05,52872.32
2018-04-19,2018-07-10,SCS,100,180.0,53300.9
2018-04-20,2018-07-10,SCS,100,180.0,52871.541999999994
2018-04-23,2018-07-10,SCS,100,180.0,52101.08
2018-04-24,2018-07-10,SCS,100,180.0,53091.674
2018-04-26,2018-07-10,SCS,100,180.0,56091.674
2018-06-28,2018-07-10,SJD,700,25.8,59849.08
2018-06-29,2018-07-10,SJD,700,25.8,59849.08
2018-07-02,2018-07-10,SJD,700,25.8,59568.912
2018-07-03,2018-07-10,SJD,700,25.8,59849.08
2018-07-04,2018-07-10,SJD,700,25.8,61097.32
2018-07-05,2018-07-10,SJD,700,25.8,60975.6044
2018-07-10,2018-07-10,SJD,700,25.8,59977.3632
2018-07-04,2018-07-11,DAH,3500,6.0,61237.32
2018-07-05,2018-07-11,DAH,3400,6.0,61111.6044
2018-07-06,2018-07-11,DAH,3200,6.0,59380.1152
2018-07-09,2018-07-11,DAH,3100,6.0,59213.375
2018-07-10,2018-07-11,DAH,3300,6.0,60109.3632
2018-07-11,2018-07-11,DAH,3300,6.0,59988.12
2018-04-13,2018-07-11,HLD,1000,14.8,53787.936
2018-04-16,2018-07-11,HLD,1000,14.8,53712.060000000005
2018-04-17,2018-07-11,HLD,1000,14.8,53361.85
2018-04-18,2018-07-11,HLD,1000,14.8,53311.82
2018-04-19,2018-07-11,HLD,1000,14.8,53100.9
2018-04-20,2018-07-11,HLD,900,14.8,52691.541999999994
2018-04-23,2018-07-11,HLD,900,14.8,51921.08
2018-04-24,2018-07-11,HLD,900,14.8,52911.674
2018-04-26,2018-07-11,HLD,1100,14.8,55871.674
2018-06-12,2018-07-11,ITD,1500,11.75,57813.12
2018-06-15,2018-07-11,ITD,1400,11.75,52662.32
2018-06-18,2018-07-11,ITD,1500,11.75,58113.3
2018-04-13,2018-07-11,MCH,200,88.0,53717.376000000004
2018-04-16,2018-07-11,MCH,100,88.0,53682.060000000005
2018-04-17,2018-07-11,MCH,100,88.0,53331.85
2018-04-18,2018-07-11,MCH,100,88.0,53281.82
2018-04-19,2018-07-11,MCH,100,88.0,53070.9
2018-04-20,2018-07-11,MCH,100,88.0,52661.541999999994
2018-04-23,2018-07-11,MCH,100,88.0,51891.08
2018-04-24,2018-07-11,MCH,100,88.0,52881.674
2018-04-26,2018-07-11,MCH,100,88.0,55841.674
2018-04-27,2018-07-11,MCH,100,88.0,57543.25
2018-05-03,2018-07-11,MCH,100,88.0,57603.286
2018-05-04,2018-07-11,MCH,100,88.0,57633.304
2018-05-15,2018-07-11,PMG,700,19.5,55544.143
2018-05-16,2018-07-11,PMG,700,19.5,56034.437
2018-06-15,2018-07-11,PMG,700,19.5,52277.32
2018-04-19,2018-07-11,SCS,100,174.0,52470.9
2018-04-20,2018-07-11,SCS,100,174.0,52061.541999999994
2018-04-23,2018-07-11,SCS,100,174.0,51291.08
2018-04-24,2018-07-11,SCS,100,174.0,52281.674
2018-04-26,2018-07-11,SCS,100,174.0,55241.674
2018-06-28,2018-07-11,SJD,700,25.7,59779.08
2018-06-29,2018-07-11,SJD,700,25.7,59779.08
2018-07-02,2018-07-11,SJD,700,25.7,59498.912
2018-07-03,2018-07-11,SJD,700,25.7,59779.08
2018-07-04,2018-07-11,SJD,700,25.7,61167.32
2018-07-05,2018-07-11,SJD,700,25.7,61041.6044
2018-07-10,2018-07-11,SJD,700,25.7,60039.3632
2018-07-11,2018-07-11,SJD,700,25.7,59977.326
2018-07-04,2018-07-12,DAH,3500,5.94,60957.32
2018-07-05,2018-07-12,DAH,3400,5.94,60837.6044
2018-07-06,2018-07-12,DAH,3200,5.94,59188.1152
2018-07-09,2018-07-12,DAH,3100,5.94,59027.375
2018-07-10,2018-07-12,DAH,3300,5.94,59841.3632
2018-07-11,2018-07-12,DAH,3300,5.94,59779.326
2018-07-12,2018-07-12,DAH,3300,5.94,59988.2388
2018-04-16,2018-07-12,HLD,1000,14.9,53773.12
2018-04-17,2018-07-12,HLD,1000,14.9,53431.85
2018-04-18,2018-07-12,HLD,1000,14.9,53381.82
2018-04-19,2018-07-12,HLD,1000,14.9,52570.9
2018-04-20,2018-07-12,HLD,900,14.9,52151.541999999994
2018-04-23,2018-07-12,HLD,900,14.9,51381.08
2018-04-24,2018-07-12,HLD,900,14.9,52371.674
2018-04-26,2018-07-12,HLD,1100,14.9,55351.674
2018-06-12,2018-07-12,ITD,1500,11.8,57888.12
2018-06-15,2018-07-12,ITD,1400,11.8,52347.32
2018-06-18,2018-07-12,ITD,1500,11.8,58188.3
2018-04-16,2018-07-12,MCH,100,88.1,53777.834
2018-04-17,2018-07-12,MCH,100,88.1,53441.85
2018-04-18,2018-07-12,MCH,100,88.1,53391.82
2018-04-19,2018-07-12,MCH,100,88.1,52580.9
2018-04-20,2018-07-12,MCH,100,88.1,52161.541999999994
2018-04-23,2018-07-12,MCH,100,88.1,51391.08
2018-04-24,2018-07-12,MCH,100,88.1,52381.674
2018-04-26,2018-07-12,MCH,100,88.1,55361.674
2018-04-27,2018-07-12,MCH,100,88.1,57553.25
2018-05-03,2018-07-12,MCH,100,88.1,57613.286
2018-05-04,2018-07-12,MCH,100,88.1,57643.304
2018-05-15,2018-07-12,PMG,700,19.65,55649.143
2018-05-16,2018-07-12,PMG,700,19.65,56139.437
2018-06-15,2018-07-12,PMG,700,19.65,52452.32
2018-04-19,2018-07-12,SCS,100,170.0,52180.9
2018-04-20,2018-07-12,SCS,100,170.0,51761.541999999994
2018-04-23,2018-07-12,SCS,100,170.0,50991.08
2018-04-24,2018-07-12,SCS,100,170.0,51981.674
2018-04-26,2018-07-12,SCS,100,170.0,54961.674
2018-06-28,2018-07-12,SJD,700,25.8,59849.08
2018-06-29,2018-07-12,SJD,700,25.8,59849.08
2018-07-02,2018-07-12,SJD,700,25.8,59568.912
2018-07-03,2018-07-12,SJD,700,25.8,59849.08
2018-07-04,2018-07-12,SJD,700,25.8,61027.32
2018-07-05,2018-07-12,SJD,700,25.8,60907.6044
2018-07-10,2018-07-12,SJD,700,25.8,59911.3632
2018-07-11,2018-07-12,SJD,700,25.8,59849.326
2018-07-12,2018-07-12,SJD,700,25.8,59977.402799999996
2018-07-04,2018-07-13,DAH,3500,5.88,60817.32
2018-07-05,2018-07-13,DAH,3400,5.88,60703.6044
2018-07-06,2018-07-13,DAH,3200,5.88,58996.1152
2018-07-09,2018-07-13,DAH,3100,5.88,58841.375
2018-07-10,2018-07-13,DAH,3300,5.88,59713.3632
2018-07-11,2018-07-13,DAH,3300,5.88,59651.326
2018-07-12,2018-07-13,DAH,3300,5.88,59779.402799999996
2018-07-13,2018-07-13,DAH,3300,5.88,59988.3576
2018-04-17,2018-07-13,HLD,1000,14.9,53432.909999999996
2018-04-18,2018-07-13,HLD,1000,14.9,53391.82
2018-04-19,2018-07-13,HLD,1000,14.9,52180.9
2018-04-20,2018-07-13,HLD,900,14.9,51761.541999999994
2018-04-23,2018-07-13,HLD,900,14.9,50991.08
2018-04-24,2018-07-13,HLD,900,14.9,51981.674
2018-04-26,2018-07-13,HLD,1100,14.9,54961.674
2018-06-12,2018-07-13,ITD,1500,11.85,57963.12
2018-06-15,2018-07-13,ITD,1400,11.85,52522.32
2018-06-18,2018-07-13,ITD,1500,11.85,58263.3
2018-04-17,2018-07-13,MCH,100,88.1,53427.623999999996
2018-04-18,2018-07-13,MCH,100,88.1,53391.82
2018-04-19,2018-07-13,MCH,100,88.1,52180.9
2018-04-20,2018-07-13,MCH,100,88.1,51761.541999999994
2018-04-23,2018-07-13,MCH,100,88.1,50991.08
2018-04-24,2018-07-13,MCH,100,88.1,51981.674
2018-04-26,2018-07-13,MCH,100,88.1,54961.674
2018-04-27,2018-07-13,MCH,100,88.1,57553.25
2018-05-03,2018-07-13,MCH,100,88.1,57613.286
2018-05-04,2018-07-13,MCH,100,88.1,57643.304
2018-05-15,2018-07-13,PMG,700,19.75,55719.143
2018-05-16,2018-07-13,PMG,700,19.75,56209.437
2018-06-15,2018-07-13,PMG,700,19.75,52592.32
2018-04-19,2018-07-13,SCS,100,169.0,52080.9
2018-04-20,2018-07-13,SCS,100,169.0,51661.541999999994
2018-04-23,2018-07-13,SCS,100,169.0,50891.08
2018-04-24,2018-07-13,SCS,100,169.0,51881.674
2018-04-26,2018-07-13,SCS,100,169.0,54861.674
2018-06-28,2018-07-13,SJD,700,25.8,59849.08
2018-06-29,2018-07-13,SJD,700,25.8,59849.08
2018-07-02,2018-07-13,SJD,700,25.8,59568.912
2018-07-03,2018-07-13,SJD,700,25.8,59849.08
2018-07-04,2018-07-13,SJD,700,25.8,60817.32
2018-07-05,2018-07-13,SJD,700,25.8,60703.6044
2018-07-10,2018-07-13,SJD,700,25.8,59713.3632
2018-07-11,2018-07-13,SJD,700,25.8,59651.326
2018-07-12,2018-07-13,SJD,700,25.8,59779.402799999996
2018-07-13,2018-07-13,SJD,700,25.8,59977.5216
2018-07-04,2018-07-16,DAH,3500,6.0,61237.32
2018-07-05,2018-07-16,DAH,3400,6.0,61111.6044
2018-07-06,2018-07-16,DAH,3200,6.0,59380.1152
2018-07-09,2018-07-16,DAH,3100,6.0,59213.375
2018-07-10,2018-07-16,DAH,3300,6.0,60109.3632
2018-07-11,2018-07-16,DAH,3300,6.0,60047.326
2018-07-12,2018-07-16,DAH,3300,6.0,60175.402799999996
2018-07-13,2018-07-16,DAH,3300,6.0,60373.5216
2018-07-16,2018-07-16,DAH,3300,6.0,59988.12
2018-04-18,2018-07-16,HLD,1000,14.8,53282.94
2018-04-19,2018-07-16,HLD,1000,14.8,51980.9
2018-04-20,2018-07-16,HLD,900,14.8,51571.541999999994
2018-04-23,2018-07-16,HLD,900,14.8,50801.08
2018-04-24,2018-07-16,HLD,900,14.8,51791.674
2018-04-26,2018-07-16,HLD,1100,14.8,54751.674
2018-06-12,2018-07-16,ITD,1500,11.9,58038.12
2018-06-15,2018-07-16,ITD,1400,11.9,52662.32
2018-06-18,2018-07-16,ITD,1500,11.9,58338.3
2018-04-18,2018-07-16,MCH,100,88.3,53297.642
2018-04-19,2018-07-16,MCH,100,88.3,52000.9
2018-04-20,2018-07-16,MCH,100,88.3,51591.541999999994
2018-04-23,2018-07-16,MCH,100,88.3,50821.08
2018-04-24,2018-07-16,MCH,100,88.3,51811.674
2018-04-26,2018-07-16,MCH,100,88.3,54771.674
2018-04-27,2018-07-16,MCH,100,88.3,57573.25
2018-05-03,2018-07-16,MCH,100,88.3,57633.286
2018-05-04,2018-07-16,MCH,100,88.3,57663.304
2018-05-15,2018-07-16,PMG,700,19.75,55719.143
2018-05-16,2018-07-16,PMG,700,19.75,56209.437
2018-06-15,2018-07-16,PMG,700,19.75,52662.32
2018-04-19,2018-07-16,SCS,100,169.7,52070.9
2018-04-20,2018-07-16,SCS,100,169.7,51661.541999999994
2018-04-23,2018-07-16,SCS,100,169.7,50891.08
2018-04-24,2018-07-16,SCS,100,169.7,51881.674
2018-04-26,2018-07-16,SCS,100,169.7,54841.674
2018-06-28,2018-07-16,SJD,700,25.75,59814.08
2018-06-29,2018-07-16,SJD,700,25.75,59814.08
2018-07-02,2018-07-16,SJD,700,25.75,59533.912
2018-07-03,2018-07-16,SJD,700,25.75,59814.08
2018-07-04,2018-07-16,SJD,700,25.75,61202.32
2018-07-05,2018-07-16,SJD,700,25.75,61076.6044
2018-07-10,2018-07-16,SJD,700,25.75,60074.3632
2018-07-11,2018-07-16,SJD,700,25.75,60012.326
2018-07-12,2018-07-16,SJD,700,25.75,60140.402799999996
2018-07-13,2018-07-16,SJD,700,25.75,60338.5216
2018-07-16,2018-07-16,SJD,700,25.75,59977.305
2018-07-04,2018-07-17,DAH,3500,5.95,61027.32
2018-07-05,2018-07-17,DAH,3400,5.95,60906.6044
2018-07-06,2018-07-17,DAH,3200,5.95,59220.1152
2018-07-09,2018-07-17,DAH,3100,5.95,59058.375
2018-07-10,2018-07-17,DAH,3300,5.95,59909.3632
2018-07-11,2018-07-17,DAH,3300,5.95,59847.326
2018-07-12,2018-07-17,DAH,3300,5.95,59975.402799999996
2018-07-13,2018-07-17,DAH,3300,5.95,60173.5216
2018-07-16,2018-07-17,DAH,3300,5.95,59812.305
2018-07-17,2018-07-17,DAH,3300,5.95,59988.219
2018-04-19,2018-07-17,HLD,1000,14.8,52062.020000000004
2018-04-20,2018-07-17,HLD,900,14.8,51661.541999999994
2018-04-23,2018-07-17,HLD,900,14.8,50891.08
2018-04-24,2018-07-17,HLD,900,14.8,51881.674
2018-04-26,2018-07-17,HLD,1100,14.8,54841.674
2018-06-12,2018-07-17,ITD,1500,11.85,57963.12
2018-06-15,2018-07-17,ITD,1400,11.85,52592.32
2018-06-18,2018-07-17,ITD,1500,11.85,58263.3
2018-04-19,2018-07-17,MCH,100,90.0,52226.62
2018-04-20,2018-07-17,MCH,100,90.0,51831.541999999994
2018-04-23,2018-07-17,MCH,100,90.0,51061.08
2018-04-24,2018-07-17,MCH,100,90.0,52051.674
2018-04-26,2018-07-17,MCH,100,90.0,55011.674
2018-04-27,2018-07-17,MCH,100,90.0,57743.25
2018-05-03,2018-07-17,MCH,100,90.0,57803.286
2018-05-04,2018-07-17,MCH,100,90.0,57833.304
2018-05-15,2018-07-17,PMG,700,19.8,55754.143
2018-05-16,2018-07-17,PMG,700,19.8,56244.437
2018-06-15,2018-07-17,PMG,700,19.8,52627.32
2018-04-19,2018-07-17,SCS,100,168.0,52046.54
2018-04-20,2018-07-17,SCS,100,168.0,51661.541999999994
2018-04-23,2018-07-17,SCS,100,168.0,50891.08
2018-04-24,2018-07-17,SCS,100,168.0,51881.674
2018-04-26,2018-07-17,SCS,100,168.0,54841.674
2018-06-28,2018-07-17,SJD,700,25.5,59639.08
2018-06-29,2018-07-17,SJD,700,25.5,59639.08
2018-07-02,2018-07-17,SJD,700,25.5,59358.912
2018-07-03,2018-07-17,SJD,700,25.5,59639.08
2018-07-04,2018-07-17,SJD,700,25.5,60852.32
2018-07-05,2018-07-17,SJD,700,25.5,60731.6044
2018-07-10,2018-07-17,SJD,700,25.5,59734.3632
2018-07-11,2018-07-17,SJD,700,25.5,59672.326
2018-07-12,2018-07-17,SJD,700,25.5,59800.402799999996
2018-07-13,2018-07-17,SJD,700,25.5,59998.5216
2018-07-16,2018-07-17,SJD,700,25.5,59637.305
2018-07-17,2018-07-17,SJD,700,25.5,59977.509
2018-07-04,2018-07-18,DAH,3500,5.9,60677.32
2018-07-05,2018-07-18,DAH,3400,5.9,60561.6044
2018-07-06,2018-07-18,DAH,3200,5.9,59060.1152
2018-07-09,2018-07-18,DAH,3100,5.9,58903.375
2018-07-10,2018-07-18,DAH,3300,5.9,59569.3632
2018-07-11,2018-07-18,DAH,3300,5.9,59507.326
2018-07-12,2018-07-18,DAH,3300,5.9,59635.402799999996
2018-07-13,2018-07-18,DAH,3300,5.9,59833.5216
2018-07-16,2018-07-18,DAH,3300,5.9,59472.305
2018-07-17,2018-07-18,DAH,3300,5.9,59812.509
2018-07-18,2018-07-18,DAH,3300,5.9,59988.318
2018-04-20,2018-07-18,HLD,900,14.9,51743.49599999999
2018-04-23,2018-07-18,HLD,900,14.9,50981.08
2018-04-24,2018-07-18,HLD,900,14.9,51971.674
2018-04-26,2018-07-18,HLD,1100,14.9,54951.674
2018-06-12,2018-07-18,ITD,1500,11.95,58113.12
2018-06-15,2018-07-18,ITD,1400,11.95,52767.32
2018-06-18,2018-07-18,ITD,1500,11.95,58413.3
2018-04-20,2018-07-18,MCH,100,88.2,51558.20399999999
2018-04-23,2018-07-18,MCH,100,88.2,50801.08
2018-04-24,2018-07-18,MCH,100,88.2,51791.674
2018-04-26,2018-07-18,MCH,100,88.2,54771.674
2018-04-27,2018-07-18,MCH,100,88.2,57563.25
2018-05-03,2018-07-18,MCH,100,88.2,57623.286
2018-05-04,2018-07-18,MCH,100,88.2,57653.304
2018-05-15,2018-07-18,PMG,700,20.1,55964.143
2018-05-16,2018-07-18,PMG,700,20.1,56454.437
2018-06-15,2018-07-18,PMG,700,20.1,52977.32
2018-04-20,2018-07-18,SCS,100,166.0,51348.24399999999
2018-04-23,2018-07-18,SCS,100,166.0,50601.08
2018-04-24,2018-07-18,SCS,100,166.0,51591.674
2018-04-26,2018-07-18,SCS,100,166.0,54571.674
2018-06-28,2018-07-18,SJD,700,25.75,59814.08
2018-06-29,2018-07-18,SJD,700,25.75,59814.08
2018-07-02,2018-07-18,SJD,700,25.75,59533.912
2018-07-03,2018-07-18,SJD,700,25.75,59814.08
2018-07-04,2018-07-18,SJD,700,25.75,60852.32
2018-07-05,2018-07-18,SJD,700,25.75,60736.6044
2018-07-10,2018-07-18,SJD,700,25.75,59744.3632
2018-07-11,2018-07-18,SJD,700,25.75,59682.326
2018-07-12,2018-07-18,SJD,700,25.75,59810.402799999996
2018-07-13,2018-07-18,SJD,700,25.75,60008.5216
2018-07-16,2018-07-18,SJD,700,25.75,59647.305
2018-07-17,2018-07-18,SJD,700,25.75,59987.509
2018-07-18,2018-07-18,SJD,700,25.75,59977.503
2018-07-04,2018-07-19,DAH,3500,6.0,61202.32
2018-07-05,2018-07-19,DAH,3400,6.0,61076.6044
2018-07-06,2018-07-19,DAH,3200,6.0,59380.1152
2018-07-09,2018-07-19,DAH,3100,6.0,59213.375
2018-07-10,2018-07-19,DAH,3300,6.0,60074.3632
2018-07-11,2018-07-19,DAH,3300,6.0,60012.326
2018-07-12,2018-07-19,DAH,3300,6.0,60140.402799999996
2018-07-13,2018-07-19,DAH,3300,6.0,60338.5216
2018-07-16,2018-07-19,DAH,3300,6.0,59977.305
2018-07-17,2018-07-19,DAH,3300,6.0,60317.509
2018-07-18,2018-07-19,DAH,3300,6.0,60307.503
2018-07-19,2018-07-19,DAH,3300,6.0,59988.12
2018-04-23,2018-07-19,HLD,900,14.8,50503.088
2018-04-24,2018-07-19,HLD,900,14.8,51501.674
2018-04-26,2018-07-19,HLD,1100,14.8,54461.674
2018-06-12,2018-07-19,ITD,1500,11.95,58113.12
2018-06-15,2018-07-19,ITD,1400,11.95,52977.32
2018-06-18,2018-07-19,ITD,1500,11.95,58413.3
2018-04-23,2018-07-19,MCH,100,88.7,50547.766
2018-04-24,2018-07-19,MCH,100,88.7,51551.674
2018-04-26,2018-07-19,MCH,100,88.7,54511.674
2018-04-27,2018-07-19,MCH,100,88.7,57613.25
2018-05-03,2018-07-19,MCH,100,88.7,57673.286
2018-05-04,2018-07-19,MCH,100,88.7,57703.304
2018-05-15,2018-07-19,PMG,700,20.2,56034.143
2018-05-16,2018-07-19,PMG,700,20.2,56524.437
2018-06-15,2018-07-19,PMG,700,20.2,53047.32
2018-04-23,2018-07-19,SCS,100,166.5,50587.776000000005
2018-04-24,2018-07-19,SCS,100,166.5,51601.674
2018-04-26,2018-07-19,SCS,100,166.5,54561.674
2018-06-28,2018-07-19,SJD,700,26.85,60584.08
2018-06-29,2018-07-19,SJD,700,26.85,60584.08
2018-07-02,2018-07-19,SJD,700,26.85,60303.912
2018-07-03,2018-07-19,SJD,700,26.85,60584.08
2018-07-04,2018-07-19,SJD,700,26.85,61972.32
2018-07-05,2018-07-19,SJD,700,26.85,61846.6044
2018-07-10,2018-07-19,SJD,700,26.85,60844.3632
2018-07-11,2018-07-19,SJD,700,26.85,60782.326
2018-07-12,2018-07-19,SJD,700,26.85,60910.402799999996
2018-07-13,2018-07-19,SJD,700,26.85,61108.5216
2018-07-16,2018-07-19,SJD,700,26.85,60747.305
2018-07-17,2018-07-19,SJD,700,26.85,61087.509
2018-07-18,2018-07-19,SJD,700,26.85,61077.503
2018-07-19,2018-07-19,SJD,700,26.85,59976.843
2018-07-04,2018-07-20,DAH,3500,6.0,61972.32
2018-07-05,2018-07-20,DAH,3400,6.0,61846.6044
2018-07-06,2018-07-20,DAH,3200,6.0,59380.1152
2018-07-09,2018-07-20,DAH,3100,6.0,59213.375
2018-07-10,2018-07-20,DAH,3300,6.0,60844.3632
2018-07-11,2018-07-20,DAH,3300,6.0,60782.326
2018-07-12,2018-07-20,DAH,3300,6.0,60910.402799999996
2018-07-13,2018-07-20,DAH,3300,6.0,61108.5216
2018-07-16,2018-07-20,DAH,3300,6.0,60747.305
2018-07-17,2018-07-20,DAH,3300,6.0,61087.509
2018-07-18,2018-07-20,DAH,3300,6.0,61077.503
2018-07-19,2018-07-20,DAH,3300,6.0,59976.843
2018-07-20,2018-07-20,DAH,3300,6.0,59988.12
2018-04-24,2018-07-20,HLD,900,14.8,51593.682
2018-04-26,2018-07-20,HLD,1100,14.8,54561.674
2018-06-12,2018-07-20,ITD,1500,12.0,58188.12
2018-06-15,2018-07-20,ITD,1400,12.0,53117.32
2018-06-18,2018-07-20,ITD,1500,12.0,58488.3
2018-04-24,2018-07-20,MCH,100,91.0,51818.222
2018-04-26,2018-07-20,MCH,100,91.0,54791.674
2018-04-27,2018-07-20,MCH,100,91.0,57843.25
2018-05-03,2018-07-20,MCH,100,91.0,57903.286
2018-05-04,2018-07-20,MCH,100,91.0,57933.304
2018-05-15,2018-07-20,PMG,700,20.25,56069.143
2018-05-16,2018-07-20,PMG,700,20.25,56559.437
2018-06-15,2018-07-20,PMG,700,20.25,53152.32
2018-04-24,2018-07-20,SCS,100,165.5,51708.292
2018-04-26,2018-07-20,SCS,100,165.5,54691.674
2018-06-28,2018-07-20,SJD,700,26.85,60584.08
2018-06-29,2018-07-20,SJD,700,26.85,60584.08
2018-07-02,2018-07-20,SJD,700,26.85,60303.912
2018-07-03,2018-07-20,SJD,700,26.85,60584.08
2018-07-04,2018-07-20,SJD,700,26.85,61972.32
2018-07-05,2018-07-20,SJD,700,26.85,61846.6044
2018-07-10,2018-07-20,SJD,700,26.85,60844.3632
2018-07-11,2018-07-20,SJD,700,26.85,60782.326
2018-07-12,2018-07-20,SJD,700,26.85,60910.402799999996
2018-07-13,2018-07-20,SJD,700,26.85,61108.5216
2018-07-16,2018-07-20,SJD,700,26.85,60747.305
2018-07-17,2018-07-20,SJD,700,26.85,61087.509
2018-07-18,2018-07-20,SJD,700,26.85,61077.503
