start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2018-09-19,2018-09-26,DBC,700,28.8,61499.71199999999
2018-09-21,2018-09-26,DBC,600,28.8,59606.87999999999
2018-09-24,2018-09-26,DBC,600,28.8,59711.94299999999
2018-08-27,2018-09-26,DRC,700,27.75,57256.71799999999
2018-08-28,2018-09-26,DRC,700,27.75,54231.477999999996
2018-08-07,2018-09-26,DTD,1200,12.3,53890.704000000005
2018-09-07,2018-09-26,FMC,700,26.55,57598.221000000005
2018-09-10,2018-09-26,FMC,700,26.55,61780.929
2018-09-11,2018-09-26,FMC,700,26.55,61885.047999999995
2018-09-19,2018-09-26,FMC,700,26.55,61324.71199999999
2018-09-20,2018-09-26,FMC,700,26.55,60431.78999999999
2018-09-21,2018-09-26,FMC,700,26.55,59431.87999999999
2018-09-24,2018-09-26,FMC,700,26.55,59536.94299999999
2018-09-25,2018-09-26,FMC,700,26.55,59790.944
2018-09-26,2018-09-26,FMC,700,26.55,59988.849
2018-08-13,2018-09-26,GIL,400,39.0,57959.047999999995
2018-08-14,2018-09-26,GIL,400,39.0,58598.998
2018-08-15,2018-09-26,GIL,400,39.0,59882.174
2018-08-16,2018-09-26,GIL,400,39.0,57879.0
2018-08-17,2018-09-26,GIL,400,39.0,55218.464
2018-08-21,2018-09-26,GIL,400,39.0,53521.772
2018-08-22,2018-09-26,GIL,400,39.0,54022.072
2018-08-28,2018-09-26,GIL,400,39.0,54031.477999999996
2018-08-29,2018-09-26,GIL,400,39.0,51897.024
2018-08-30,2018-09-26,GIL,400,39.0,54916.484
2018-08-31,2018-09-26,GIL,300,39.0,55158.968
2018-09-04,2018-09-26,GIL,300,39.0,55239.016
2018-09-05,2018-09-26,GIL,300,39.0,51811.002
2018-09-06,2018-09-26,GIL,300,39.0,55831.182
2018-09-07,2018-09-26,GIL,300,39.0,57448.221000000005
2018-09-12,2018-09-26,GIL,300,39.0,53058.098000000005
2018-09-13,2018-09-26,GIL,300,39.0,57801.727999999996
2018-09-14,2018-09-26,GIL,300,39.0,57397.96599999999
2018-09-17,2018-09-26,GIL,300,39.0,57357.942
2018-09-18,2018-09-26,GIL,500,39.0,60528.686
2018-07-26,2018-09-26,HCD,1500,10.45,59526.825000000004
2018-07-27,2018-09-26,HCD,1500,10.45,59121.582
2018-07-30,2018-09-26,HCD,1500,10.45,59241.654
2018-07-31,2018-09-26,HCD,1500,10.45,58482.323000000004
2018-08-01,2018-09-26,HCD,1500,10.45,56163.3
2018-08-02,2018-09-26,HCD,1400,10.45,55077.278
2018-08-03,2018-09-26,HCD,1300,10.45,54257.413
2018-08-06,2018-09-26,HCD,1300,10.45,55822.918
2018-08-07,2018-09-26,HCD,1400,10.45,53820.704000000005
2018-08-08,2018-09-26,HCD,1500,10.45,56763.66
2018-09-05,2018-09-26,L14,300,46.5,52201.002
2018-09-21,2018-09-26,LHG,800,23.5,59431.87999999999
2018-09-24,2018-09-26,LHG,800,23.5,59536.94299999999
2018-09-25,2018-09-26,LHG,800,23.5,59790.944
2018-09-26,2018-09-26,LHG,800,23.5,59977.569
2018-09-25,2018-09-26,LIX,400,49.5,60390.944
2018-09-26,2018-09-26,LIX,400,49.5,59965.689000000006
2018-08-17,2018-09-26,NNC,300,50.2,55368.464
2018-08-20,2018-09-26,NNC,300,50.2,57953.32
2018-08-21,2018-09-26,NNC,300,50.2,53671.772
2018-08-22,2018-09-26,NNC,300,50.2,54172.072
2018-08-24,2018-09-26,NNC,300,50.2,66141.874
2018-08-27,2018-09-26,NNC,300,50.2,57406.71799999999
2018-08-28,2018-09-26,NNC,300,50.2,54181.477999999996
2018-08-29,2018-09-26,NNC,300,50.2,52047.024
2018-08-30,2018-09-26,NNC,300,50.2,55066.484
2018-08-31,2018-09-26,NNC,300,50.2,55308.968
2018-09-04,2018-09-26,NNC,300,50.2,55389.016
2018-09-05,2018-09-26,NNC,300,50.2,52351.002
2018-09-06,2018-09-26,NNC,300,50.2,55981.182
2018-09-10,2018-09-26,PVT,1100,18.6,62385.929
2018-07-03,2018-09-26,SJD,700,26.8,60537.824
2018-07-04,2018-09-26,SJD,700,26.8,60549.08
2018-07-05,2018-09-26,SJD,700,26.8,61109.416
2018-07-10,2018-09-26,SJD,700,26.8,60689.164
2018-07-11,2018-09-26,SJD,700,26.8,60759.206
2018-07-12,2018-09-26,SJD,700,26.8,60689.164
2018-07-13,2018-09-26,SJD,700,26.8,60689.164
2018-07-16,2018-09-26,SJD,700,26.8,60724.185
2018-07-17,2018-09-26,SJD,700,26.8,60899.29
2018-07-18,2018-09-26,SJD,700,26.8,60724.185
2018-07-19,2018-09-26,SJD,700,26.8,59953.723
2018-07-20,2018-09-26,SJD,700,26.8,59953.723
2018-07-23,2018-09-26,SJD,700,26.8,59918.702
2018-07-24,2018-09-26,SJD,700,26.8,60479.038
2018-07-25,2018-09-26,SJD,700,26.8,64322.851
2018-08-02,2018-09-26,SJD,700,26.8,55497.278
2018-08-03,2018-09-26,SJD,700,26.8,54677.413
2018-08-06,2018-09-26,SJD,700,26.8,56242.918
2018-09-12,2018-09-26,SRA,400,34.9,52618.098000000005
2018-08-23,2018-09-26,THI,400,45.4,69061.766
2018-09-11,2018-09-26,TV2,100,135.9,62385.047999999995
2018-09-13,2018-09-26,TV2,100,135.9,58301.727999999996
2018-09-18,2018-09-26,TV2,100,135.9,61028.686
2018-09-19,2018-09-26,TV2,100,135.9,61824.71199999999
2018-07-25,2018-09-26,VNG,1200,18.7,64262.851
2018-07-26,2018-09-26,VNG,1200,18.7,59466.825000000004
2018-07-27,2018-09-26,VNG,1200,18.7,59061.582
2018-07-30,2018-09-26,VNG,1200,18.7,59181.654
2018-07-31,2018-09-26,VNG,1100,18.7,58427.323000000004
2018-08-30,2018-09-26,VPG,1000,20.4,55166.484
2018-08-31,2018-09-26,VPG,1000,20.4,55408.968
2018-09-04,2018-09-26,VPG,1000,20.4,55489.016
2018-09-20,2018-09-26,VPG,900,20.4,60521.78999999999
2018-08-07,2018-09-26,VSC,500,42.95,53670.704000000005
2018-08-09,2018-09-26,VSC,400,42.95,61050.328
2018-08-10,2018-09-26,VSC,400,42.95,61170.4
2018-08-13,2018-09-26,VSC,400,42.95,57839.047999999995
2018-08-14,2018-09-26,VSC,400,42.95,58478.998
2018-08-15,2018-09-26,VSC,500,42.95,59732.174
2018-08-16,2018-09-26,VSC,400,42.95,57759.0
2018-08-17,2018-09-26,VSC,400,42.95,55248.464
2018-08-20,2018-09-26,VSC,400,42.95,57833.32
2018-08-23,2018-09-27,AMV,900,30.2,68341.766
2018-08-24,2018-09-27,AMV,900,30.2,65421.873999999996
2018-09-14,2018-09-27,C32,600,31.6,57397.96599999999
2018-09-17,2018-09-27,C32,600,31.6,57357.942
2018-09-20,2018-09-27,C32,600,31.6,60521.78999999999
2018-09-27,2018-09-27,C32,600,31.6,59988.624
2018-08-06,2018-09-27,CAV,300,57.7,56152.918
2018-08-14,2018-09-27,CAV,300,57.7,58388.998
2018-08-15,2018-09-27,CAV,300,57.7,59642.174
2018-08-29,2018-09-27,CMG,700,23.8,52327.024
2018-08-20,2018-09-27,CSV,500,36.8,57808.32
2018-08-21,2018-09-27,CSV,500,36.8,53646.772
2018-08-22,2018-09-27,CSV,500,36.8,54147.072
2018-08-23,2018-09-27,CSV,500,36.8,68316.766
2018-08-24,2018-09-27,CSV,500,36.8,65396.873999999996
2018-08-27,2018-09-27,CSV,500,36.8,57381.71799999999
2018-09-06,2018-09-27,DBC,600,29.0,56101.182
2018-09-07,2018-09-27,DBC,700,29.0,57588.221000000005
2018-09-10,2018-09-27,DBC,700,29.0,62525.929
2018-09-11,2018-09-27,DBC,700,29.0,62525.047999999995
2018-09-12,2018-09-27,DBC,700,29.0,52758.098000000005
2018-09-13,2018-09-27,DBC,700,29.0,58441.727999999996
2018-09-14,2018-09-27,DBC,700,29.0,57537.96599999999
2018-09-17,2018-09-27,DBC,700,29.0,57497.942
2018-09-18,2018-09-27,DBC,700,29.0,61168.686
2018-09-19,2018-09-27,DBC,700,29.0,61964.71199999999
2018-09-21,2018-09-27,DBC,600,29.0,59551.87999999999
2018-09-24,2018-09-27,DBC,600,29.0,59656.94299999999
2018-08-27,2018-09-27,DRC,700,27.75,57381.71799999999
2018-08-28,2018-09-27,DRC,700,27.75,54181.477999999996
2018-08-07,2018-09-27,DTD,1200,12.0,53310.704000000005
2018-09-07,2018-09-27,FMC,700,26.6,57623.221000000005
2018-09-10,2018-09-27,FMC,700,26.6,62560.929
2018-09-11,2018-09-27,FMC,700,26.6,62560.047999999995
2018-09-19,2018-09-27,FMC,700,26.6,61999.71199999999
2018-09-20,2018-09-27,FMC,700,26.6,60556.78999999999
2018-09-21,2018-09-27,FMC,700,26.6,59586.87999999999
2018-09-24,2018-09-27,FMC,700,26.6,59691.94299999999
2018-09-25,2018-09-27,FMC,700,26.6,60425.944
2018-09-26,2018-09-27,FMC,700,26.6,60000.689000000006
2018-09-27,2018-09-27,FMC,700,26.6,59977.452000000005
2018-08-13,2018-09-27,GIL,400,39.0,57839.047999999995
2018-08-14,2018-09-27,GIL,400,39.0,58388.998
2018-08-15,2018-09-27,GIL,400,39.0,59642.174
2018-08-16,2018-09-27,GIL,400,39.0,57759.0
2018-08-17,2018-09-27,GIL,400,39.0,55248.464
2018-08-21,2018-09-27,GIL,400,39.0,53646.772
2018-08-22,2018-09-27,GIL,400,39.0,54147.072
2018-08-28,2018-09-27,GIL,400,39.0,54181.477999999996
2018-08-29,2018-09-27,GIL,400,39.0,52327.024
2018-08-30,2018-09-27,GIL,400,39.0,55166.484
2018-08-31,2018-09-27,GIL,300,39.0,55408.968
2018-09-04,2018-09-27,GIL,300,39.0,55489.016
2018-09-05,2018-09-27,GIL,300,39.0,52351.002
2018-09-06,2018-09-27,GIL,300,39.0,56101.182
2018-09-07,2018-09-27,GIL,300,39.0,57623.221000000005
2018-09-12,2018-09-27,GIL,300,39.0,52758.098000000005
2018-09-13,2018-09-27,GIL,300,39.0,58441.727999999996
2018-09-14,2018-09-27,GIL,300,39.0,57537.96599999999
2018-09-17,2018-09-27,GIL,300,39.0,57497.942
2018-09-18,2018-09-27,GIL,500,39.0,61168.686
2018-07-26,2018-09-27,HCD,1500,10.45,59466.825000000004
2018-07-27,2018-09-27,HCD,1500,10.45,59061.582
2018-07-30,2018-09-27,HCD,1500,10.45,59181.654
2018-07-31,2018-09-27,HCD,1500,10.45,58427.323000000004
2018-08-01,2018-09-27,HCD,1500,10.45,56163.3
2018-08-02,2018-09-27,HCD,1400,10.45,55497.278
2018-08-03,2018-09-27,HCD,1300,10.45,54677.413
2018-08-06,2018-09-27,HCD,1300,10.45,56152.918
2018-08-07,2018-09-27,HCD,1400,10.45,53310.704000000005
2018-08-08,2018-09-27,HCD,1500,10.45,56763.66
2018-09-05,2018-09-27,L14,300,47.8,52741.002
2018-09-21,2018-09-27,LHG,800,23.4,59506.87999999999
2018-09-24,2018-09-27,LHG,800,23.4,59611.94299999999
2018-09-25,2018-09-27,LHG,800,23.4,60345.944
2018-09-26,2018-09-27,LHG,800,23.4,59920.689000000006
2018-09-25,2018-09-27,LIX,400,49.6,60385.944
2018-09-26,2018-09-27,LIX,400,49.6,59960.689000000006
2018-08-17,2018-09-27,NNC,300,50.8,55428.464
2018-08-20,2018-09-27,NNC,300,50.8,57988.32
2018-08-21,2018-09-27,NNC,300,50.8,53826.772
2018-08-22,2018-09-27,NNC,300,50.8,54327.072
2018-08-24,2018-09-27,NNC,300,50.8,65576.874
2018-08-27,2018-09-27,NNC,300,50.8,57561.71799999999
2018-08-28,2018-09-27,NNC,300,50.8,54361.477999999996
2018-08-29,2018-09-27,NNC,300,50.8,52507.024
2018-08-30,2018-09-27,NNC,300,50.8,55346.484
2018-08-31,2018-09-27,NNC,300,50.8,55588.968
2018-09-04,2018-09-27,NNC,300,50.8,55669.016
2018-09-05,2018-09-27,NNC,300,50.8,52921.002
2018-09-06,2018-09-27,NNC,300,50.8,56281.182
2018-09-10,2018-09-27,PVT,1100,18.7,62670.929
2018-09-27,2018-09-27,PVT,1000,18.7,59966.232
2018-07-04,2018-09-27,SJD,700,26.8,60537.824
2018-07-05,2018-09-27,SJD,700,26.8,61109.416
2018-07-10,2018-09-27,SJD,700,26.8,60689.164
2018-07-11,2018-09-27,SJD,700,26.8,60759.206
2018-07-12,2018-09-27,SJD,700,26.8,60689.164
2018-07-13,2018-09-27,SJD,700,26.8,60689.164
2018-07-16,2018-09-27,SJD,700,26.8,60724.185
2018-07-17,2018-09-27,SJD,700,26.8,60899.29
2018-07-18,2018-09-27,SJD,700,26.8,60724.185
2018-07-19,2018-09-27,SJD,700,26.8,59953.723
2018-07-20,2018-09-27,SJD,700,26.8,59953.723
2018-07-23,2018-09-27,SJD,700,26.8,59918.702
2018-07-24,2018-09-27,SJD,700,26.8,60479.038
2018-07-25,2018-09-27,SJD,700,26.8,64262.851
2018-08-02,2018-09-27,SJD,700,26.8,55497.278
2018-08-03,2018-09-27,SJD,700,26.8,54677.413
2018-08-06,2018-09-27,SJD,700,26.8,56152.918
2018-09-12,2018-09-27,SRA,400,32.4,51758.098000000005
2018-08-23,2018-09-27,THI,400,44.5,67956.766
2018-09-11,2018-09-27,TV2,100,143.0,63270.047999999995
2018-09-13,2018-09-27,TV2,100,143.0,59151.727999999996
2018-09-18,2018-09-27,TV2,100,143.0,61878.686
2018-09-19,2018-09-27,TV2,100,143.0,62709.71199999999
2018-07-25,2018-09-27,VNG,1200,18.75,64322.851
2018-07-26,2018-09-27,VNG,1200,18.75,59526.825000000004
2018-07-27,2018-09-27,VNG,1200,18.75,59121.582
2018-07-30,2018-09-27,VNG,1200,18.75,59241.654
2018-07-31,2018-09-27,VNG,1100,18.75,58482.323000000004
2018-08-30,2018-09-27,VPG,1000,20.4,55346.484
2018-08-31,2018-09-27,VPG,1000,20.4,55588.968
2018-09-04,2018-09-27,VPG,1000,20.4,55669.016
2018-09-20,2018-09-27,VPG,900,20.4,60556.78999999999
2018-08-07,2018-09-27,VSC,500,41.9,52785.704000000005
2018-08-09,2018-09-27,VSC,400,41.9,60630.328
2018-08-10,2018-09-27,VSC,400,41.9,60750.4
2018-08-13,2018-09-27,VSC,400,41.9,57419.047999999995
2018-08-14,2018-09-27,VSC,400,41.9,57968.998
2018-08-15,2018-09-27,VSC,500,41.9,59117.174
2018-08-16,2018-09-27,VSC,400,41.9,57339.0
2018-08-17,2018-09-27,VSC,400,41.9,55008.464
2018-08-20,2018-09-27,VSC,400,41.9,57568.32
2018-08-23,2018-09-28,AMV,900,30.0,67776.766
2018-08-24,2018-09-28,AMV,900,30.0,65396.873999999996
2018-09-14,2018-09-28,C32,600,30.95,57147.96599999999
2018-09-17,2018-09-28,C32,600,30.95,57107.942
2018-09-20,2018-09-28,C32,600,30.95,60166.78999999999
2018-09-27,2018-09-28,C32,600,30.95,59576.232
2018-08-06,2018-09-28,CAV,300,58.2,56302.918
2018-08-14,2018-09-28,CAV,300,58.2,58118.998
2018-08-15,2018-09-28,CAV,300,58.2,59267.174
2018-08-29,2018-09-28,CMG,700,24.0,52647.024
2018-08-20,2018-09-28,CSV,500,36.75,57543.32
2018-08-21,2018-09-28,CSV,500,36.75,53801.772
2018-08-22,2018-09-28,CSV,500,36.75,54302.072
2018-08-23,2018-09-28,CSV,500,36.75,67751.766
2018-08-24,2018-09-28,CSV,500,36.75,65371.873999999996
2018-08-27,2018-09-28,CSV,500,36.75,57536.71799999999
2018-09-06,2018-09-28,DBC,600,29.3,56461.182
2018-09-07,2018-09-28,DBC,700,29.3,57833.221000000005
2018-09-10,2018-09-28,DBC,700,29.3,62880.929
2018-09-11,2018-09-28,DBC,700,29.3,63480.047999999995
2018-09-12,2018-09-28,DBC,700,29.3,51968.098000000005
2018-09-13,2018-09-28,DBC,700,29.3,59361.727999999996
2018-09-14,2018-09-28,DBC,700,29.3,57357.96599999999
2018-09-17,2018-09-28,DBC,700,29.3,57317.942
2018-09-18,2018-09-28,DBC,700,29.3,62088.686
2018-09-19,2018-09-28,DBC,700,29.3,62919.71199999999
2018-09-21,2018-09-28,DBC,600,29.3,59686.87999999999
2018-09-24,2018-09-28,DBC,600,29.3,59791.94299999999
2018-08-27,2018-09-28,DRC,700,27.5,57361.71799999999
2018-08-28,2018-09-28,DRC,700,27.5,54186.477999999996
2018-08-07,2018-09-28,DTD,1200,11.8,52545.704000000005
2018-09-07,2018-09-28,FMC,700,27.3,58323.221000000005
2018-09-10,2018-09-28,FMC,700,27.3,63370.929
2018-09-11,2018-09-28,FMC,700,27.3,63970.047999999995
2018-09-19,2018-09-28,FMC,700,27.3,63409.71199999999
2018-09-20,2018-09-28,FMC,700,27.3,60656.78999999999
2018-09-21,2018-09-28,FMC,700,27.3,60176.87999999999
2018-09-24,2018-09-28,FMC,700,27.3,60281.94299999999
2018-09-25,2018-09-28,FMC,700,27.3,60875.944
2018-09-26,2018-09-28,FMC,700,27.3,60450.689000000006
2018-09-27,2018-09-28,FMC,700,27.3,60066.232
2018-09-28,2018-09-28,FMC,700,27.3,59988.534
2018-08-13,2018-09-28,GIL,400,38.65,57279.047999999995
2018-08-14,2018-09-28,GIL,400,38.65,57978.998
2018-08-15,2018-09-28,GIL,400,38.65,59127.174
2018-08-16,2018-09-28,GIL,400,38.65,57199.0
2018-08-17,2018-09-28,GIL,400,38.65,54868.464
2018-08-21,2018-09-28,GIL,400,38.65,53661.772
2018-08-22,2018-09-28,GIL,400,38.65,54162.072
2018-08-28,2018-09-28,GIL,400,38.65,54046.477999999996
2018-08-29,2018-09-28,GIL,400,38.65,52507.024
2018-08-30,2018-09-28,GIL,400,38.65,55206.484
2018-08-31,2018-09-28,GIL,300,38.65,55483.968
2018-09-04,2018-09-28,GIL,300,38.65,55564.016
2018-09-05,2018-09-28,GIL,300,38.65,52816.002
2018-09-06,2018-09-28,GIL,300,38.65,56356.182
2018-09-07,2018-09-28,GIL,300,38.65,58218.221000000005
2018-09-12,2018-09-28,GIL,300,38.65,51863.098000000005
2018-09-13,2018-09-28,GIL,300,38.65,59256.727999999996
2018-09-14,2018-09-28,GIL,300,38.65,57252.96599999999
2018-09-17,2018-09-28,GIL,300,38.65,57212.942
2018-09-18,2018-09-28,GIL,500,38.65,61913.686
2018-07-26,2018-09-28,HCD,1500,10.55,59676.825000000004
2018-07-27,2018-09-28,HCD,1500,10.55,59271.582
2018-07-30,2018-09-28,HCD,1500,10.55,59391.654
2018-07-31,2018-09-28,HCD,1500,10.55,58632.323000000004
2018-08-01,2018-09-28,HCD,1500,10.55,56313.3
2018-08-02,2018-09-28,HCD,1400,10.55,55637.278
2018-08-03,2018-09-28,HCD,1300,10.55,54807.413
2018-08-06,2018-09-28,HCD,1300,10.55,56432.918
2018-08-07,2018-09-28,HCD,1400,10.55,52685.704000000005
2018-08-08,2018-09-28,HCD,1500,10.55,56913.66
2018-09-05,2018-09-28,L14,300,46.0,52276.002
2018-09-21,2018-09-28,LHG,800,23.3,60096.87999999999
2018-09-24,2018-09-28,LHG,800,23.3,60201.94299999999
2018-09-25,2018-09-28,LHG,800,23.3,60795.944
2018-09-26,2018-09-28,LHG,800,23.3,60370.689000000006
2018-09-25,2018-09-28,LIX,400,49.5,60755.944
2018-09-26,2018-09-28,LIX,400,49.5,60330.689000000006
2018-08-17,2018-09-28,NNC,300,51.1,54958.464
2018-08-20,2018-09-28,NNC,300,51.1,57633.32
2018-08-21,2018-09-28,NNC,300,51.1,53751.772
2018-08-22,2018-09-28,NNC,300,51.1,54252.072
2018-08-24,2018-09-28,NNC,300,51.1,65461.873999999996
2018-08-27,2018-09-28,NNC,300,51.1,57451.71799999999
2018-08-28,2018-09-28,NNC,300,51.1,54136.477999999996
2018-08-29,2018-09-28,NNC,300,51.1,52597.024
2018-08-30,2018-09-28,NNC,300,51.1,55296.484
2018-08-31,2018-09-28,NNC,300,51.1,55573.968
2018-09-04,2018-09-28,NNC,300,51.1,55654.016
2018-09-05,2018-09-28,NNC,300,51.1,52366.002
2018-09-06,2018-09-28,NNC,300,51.1,56446.182
2018-09-10,2018-09-28,PVT,1100,18.9,63590.929
2018-09-27,2018-09-28,PVT,1000,18.9,60266.232
2018-09-28,2018-09-28,PVT,1000,18.9,59977.194
2018-07-05,2018-09-28,SJD,700,26.8,61098.159999999996
2018-07-10,2018-09-28,SJD,700,26.8,60689.164
2018-07-11,2018-09-28,SJD,700,26.8,60759.206
2018-07-12,2018-09-28,SJD,700,26.8,60689.164
2018-07-13,2018-09-28,SJD,700,26.8,60689.164
2018-07-16,2018-09-28,SJD,700,26.8,60724.185
2018-07-17,2018-09-28,SJD,700,26.8,60899.29
2018-07-18,2018-09-28,SJD,700,26.8,60724.185
2018-07-19,2018-09-28,SJD,700,26.8,59953.723
2018-07-20,2018-09-28,SJD,700,26.8,59953.723
2018-07-23,2018-09-28,SJD,700,26.8,59918.702
2018-07-24,2018-09-28,SJD,700,26.8,60479.038
2018-07-25,2018-09-28,SJD,700,26.8,64322.851
2018-08-02,2018-09-28,SJD,700,26.8,55637.278
2018-08-03,2018-09-28,SJD,700,26.8,54807.413
2018-08-06,2018-09-28,SJD,700,26.8,56432.918
2018-09-12,2018-09-28,SRA,400,29.2,50583.098000000005
2018-08-23,2018-09-28,THI,400,45.0,67951.766
2018-09-11,2018-09-28,TV2,100,139.5,63620.047999999995
2018-09-13,2018-09-28,TV2,100,139.5,58906.727999999996
2018-09-18,2018-09-28,TV2,100,139.5,61563.686
2018-09-19,2018-09-28,TV2,100,139.5,63059.71199999999
2018-09-28,2018-09-28,TV2,100,139.5,59968.824
2018-07-25,2018-09-28,VNG,1200,18.6,64142.851
2018-07-26,2018-09-28,VNG,1200,18.6,59496.825000000004
2018-07-27,2018-09-28,VNG,1200,18.6,59091.582
2018-07-30,2018-09-28,VNG,1200,18.6,59211.654
2018-07-31,2018-09-28,VNG,1100,18.6,58467.323000000004
2018-08-30,2018-09-28,VPG,1000,20.7,55596.484
2018-08-31,2018-09-28,VPG,1000,20.7,55873.968
2018-09-04,2018-09-28,VPG,1000,20.7,55954.016
2018-09-20,2018-09-28,VPG,900,20.7,60926.78999999999
2018-08-07,2018-09-28,VSC,500,41.5,52485.704000000005
2018-08-09,2018-09-28,VSC,400,41.5,60470.328
2018-08-10,2018-09-28,VSC,400,41.5,60590.4
2018-08-13,2018-09-28,VSC,400,41.5,57119.047999999995
2018-08-14,2018-09-28,VSC,400,41.5,57818.998
2018-08-15,2018-09-28,VSC,500,41.5,58927.174
2018-08-16,2018-09-28,VSC,400,41.5,57039.0
2018-08-17,2018-09-28,VSC,400,41.5,54798.464
2018-08-20,2018-09-28,VSC,400,41.5,57473.32
2018-08-23,2018-10-01,AMV,900,31.4,69211.766
2018-08-24,2018-10-01,AMV,900,31.4,66721.874
2018-09-14,2018-10-01,C32,600,30.9,57222.96599999999
2018-09-17,2018-10-01,C32,600,30.9,57182.942
2018-09-20,2018-10-01,C32,600,30.9,60896.78999999999
2018-09-27,2018-10-01,C32,600,30.9,60236.232
2018-08-06,2018-10-01,CAV,300,58.2,56432.918
2018-08-14,2018-10-01,CAV,300,58.2,57818.998
2018-08-15,2018-10-01,CAV,300,58.2,58927.174
2018-08-29,2018-10-01,CMG,700,23.8,52457.024
2018-08-20,2018-10-01,CSV,500,36.75,57473.32
2018-08-21,2018-10-01,CSV,500,36.75,53751.772
2018-08-22,2018-10-01,CSV,500,36.75,54252.072
2018-08-23,2018-10-01,CSV,500,36.75,69211.766
2018-08-24,2018-10-01,CSV,500,36.75,66721.874
2018-08-27,2018-10-01,CSV,500,36.75,57451.71799999999
2018-09-06,2018-10-01,DBC,600,29.0,56266.182
2018-09-07,2018-10-01,DBC,700,29.0,58008.221000000005
2018-09-10,2018-10-01,DBC,700,29.0,63380.929
2018-09-11,2018-10-01,DBC,700,29.0,63410.047999999995
2018-09-12,2018-10-01,DBC,700,29.0,50373.098000000005
2018-09-13,2018-10-01,DBC,700,29.0,58696.727999999996
2018-09-14,2018-10-01,DBC,700,29.0,57012.96599999999
2018-09-17,2018-10-01,DBC,700,29.0,56972.942
2018-09-18,2018-10-01,DBC,700,29.0,61353.686
2018-09-19,2018-10-01,DBC,700,29.0,62849.71199999999
2018-09-21,2018-10-01,DBC,600,29.0,59916.87999999999
2018-09-24,2018-10-01,DBC,600,29.0,60021.94299999999
2018-08-27,2018-10-01,DRC,700,26.8,56961.71799999999
2018-08-28,2018-10-01,DRC,700,26.8,53646.477999999996
2018-08-07,2018-10-01,DTD,1200,11.6,52245.704000000005
2018-09-07,2018-10-01,FMC,700,27.1,57868.221000000005
2018-09-10,2018-10-01,FMC,700,27.1,63240.929
2018-09-11,2018-10-01,FMC,700,27.1,63270.047999999995
2018-09-19,2018-10-01,FMC,700,27.1,62709.71199999999
2018-09-20,2018-10-01,FMC,700,27.1,60756.78999999999
2018-09-21,2018-10-01,FMC,700,27.1,59776.87999999999
2018-09-24,2018-10-01,FMC,700,27.1,59881.94299999999
2018-09-25,2018-10-01,FMC,700,27.1,60615.944
2018-09-26,2018-10-01,FMC,700,27.1,60190.689000000006
2018-09-27,2018-10-01,FMC,700,27.1,60096.232
2018-09-28,2018-10-01,FMC,700,27.1,59828.824
2018-08-13,2018-10-01,GIL,400,38.0,56859.047999999995
2018-08-14,2018-10-01,GIL,400,38.0,57558.998
2018-08-15,2018-10-01,GIL,400,38.0,58667.174
2018-08-16,2018-10-01,GIL,400,38.0,56779.0
2018-08-17,2018-10-01,GIL,400,38.0,54538.464
2018-08-21,2018-10-01,GIL,400,38.0,53491.772
2018-08-22,2018-10-01,GIL,400,38.0,53992.072
2018-08-28,2018-10-01,GIL,400,38.0,53386.477999999996
2018-08-29,2018-10-01,GIL,400,38.0,52197.024
2018-08-30,2018-10-01,GIL,400,38.0,55336.484
2018-08-31,2018-10-01,GIL,300,38.0,55678.968
2018-09-04,2018-10-01,GIL,300,38.0,55759.016
2018-09-05,2018-10-01,GIL,300,38.0,52171.002
2018-09-06,2018-10-01,GIL,300,38.0,56071.182
2018-09-07,2018-10-01,GIL,300,38.0,57673.221000000005
2018-09-12,2018-10-01,GIL,300,38.0,50178.098000000005
2018-09-13,2018-10-01,GIL,300,38.0,58501.727999999996
2018-09-14,2018-10-01,GIL,300,38.0,56817.96599999999
2018-09-17,2018-10-01,GIL,300,38.0,56777.942
2018-09-18,2018-10-01,GIL,500,38.0,61028.686
2018-07-26,2018-10-01,HCD,1500,10.5,59421.825000000004
2018-07-27,2018-10-01,HCD,1500,10.5,59016.582
2018-07-30,2018-10-01,HCD,1500,10.5,59136.654
2018-07-31,2018-10-01,HCD,1500,10.5,58392.323000000004
2018-08-01,2018-10-01,HCD,1500,10.5,56238.3
2018-08-02,2018-10-01,HCD,1400,10.5,55567.278
2018-08-03,2018-10-01,HCD,1300,10.5,54742.413
2018-08-06,2018-10-01,HCD,1300,10.5,56367.918
2018-08-07,2018-10-01,HCD,1400,10.5,52175.704000000005
2018-08-08,2018-10-01,HCD,1500,10.5,56838.66
2018-09-05,2018-10-01,L14,300,45.4,51991.002
2018-09-21,2018-10-01,LHG,800,22.0,58736.87999999999
2018-09-24,2018-10-01,LHG,800,22.0,58841.94299999999
2018-09-25,2018-10-01,LHG,800,22.0,59575.944
2018-09-26,2018-10-01,LHG,800,22.0,59150.689000000006
2018-09-25,2018-10-01,LIX,400,48.1,59015.944
2018-09-26,2018-10-01,LIX,400,48.1,58590.689000000006
2018-08-17,2018-10-01,NNC,300,50.9,54478.464
2018-08-20,2018-10-01,NNC,300,50.9,57413.32
2018-08-21,2018-10-01,NNC,300,50.9,53431.772
2018-08-22,2018-10-01,NNC,300,50.9,53932.072
2018-08-24,2018-10-01,NNC,300,50.9,66661.874
